timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553160233.480565,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,54
1553160233.481611,23.49.133.58,192.168.137.186,benign,gardenscapes-cdn.playrix.com.edgekey.net,97
1553160233.481815,23.49.133.58,192.168.137.186,benign,gardenscapes-cdn.playrix.com.edgekey.net,66
1553160233.48466,192.168.137.186,23.49.133.58,benign,gardenscapes-cdn.playrix.com.edgekey.net,54
1553160233.484661,192.168.137.186,23.49.133.58,benign,gardenscapes-cdn.playrix.com.edgekey.net,54
1553160233.487191,23.49.133.58,192.168.137.186,benign,gardenscapes-cdn.playrix.com.edgekey.net,66
1553160233.489533,192.168.137.186,23.49.133.58,benign,gardenscapes-cdn.playrix.com.edgekey.net,54
1553160233.529677,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,74
1553160233.543018,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160233.559301,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160233.561442,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,54
1553160233.564243,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160233.569367,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,54
1553160233.614636,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,74
1553160233.618658,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.61977,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,254
1553160233.626497,52.7.38.86,192.168.137.186,benign,township-ios.playrix.com,271
1553160233.629176,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,66
1553160233.70944,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,66
1553160233.709671,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,1514
1553160233.710534,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,1514
1553160233.710719,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,1266
1553160233.710832,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,1307
1553160233.711734,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.711735,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.713222,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.713223,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.728947,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,192
1553160233.811671,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,117
1553160233.81857,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,488
1553160233.903423,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,300
1553160233.903613,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,97
1553160233.908892,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,97
1553160233.908893,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,66
1553160233.917898,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,74
1553160233.992361,34.235.94.173,192.168.137.186,benign,4699.content.swrve.com,66
1553160233.994643,192.168.137.186,34.235.94.173,benign,4699.content.swrve.com,54
1553160234.005369,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,74
1553160234.007462,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160234.009563,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,282
1553160234.100867,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160234.101561,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,211
1553160234.103611,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160234.103611,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,117
1553160234.107335,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,1514
1553160234.107335,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,1514
1553160234.196825,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160234.201078,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,182
1553160234.286896,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,209
1553160234.28701,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,97
1553160234.289645,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,97
1553160234.289645,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160234.375728,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,66
1553160234.378064,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,54
1553160236.335646,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,74
1553160236.356431,192.168.137.186,52.7.38.86,benign,township-ios.playrix.com,223
1553160236.42284,52.206.73.180,192.168.137.186,benign,1170.api.swrve.com,74
1553160236.425558,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,66
1553160236.434356,192.168.137.186,52.206.73.180,benign,1170.api.swrve.com,282
