timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553149848.010967,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,199
1553149848.093724,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.094274,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.096402,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.13373,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.135279,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,206
1553149848.218308,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.226859,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.268097,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.282493,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.288405,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,214
1553149848.367956,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.369032,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.371464,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.412681,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.414314,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,208
1553149848.496662,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.498209,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.500256,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.541323,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.542882,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149848.625775,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.627167,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.62913,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.671855,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.673354,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,220
1553149848.75609,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.757539,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.759618,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.801318,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.804154,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,217
1553149848.886209,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149848.887447,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149848.890169,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149848.935469,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149848.937382,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,212
1553149849.020588,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149849.021542,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149849.026322,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149849.043043,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149849.044661,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,218
1553149849.127294,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149849.127973,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149849.168179,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149850.036538,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149850.039326,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149850.121716,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149850.123474,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149850.125615,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149850.169563,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149850.172455,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,217
1553149850.254477,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149850.255792,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149850.258437,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149851.184435,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149851.186023,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,228
1553149851.269228,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149851.270348,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149851.272992,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149851.298648,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149851.300589,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,211
1553149851.382781,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149851.384653,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149851.424813,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149851.43049,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149851.432215,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,216
1553149851.515455,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149851.516632,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149851.519425,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149852.30365,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149852.30655,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,220
1553149852.38954,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149852.411323,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149852.413719,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149852.45532,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149852.457102,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,219
1553149852.539949,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149852.540733,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149852.542685,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149855.008131,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149855.00972,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,215
1553149855.09616,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,66
1553149855.096948,184.73.240.198,192.168.137.186,"ad,tracking",e.crashlytics.com,194
1553149855.099098,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,66
1553149855.143798,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,1514
1553149855.145499,192.168.137.186,184.73.240.198,"ad,tracking",e.crashlytics.com,220
