timestamp,src ip,dst ip,service,domain,frame size
1553144275.927833,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.928182,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.929111,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.929111,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.929111,192.168.137.186,34.227.255.10,benign,rpc-tapjoy-com-lb-1378811527.us-east-1.elb.amazonaws.com,1137
1553144275.930504,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.930504,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.947699,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.948063,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.948388,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.948739,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.949063,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.949377,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.949727,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.950049,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.9504,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.950502,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.950726,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.950828,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.951176,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.951404,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.951404,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.951404,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.95149,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.95185,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952002,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952188,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952503,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952647,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952869,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.952991,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.953305,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.953449,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.953449,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.953449,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.95345,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.953669,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.954029,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.954079,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.954343,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.95444,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.954817,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.955189,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.955483,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.955816,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.956169,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.95652,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.956552,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.956869,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.956901,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.957211,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
1553144275.957216,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957216,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957216,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957217,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957217,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957217,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957217,192.168.137.186,13.32.252.174,ad,d3r454g9v5s33k.cloudfront.net,66
1553144275.957513,13.32.252.174,192.168.137.186,ad,d3r454g9v5s33k.cloudfront.net,1514
