timestamp,src ip,dst ip,service,domain,frame size
1553153707.883682,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.885577,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.885669,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.885716,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.885758,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.88758,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.887658,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.887703,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.887745,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,1468
1553153707.888285,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888285,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888286,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888286,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888287,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888287,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888288,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888288,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888288,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888289,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888289,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.88829,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.88829,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.888291,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888291,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888292,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.888583,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.89022,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.890221,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.890221,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.890222,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.890222,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.890612,23.36.178.183,192.168.137.186,"ad,tracking",z.moatads.com,501
1553153707.892821,192.168.137.186,23.36.178.183,"ad,tracking",z.moatads.com,78
1553153707.892822,192.168.137.186,54.225.188.185,benign,54.225.188.185,1147
1553153707.894931,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.898726,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.902178,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,192
1553153707.90356,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,74
1553153707.906348,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.906349,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.907705,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.907706,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.907706,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.907707,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,159
1553153707.912938,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.913069,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.913735,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1043
1553153707.91374,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.91374,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.915628,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.915629,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.915634,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,586
1553153707.915635,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.915635,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,87
1553153707.915636,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.917142,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.921343,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.921494,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.921595,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.921688,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.923916,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.923917,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.923917,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.923917,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.928682,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.9288,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.930985,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.930985,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.933959,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.934037,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.935595,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,308
1553153707.935657,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,135
1553153707.936594,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.936594,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.936595,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,333
1553153707.936665,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,74
1553153707.937036,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.937454,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.938052,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.938053,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.938053,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153707.938403,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,104
1553153707.939557,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.939558,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.939558,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,583
1553153707.939559,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.941007,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.944873,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.947244,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.947245,192.168.137.186,13.32.252.254,ad,is-gateway.supersonicads.com,74
1553153707.948402,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.948632,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.949537,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.95027,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.950271,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,54
1553153707.950897,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.951776,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,1514
1553153707.951779,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,239
1553153707.951867,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.952767,35.244.172.51,192.168.137.186,benign,track.saygames.io,66
1553153707.953762,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.956711,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.957591,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.958795,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961165,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961403,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.96149,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961553,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961605,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961666,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.96172,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961772,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.961889,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.962423,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.962487,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.968014,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.968133,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.96819,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.968234,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.96828,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.968371,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.968424,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153707.975734,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.978693,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,66
1553153707.978772,54.225.188.185,192.168.137.186,benign,54.225.188.185,194
1553153707.978827,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,1514
1553153707.978908,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,1514
1553153707.979979,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,1514
1553153707.980051,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,1514
1553153707.980098,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,1514
1553153707.980139,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,244
1553153707.985887,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153707.99165,13.32.252.254,192.168.137.186,ad,is-gateway.supersonicads.com,74
1553153708.03559,35.244.172.51,192.168.137.186,benign,track.saygames.io,246
1553153708.058819,13.32.252.108,192.168.137.186,ad,api-gdpr.voodoo-tech.io,244
1553153708.074062,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,239
1553153708.074063,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075252,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075252,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075252,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075253,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075253,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075253,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075253,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075253,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,66
1553153708.075254,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075255,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075255,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075431,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075431,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075433,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075433,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075433,192.168.137.186,24.244.3.27,"ad,tracking",supersonicads-a.akamaihd.net,78
1553153708.075433,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075433,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075433,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075434,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075434,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,66
1553153708.075434,192.168.137.186,13.32.252.254,ad,is-gateway.supersonicads.com,66
1553153708.075434,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,78
1553153708.076719,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,285
1553153708.076858,192.168.137.186,35.241.22.100,ad,ecommerce.iap.unity3d.com,97
1553153708.076858,192.168.137.186,35.241.22.100,ad,ecommerce.iap.unity3d.com,66
1553153708.077348,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,283
1553153708.080077,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,283
1553153708.080953,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.083491,192.168.137.186,13.32.252.108,ad,api-gdpr.voodoo-tech.io,192
1553153708.083491,192.168.137.186,13.32.252.254,ad,is-gateway.supersonicads.com,583
1553153708.083491,192.168.137.186,13.32.252.89,ad,d2ubx2mpeq0x2u.cloudfront.net,66
1553153708.085873,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.086106,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.086373,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.086649,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.087073,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,286
1553153708.087789,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,283
1553153708.088053,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.088627,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153708.088971,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153708.089004,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,284
1553153708.089818,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153708.090146,24.244.3.27,192.168.137.186,"ad,tracking",supersonicads-a.akamaihd.net,1514
1553153708.090225,13.32.252.89,192.168.137.186,ad,d2ubx2mpeq0x2u.cloudfront.net,286
