timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553141486.819447,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,66
1553141486.833966,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,74
1553141486.839039,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.839041,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,251
1553141486.869755,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,66
1553141486.871896,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.872064,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.872157,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,871
1553141486.876563,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.876564,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.876565,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.88499,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,192
1553141486.906347,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,324
1553141486.915867,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,277
1553141486.939103,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.939336,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.939431,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.939545,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.939703,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1371
1553141486.941882,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.941883,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141486.953371,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,276
1553141486.975498,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.975626,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.975821,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.976144,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141486.976207,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,262
1553141487.000773,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.000774,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.026993,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,984
1553141487.0437,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.0437,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,74
1553141487.070827,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,74
1553141487.082913,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.082914,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,248
1553141487.101271,35.241.52.229,192.168.137.186,ad,thind-prd-knob.data.ie.unity3d.com,120
1553141487.107559,192.168.137.186,35.241.52.229,ad,thind-prd-knob.data.ie.unity3d.com,66
1553141487.111918,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,66
1553141487.114863,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141487.115081,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,1514
1553141487.115241,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,871
1553141487.118666,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.118667,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.118668,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,66
1553141487.126269,192.168.137.186,23.36.178.55,ad,stage-pdn.applovin.com,192
1553141487.148342,23.36.178.55,192.168.137.186,ad,stage-pdn.applovin.com,324
1553141487.152664,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.152812,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,646
1553141487.152944,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
1553141487.153135,23.59.158.55,192.168.137.186,"ad,tracking",rt.applovin.com,1514
