Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.1,239.255.255.250,698,1552931429.841055
benign,192.168.137.1,239.255.255.250,698,1552931431.850822
benign,192.168.137.1,192.168.137.255,188,1552931445.374046
benign,192.168.137.4,192.168.137.1,74,1552931458.438615
benign,fe80::ae37:43ff:fe47:2b75,ff02::2,70,1552931460.648507
benign,192.168.137.1,239.255.255.250,698,1552931461.802717
benign,192.168.137.1,239.255.255.250,698,1552931461.980782
benign,192.168.137.1,239.255.255.250,698,1552931462.320873
benign,192.168.137.1,239.255.255.250,698,1552931463.010969
benign,192.168.137.1,239.255.255.250,698,1552931464.361068
benign,192.168.137.1,239.255.255.250,698,1552931466.3708
benign,192.168.137.1,239.255.255.250,698,1552931468.381575
benign,192.168.137.1,239.255.255.250,698,1552931471.861254
benign,192.168.137.1,239.255.255.250,698,1552931472.040943
benign,192.168.137.1,239.255.255.250,698,1552931472.370874
benign,192.168.137.1,239.255.255.250,698,1552931473.02108
benign,192.168.137.1,239.255.255.250,698,1552931474.320669
benign,192.168.137.1,192.168.137.255,188,1552931475.56424
benign,192.168.137.1,239.255.255.250,698,1552931476.32112
benign,192.168.137.1,239.255.255.250,698,1552931478.34108
benign,192.168.137.4,192.168.137.1,78,1552931499.749969
benign,192.168.137.1,192.168.137.4,440,1552931499.75117
benign,192.168.137.4,172.217.14.234,74,1552931499.757655
benign,172.217.14.234,192.168.137.4,74,1552931499.773133
benign,192.168.137.4,172.217.14.234,66,1552931499.776387
benign,192.168.137.4,172.217.14.234,583,1552931499.777788
benign,172.217.14.234,192.168.137.4,66,1552931499.793091
benign,172.217.14.234,192.168.137.4,228,1552931499.793272
benign,192.168.137.4,172.217.14.234,66,1552931499.795382
benign,192.168.137.4,172.217.14.234,117,1552931499.795383
benign,172.217.14.234,192.168.137.4,66,1552931499.85145
benign,192.168.137.4,172.217.14.234,1424,1552931499.882421
benign,172.217.14.234,192.168.137.4,66,1552931499.897722
benign,172.217.14.234,192.168.137.4,649,1552931499.974872
benign,172.217.14.234,192.168.137.4,304,1552931499.975123
benign,172.217.14.234,192.168.137.4,100,1552931499.975701
benign,192.168.137.4,172.217.14.234,66,1552931499.981546
benign,192.168.137.4,172.217.14.234,66,1552931500.021475
benign,192.168.137.1,192.168.137.255,188,1552931505.794374
benign,192.168.137.4,192.168.137.1,98,1552931508.510335
benign,192.168.137.1,192.168.137.4,428,1552931508.511752
benign,192.168.137.4,172.217.14.234,74,1552931508.518101
benign,172.217.14.234,192.168.137.4,74,1552931508.533634
benign,192.168.137.4,172.217.14.234,66,1552931508.535685
benign,192.168.137.4,172.217.14.234,283,1552931508.540763
benign,172.217.14.234,192.168.137.4,66,1552931508.556049
benign,172.217.14.234,192.168.137.4,1484,1552931508.5638
benign,172.217.14.234,192.168.137.4,1484,1552931508.563845
benign,172.217.14.234,192.168.137.4,844,1552931508.565059
benign,192.168.137.4,172.217.14.234,66,1552931508.566097
benign,192.168.137.4,172.217.14.234,66,1552931508.566097
benign,192.168.137.4,172.217.14.234,66,1552931508.566097
benign,192.168.137.4,172.217.14.234,159,1552931508.58515
benign,172.217.14.234,192.168.137.4,117,1552931508.600806
benign,192.168.137.4,172.217.14.234,895,1552931508.609258
benign,172.217.14.234,192.168.137.4,66,1552931508.664939
benign,172.217.14.234,192.168.137.4,917,1552931508.678746
benign,172.217.14.234,192.168.137.4,100,1552931508.678887
benign,192.168.137.4,172.217.14.234,66,1552931508.689207
benign,192.168.137.1,192.168.137.255,188,1552931535.984753
benign,192.168.137.1,239.255.255.250,698,1552931541.993706
benign,192.168.137.1,239.255.255.250,698,1552931542.170687
benign,192.168.137.1,239.255.255.250,698,1552931542.52339
benign,192.168.137.1,239.255.255.250,698,1552931543.200867
benign,192.168.137.1,239.255.255.250,698,1552931544.560702
benign,192.168.137.1,239.255.255.250,698,1552931546.571071
benign,192.168.137.1,239.255.255.250,698,1552931548.590851
benign,192.168.137.1,239.255.255.250,698,1552931552.006436
benign,192.168.137.1,239.255.255.250,698,1552931552.13132
benign,192.168.137.1,239.255.255.250,698,1552931552.351034
benign,192.168.137.1,239.255.255.250,698,1552931552.79075
benign,192.168.137.1,239.255.255.250,698,1552931553.670992
benign,192.168.137.1,239.255.255.250,698,1552931555.400769
benign,192.168.137.1,239.255.255.250,698,1552931557.420938
benign,192.168.137.1,192.168.137.255,188,1552931566.184909
benign,172.217.3.195,192.168.137.4,66,1552931575.296642
benign,172.217.14.228,192.168.137.4,66,1552931575.384103
benign,192.168.137.4,172.217.3.195,66,1552931575.516136
benign,192.168.137.4,172.217.14.228,66,1552931575.516136
benign,172.217.3.195,192.168.137.4,66,1552931575.516263
benign,192.168.137.4,172.217.3.195,78,1552931575.518754
benign,fe80::ae37:43ff:fe47:2b75,ff02::2,70,1552931583.859106
benign,192.168.137.1,192.168.137.255,188,1552931596.344116
benign,216.58.193.74,192.168.137.4,66,1552931608.328845
benign,216.58.193.74,192.168.137.4,66,1552931608.550788
benign,192.168.137.4,216.58.193.74,78,1552931608.56131
benign,192.168.137.1,239.255.255.250,698,1552931622.122233
benign,192.168.137.1,239.255.255.250,698,1552931622.298402
benign,192.168.137.1,239.255.255.250,698,1552931622.640907
benign,192.168.137.1,239.255.255.250,698,1552931623.330808
benign,192.168.137.1,239.255.255.250,698,1552931624.690765
benign,192.168.137.1,192.168.137.255,188,1552931626.524157
benign,192.168.137.1,239.255.255.250,698,1552931626.700921
benign,192.168.137.1,239.255.255.250,698,1552931628.720687
benign,192.168.137.1,239.255.255.250,698,1552931632.161037
benign,192.168.137.1,239.255.255.250,698,1552931632.381677
benign,192.168.137.1,239.255.255.250,698,1552931632.821049
benign,192.168.137.1,239.255.255.250,698,1552931633.700757
benign,192.168.137.1,239.255.255.250,698,1552931635.450635
benign,192.168.137.4,172.217.3.195,66,1552931635.473963
benign,192.168.137.4,172.217.14.228,97,1552931635.473964
benign,192.168.137.4,172.217.14.228,66,1552931635.473964
benign,172.217.3.195,192.168.137.4,54,1552931635.488877
benign,192.168.137.4,172.217.14.228,97,1552931635.709078
benign,192.168.137.4,172.217.14.228,97,1552931636.107782
benign,192.168.137.4,172.217.14.228,97,1552931637.087268
benign,192.168.137.1,239.255.255.250,698,1552931637.451089
benign,192.168.137.4,172.217.14.228,97,1552931638.797252
benign,192.168.137.1,239.255.255.250,698,1552931639.451685
benign,192.168.137.4,172.217.14.228,97,1552931642.457381
benign,192.168.137.4,192.168.137.1,74,1552931642.550709
benign,216.58.193.74,192.168.137.4,66,1552931643.550862
benign,192.168.137.4,192.168.137.1,74,1552931643.638219
benign,192.168.137.4,216.58.193.74,66,1552931643.748463
benign,192.168.137.4,192.168.137.1,74,1552931645.649464
benign,192.168.137.4,172.217.14.228,97,1552931649.6236
benign,192.168.137.4,192.168.137.1,74,1552931649.623601
benign,192.168.137.1,192.168.137.255,188,1552931656.683563
benign,192.168.137.4,172.217.14.228,97,1552931663.925716
benign,192.168.137.4,216.58.193.74,97,1552931668.436684
benign,192.168.137.4,216.58.193.74,66,1552931668.436685
benign,216.58.193.74,192.168.137.4,54,1552931668.451793
benign,192.168.137.4,192.168.137.1,74,1552931673.650105
