Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.68,172.217.3.202,74,1553538333.927805
benign,192.168.137.68,172.217.14.202,74,1553538335.80258
benign,192.168.137.1,239.255.255.250,698,1553538335.862515
benign,192.168.137.68,172.217.3.202,74,1553538337.909724
benign,192.168.137.68,216.58.193.74,74,1553538338.259837
benign,192.168.137.1,239.255.255.250,698,1553538338.889324
benign,192.168.137.1,239.255.255.250,698,1553538339.13823
benign,192.168.137.68,216.58.193.74,74,1553538339.264007
benign,192.168.137.1,239.255.255.250,698,1553538339.621475
benign,192.168.137.68,172.217.14.234,74,1553538339.837509
benign,192.168.137.1,239.255.255.250,698,1553538340.586646
benign,192.168.137.68,216.58.193.74,74,1553538341.372478
benign,192.168.137.68,172.217.14.234,74,1553538341.913892
benign,192.168.137.1,239.255.255.250,698,1553538342.491551
benign,192.168.137.1,239.255.255.250,698,1553538344.491719
benign,192.168.137.68,216.58.193.74,74,1553538345.290905
benign,192.168.137.68,172.217.3.202,74,1553538345.831274
benign,192.168.137.1,239.255.255.250,698,1553538346.491758
benign,192.168.137.1,192.168.137.255,188,1553538351.62531
benign,192.168.137.68,216.58.193.74,74,1553538353.394357
benign,192.168.137.68,172.217.14.234,74,1553538355.975511
benign,192.168.137.68,172.217.14.206,1392,1553538357.296399
benign,192.168.137.68,172.217.14.206,1392,1553538357.296399
benign,fe80::ae37:43ff:fe47:2b75,ff02::2,70,1553538357.647033
benign,192.168.137.68,216.58.193.74,74,1553538358.330599
benign,192.168.137.68,216.58.193.74,74,1553538359.417245
benign,192.168.137.68,216.58.193.74,74,1553538361.348853
benign,192.168.137.68,172.217.3.202,74,1553538361.860719
benign,192.168.137.68,172.217.14.234,74,1553538364.687531
benign,192.168.137.68,172.217.14.202,74,1553538364.800861
benign,192.168.137.68,216.58.193.74,74,1553538365.342767
benign,192.168.137.68,172.217.14.234,74,1553538365.693908
benign,192.168.137.68,172.217.14.202,74,1553538365.804314
benign,192.168.137.68,172.217.14.234,74,1553538367.785944
benign,192.168.137.68,172.217.14.202,74,1553538367.811808
benign,192.168.137.68,216.58.193.74,74,1553538369.4181
benign,192.168.137.68,216.58.193.74,74,1553538371.040328
benign,192.168.137.68,172.217.14.234,74,1553538371.739817
benign,192.168.137.68,172.217.14.202,74,1553538371.821676
benign,192.168.137.68,216.58.193.74,74,1553538371.989238
benign,192.168.137.68,216.58.193.74,74,1553538373.355672
benign,192.168.137.68,216.58.193.74,74,1553538373.971068
benign,192.168.137.68,216.58.193.74,74,1553538378.073638
benign,192.168.137.68,172.217.14.234,74,1553538379.733961
benign,192.168.137.68,172.217.14.202,74,1553538379.839328
benign,192.168.137.1,192.168.137.255,188,1553538381.700076
benign,192.168.137.68,216.58.193.74,74,1553538386.007089
benign,192.168.137.68,216.58.193.74,74,1553538389.466808
benign,192.168.137.68,172.217.3.170,74,1553538390.901405
benign,192.168.137.68,172.217.3.170,74,1553538391.898595
benign,192.168.137.68,172.217.3.170,74,1553538393.986194
benign,192.168.137.68,172.217.14.234,74,1553538395.853165
benign,192.168.137.68,172.217.14.202,74,1553538395.885806
benign,192.168.137.68,172.217.3.170,74,1553538397.921366
benign,192.168.137.68,216.58.217.42,74,1553538398.36059
benign,192.168.137.68,172.217.14.202,74,1553538398.557948
benign,192.168.137.68,216.58.217.42,74,1553538399.452888
benign,192.168.137.68,172.217.14.202,74,1553538399.554583
benign,192.168.137.68,216.58.217.42,74,1553538401.450832
benign,192.168.137.68,172.217.14.202,74,1553538401.558008
benign,192.168.137.68,216.58.193.74,74,1553538402.047381
benign,192.168.137.68,172.217.3.202,74,1553538404.911399
benign,192.168.137.68,216.58.217.42,74,1553538405.381934
benign,192.168.137.68,172.217.14.202,74,1553538405.571143
benign,192.168.137.68,172.217.3.202,74,1553538405.818939
benign,192.168.137.68,172.217.3.170,74,1553538405.938024
benign,192.168.137.68,172.217.3.202,74,1553538407.920204
benign,192.168.137.1,239.255.255.250,698,1553538409.014797
benign,192.168.137.1,239.255.255.250,698,1553538409.213839
benign,192.168.137.1,239.255.255.250,698,1553538409.614581
benign,192.168.137.68,172.217.14.195,66,1553538409.668955
benign,192.168.137.68,172.217.3.164,97,1553538409.793072
benign,192.168.137.68,172.217.3.164,66,1553538409.79463
benign,192.168.137.68,172.217.14.195,66,1553538409.87169
benign,192.168.137.68,172.217.3.164,66,1553538409.978356
benign,192.168.137.68,172.217.14.195,66,1553538410.178755
benign,192.168.137.68,172.217.3.164,97,1553538410.278957
benign,192.168.137.1,239.255.255.250,698,1553538410.415646
benign,192.168.137.68,216.58.193.74,97,1553538410.609827
benign,192.168.137.68,216.58.193.74,66,1553538410.609843
benign,192.168.137.68,172.217.14.195,66,1553538410.783157
benign,192.168.137.68,216.58.193.74,66,1553538410.791577
benign,192.168.137.68,172.217.3.164,97,1553538410.894167
benign,192.168.137.68,216.58.193.74,97,1553538411.078235
benign,192.168.137.68,216.58.193.74,97,1553538411.671796
benign,192.168.137.1,192.168.137.255,188,1553538411.806117
benign,192.168.137.68,172.217.3.202,74,1553538411.837056
benign,192.168.137.68,172.217.14.195,66,1553538412.002777
benign,192.168.137.1,239.255.255.250,698,1553538412.00294
benign,192.168.137.68,172.217.3.164,97,1553538412.087442
benign,192.168.137.68,216.58.193.74,97,1553538412.844888
benign,192.168.137.68,216.58.217.42,74,1553538413.405574
benign,192.168.137.68,172.217.14.202,74,1553538413.591632
benign,192.168.137.1,239.255.255.250,698,1553538414.007863
benign,192.168.137.68,172.217.14.195,66,1553538414.527821
benign,192.168.137.68,172.217.3.164,97,1553538414.527826
benign,192.168.137.68,216.58.193.74,97,1553538415.195552
benign,192.168.137.1,239.255.255.250,698,1553538416.013618
