Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,52.50.247.190,1514,1553154644.964091
benign,52.50.247.190,192.168.137.186,66,1553154645.12174
benign,192.168.137.186,52.50.247.190,755,1553154645.124625
benign,52.50.247.190,192.168.137.186,294,1553154645.280873
benign,192.168.137.186,52.84.50.201,97,1553154645.284288
benign,192.168.137.186,52.84.50.201,66,1553154645.28429
benign,52.84.50.201,192.168.137.186,66,1553154645.317646
benign,192.168.137.186,52.84.50.201,66,1553154645.321277
benign,52.84.50.201,192.168.137.186,66,1553154645.322178
benign,192.168.137.186,52.50.247.190,66,1553154645.322508
benign,192.168.137.186,52.84.50.251,1514,1553154671.264496
benign,192.168.137.186,52.84.50.251,213,1553154671.271097
benign,52.84.50.251,192.168.137.186,66,1553154671.300402
benign,52.84.50.251,192.168.137.186,868,1553154671.417351
benign,192.168.137.186,52.84.50.251,66,1553154671.41967
benign,192.168.137.186,31.3.237.180,74,1553154687.093591
benign,31.3.237.180,192.168.137.186,74,1553154687.231705
benign,192.168.137.186,31.3.237.180,66,1553154687.25918
benign,192.168.137.186,31.3.237.180,262,1553154687.262502
benign,31.3.237.180,192.168.137.186,1514,1553154687.403106
benign,31.3.237.180,192.168.137.186,1514,1553154687.405051
benign,31.3.237.180,192.168.137.186,1266,1553154687.405228
benign,31.3.237.180,192.168.137.186,518,1553154687.405723
benign,192.168.137.186,31.3.237.180,66,1553154687.424878
benign,192.168.137.186,31.3.237.180,66,1553154687.424878
benign,192.168.137.186,31.3.237.180,66,1553154687.424878
benign,192.168.137.186,31.3.237.180,66,1553154687.424878
benign,192.168.137.186,31.3.237.180,192,1553154687.441137
benign,31.3.237.180,192.168.137.186,340,1553154687.577089
benign,192.168.137.186,31.3.237.180,1514,1553154687.592917
benign,192.168.137.186,31.3.237.180,1514,1553154687.592917
benign,192.168.137.186,31.3.237.180,863,1553154687.594821
benign,31.3.237.180,192.168.137.186,66,1553154687.729539
benign,31.3.237.180,192.168.137.186,210,1553154687.736078
benign,31.3.237.180,192.168.137.186,97,1553154687.736124
benign,31.3.237.180,192.168.137.186,66,1553154687.73687
benign,192.168.137.186,31.3.237.180,97,1553154687.758049
benign,192.168.137.186,31.3.237.180,66,1553154687.75805
benign,31.3.237.180,192.168.137.186,54,1553154687.893766
benign,52.50.247.190,192.168.137.186,97,1553154705.450106
benign,192.168.137.186,52.50.247.190,66,1553154705.754337
benign,52.50.247.190,192.168.137.186,66,1553154710.465939
benign,192.168.137.186,52.50.247.190,66,1553154710.882192
benign,192.168.137.186,172.217.3.180,430,1553154719.1234
benign,172.217.3.180,192.168.137.186,66,1553154719.156404
benign,172.217.3.180,192.168.137.186,703,1553154719.250416
benign,192.168.137.186,172.217.3.180,66,1553154719.252728
benign,192.168.137.186,52.84.50.251,1514,1553154723.256793
benign,192.168.137.186,52.84.50.251,213,1553154723.260224
benign,52.84.50.251,192.168.137.186,66,1553154723.292294
benign,52.84.50.251,192.168.137.186,870,1553154723.444297
benign,192.168.137.186,52.84.50.251,66,1553154723.446724
benign,192.168.137.186,172.217.3.180,430,1553154737.024595
benign,172.217.3.180,192.168.137.186,66,1553154737.057713
benign,172.217.3.180,192.168.137.186,602,1553154737.120554
benign,192.168.137.186,172.217.3.180,66,1553154737.122988
benign,192.168.137.186,52.84.50.251,1514,1553154741.265273
benign,192.168.137.186,52.84.50.251,213,1553154741.266867
benign,52.84.50.251,192.168.137.186,66,1553154741.301472
benign,52.84.50.251,192.168.137.186,869,1553154741.418591
benign,192.168.137.186,52.84.50.251,66,1553154741.421083
benign,192.168.137.186,107.22.198.114,74,1553154744.97628
benign,107.22.198.114,192.168.137.186,74,1553154745.063986
benign,192.168.137.186,107.22.198.114,66,1553154745.067005
benign,192.168.137.186,107.22.198.114,249,1553154745.067843
benign,107.22.198.114,192.168.137.186,66,1553154745.158957
benign,107.22.198.114,192.168.137.186,1514,1553154745.159808
benign,107.22.198.114,192.168.137.186,1514,1553154745.160898
benign,107.22.198.114,192.168.137.186,1266,1553154745.161149
benign,107.22.198.114,192.168.137.186,1514,1553154745.161207
benign,107.22.198.114,192.168.137.186,391,1553154745.161248
benign,192.168.137.186,107.22.198.114,66,1553154745.162112
benign,192.168.137.186,107.22.198.114,66,1553154745.163483
benign,192.168.137.186,107.22.198.114,66,1553154745.163483
benign,192.168.137.186,107.22.198.114,66,1553154745.163484
benign,192.168.137.186,107.22.198.114,66,1553154745.163484
benign,192.168.137.186,107.22.198.114,192,1553154745.172681
benign,107.22.198.114,192.168.137.186,117,1553154745.257244
benign,192.168.137.186,107.22.198.114,1514,1553154745.266027
benign,192.168.137.186,107.22.198.114,102,1553154745.267737
benign,107.22.198.114,192.168.137.186,66,1553154745.355104
benign,107.22.198.114,192.168.137.186,194,1553154745.356958
benign,192.168.137.186,52.84.50.201,97,1553154745.359945
benign,192.168.137.186,52.84.50.201,66,1553154745.359945
benign,52.84.50.201,192.168.137.186,66,1553154745.3899
benign,192.168.137.186,52.84.50.201,66,1553154745.391986
benign,52.84.50.201,192.168.137.186,66,1553154745.395132
benign,192.168.137.186,107.22.198.114,66,1553154745.397601
benign,192.168.137.186,52.84.50.251,1514,1553154756.270314
benign,192.168.137.186,52.84.50.251,213,1553154756.273426
benign,52.84.50.251,192.168.137.186,66,1553154756.30607
benign,52.84.50.251,192.168.137.186,869,1553154756.418928
benign,192.168.137.186,52.84.50.251,66,1553154756.421916
benign,107.22.198.114,192.168.137.186,97,1553154775.651282
benign,192.168.137.186,107.22.198.114,66,1553154776.104241
benign,107.22.198.114,192.168.137.186,97,1553154776.125177
benign,192.168.137.186,107.22.198.114,78,1553154776.127672
benign,107.22.198.114,192.168.137.186,66,1553154780.661056
benign,192.168.137.186,107.22.198.114,66,1553154781.141857
benign,107.22.198.114,192.168.137.186,66,1553154781.214533
benign,192.168.137.186,107.22.198.114,78,1553154781.216935
benign,192.168.137.186,52.84.50.251,1514,1553154786.255655
benign,192.168.137.186,52.84.50.251,213,1553154786.257212
benign,52.84.50.251,192.168.137.186,66,1553154786.290202
benign,52.84.50.251,192.168.137.186,870,1553154786.407032
benign,192.168.137.186,52.84.50.251,66,1553154786.412634
benign,192.168.137.186,52.84.50.251,1514,1553154846.270181
benign,192.168.137.186,52.84.50.251,213,1553154846.272088
benign,52.84.50.251,192.168.137.186,66,1553154846.305539
benign,52.84.50.251,192.168.137.186,869,1553154846.415627
benign,192.168.137.186,52.84.50.251,66,1553154846.418193
benign,192.168.137.186,107.22.198.114,97,1553154864.858926
benign,192.168.137.186,107.22.198.114,66,1553154864.858927
benign,192.168.137.186,50.19.84.89,74,1553154864.888154
benign,107.22.198.114,192.168.137.186,54,1553154864.946511
benign,107.22.198.114,192.168.137.186,54,1553154864.950504
benign,50.19.84.89,192.168.137.186,74,1553154864.973701
benign,192.168.137.186,50.19.84.89,66,1553154864.976117
benign,192.168.137.186,50.19.84.89,281,1553154864.977494
benign,50.19.84.89,192.168.137.186,66,1553154865.065849
benign,50.19.84.89,192.168.137.186,1514,1553154865.06647
benign,50.19.84.89,192.168.137.186,1514,1553154865.067657
benign,50.19.84.89,192.168.137.186,1266,1553154865.067974
benign,50.19.84.89,192.168.137.186,1514,1553154865.068076
benign,50.19.84.89,192.168.137.186,391,1553154865.068155
benign,192.168.137.186,50.19.84.89,66,1553154865.069086
benign,192.168.137.186,50.19.84.89,66,1553154865.070579
benign,192.168.137.186,50.19.84.89,66,1553154865.070581
benign,192.168.137.186,50.19.84.89,66,1553154865.070581
benign,192.168.137.186,50.19.84.89,66,1553154865.070582
benign,192.168.137.186,50.19.84.89,192,1553154865.08108
benign,50.19.84.89,192.168.137.186,117,1553154865.164276
benign,192.168.137.186,50.19.84.89,1455,1553154865.169612
benign,50.19.84.89,192.168.137.186,194,1553154865.254542
benign,192.168.137.186,50.19.84.89,66,1553154865.296731
benign,52.84.50.201,192.168.137.186,112,1553154868.928801
benign,52.84.50.201,192.168.137.186,97,1553154868.929143
benign,52.84.50.201,192.168.137.186,66,1553154868.929557
benign,52.84.50.201,192.168.137.186,66,1553154869.007506
benign,52.84.50.251,192.168.137.186,112,1553154869.133465
benign,52.84.50.251,192.168.137.186,97,1553154869.133638
benign,52.84.50.251,192.168.137.186,66,1553154869.134252
benign,192.168.137.186,52.84.50.201,66,1553154869.187471
benign,192.168.137.186,52.84.50.201,66,1553154869.187472
benign,192.168.137.186,52.84.50.201,78,1553154869.187473
benign,192.168.137.186,52.84.50.251,66,1553154869.187474
benign,192.168.137.186,52.84.50.251,66,1553154869.187474
benign,192.168.137.186,52.84.50.201,66,1553154869.187475
benign,192.168.137.186,52.84.50.251,66,1553154869.187476
benign,52.84.50.201,192.168.137.186,66,1553154869.223374
benign,52.84.50.251,192.168.137.186,66,1553154869.225767
benign,52.84.50.201,192.168.137.186,97,1553154869.365541
benign,52.84.50.201,192.168.137.186,66,1553154869.366106
benign,192.168.137.186,52.84.50.201,66,1553154869.368635
benign,192.168.137.186,52.84.50.201,66,1553154869.406683
benign,50.19.84.89,192.168.137.186,97,1553154895.86796
benign,192.168.137.186,50.19.84.89,66,1553154895.913223
benign,50.19.84.89,192.168.137.186,66,1553154900.880779
benign,192.168.137.186,50.19.84.89,66,1553154901.042839
benign,192.168.137.186,173.194.203.188,101,1553154921.319289
benign,173.194.203.188,192.168.137.186,99,1553154921.360544
benign,192.168.137.186,173.194.203.188,66,1553154921.362772
benign,192.168.137.186,52.84.50.201,97,1553154929.376897
benign,192.168.137.186,52.84.50.201,66,1553154929.376898
benign,52.84.50.201,192.168.137.186,54,1553154929.410715
benign,192.168.137.186,52.50.247.190,97,1553154945.293938
benign,192.168.137.186,52.50.247.190,66,1553154945.29394
benign,52.50.247.190,192.168.137.186,54,1553154945.448595
benign,192.168.137.186,52.84.50.251,1514,1553154966.26672
benign,192.168.137.186,52.84.50.251,213,1553154966.268359
benign,52.84.50.251,192.168.137.186,66,1553154966.302231
benign,52.84.50.251,192.168.137.186,868,1553154966.416177
benign,192.168.137.186,52.84.50.251,66,1553154966.418522
benign,192.168.137.186,172.217.3.180,430,1553154976.178585
benign,172.217.3.180,192.168.137.186,66,1553154976.210972
benign,172.217.3.180,192.168.137.186,602,1553154976.288826
benign,192.168.137.186,172.217.3.180,66,1553154976.291402
benign,192.168.137.186,50.19.84.89,97,1553154984.886371
benign,192.168.137.186,50.19.84.89,66,1553154984.886372
benign,192.168.137.186,23.21.82.19,74,1553154984.921487
benign,50.19.84.89,192.168.137.186,54,1553154984.972565
benign,50.19.84.89,192.168.137.186,54,1553154984.977231
benign,23.21.82.19,192.168.137.186,74,1553154985.007732
benign,192.168.137.186,23.21.82.19,66,1553154985.011762
benign,192.168.137.186,23.21.82.19,281,1553154985.011763
benign,23.21.82.19,192.168.137.186,66,1553154985.101463
benign,23.21.82.19,192.168.137.186,1514,1553154985.102252
benign,23.21.82.19,192.168.137.186,1514,1553154985.103428
benign,23.21.82.19,192.168.137.186,1266,1553154985.103747
benign,23.21.82.19,192.168.137.186,1514,1553154985.103971
benign,23.21.82.19,192.168.137.186,391,1553154985.104056
benign,192.168.137.186,23.21.82.19,66,1553154985.104831
benign,192.168.137.186,23.21.82.19,66,1553154985.107315
benign,192.168.137.186,23.21.82.19,66,1553154985.107316
benign,192.168.137.186,23.21.82.19,66,1553154985.107317
benign,192.168.137.186,23.21.82.19,66,1553154985.108602
benign,192.168.137.186,23.21.82.19,192,1553154985.118762
benign,23.21.82.19,192.168.137.186,117,1553154985.202028
benign,192.168.137.186,23.21.82.19,1492,1553154985.212462
benign,23.21.82.19,192.168.137.186,194,1553154985.296999
benign,192.168.137.186,23.21.82.19,66,1553154985.338611
benign,23.21.82.19,192.168.137.186,97,1553155015.986662
benign,192.168.137.186,23.21.82.19,66,1553155016.03105
benign,23.21.82.19,192.168.137.186,66,1553155020.990519
benign,192.168.137.186,23.21.82.19,66,1553155021.149263
benign,192.168.137.186,23.21.82.19,97,1553155104.960017
benign,192.168.137.186,23.21.82.19,66,1553155104.960018
benign,192.168.137.186,23.21.188.196,74,1553155104.985365
benign,23.21.82.19,192.168.137.186,54,1553155105.046184
benign,23.21.82.19,192.168.137.186,54,1553155105.050986
benign,23.21.188.196,192.168.137.186,74,1553155105.068224
benign,192.168.137.186,23.21.188.196,66,1553155105.070923
benign,192.168.137.186,23.21.188.196,281,1553155105.07229
benign,23.21.188.196,192.168.137.186,66,1553155105.159129
benign,23.21.188.196,192.168.137.186,1514,1553155105.160194
benign,23.21.188.196,192.168.137.186,1514,1553155105.160908
benign,23.21.188.196,192.168.137.186,1266,1553155105.161122
benign,23.21.188.196,192.168.137.186,1514,1553155105.162273
benign,23.21.188.196,192.168.137.186,391,1553155105.162441
benign,192.168.137.186,23.21.188.196,66,1553155105.163236
benign,192.168.137.186,23.21.188.196,66,1553155105.163237
benign,192.168.137.186,23.21.188.196,66,1553155105.164692
benign,192.168.137.186,23.21.188.196,66,1553155105.164693
benign,192.168.137.186,23.21.188.196,66,1553155105.164694
benign,192.168.137.186,23.21.188.196,192,1553155105.1831
benign,23.21.188.196,192.168.137.186,117,1553155105.263678
benign,192.168.137.186,23.21.188.196,1435,1553155105.269395
benign,23.21.188.196,192.168.137.186,194,1553155105.35173
benign,192.168.137.186,23.21.188.196,66,1553155105.394044
benign,23.21.188.196,192.168.137.186,97,1553155136.199582
benign,192.168.137.186,23.21.188.196,66,1553155136.533172
benign,23.21.188.196,192.168.137.186,66,1553155141.207398
benign,192.168.137.186,23.21.188.196,66,1553155141.659663
benign,23.21.188.196,192.168.137.186,66,1553155141.706273
benign,192.168.137.186,23.21.188.196,78,1553155141.708708
benign,192.168.137.186,52.84.50.251,1514,1553155206.27375
benign,192.168.137.186,52.84.50.251,213,1553155206.275331
benign,52.84.50.251,192.168.137.186,66,1553155206.30874
benign,52.84.50.251,192.168.137.186,869,1553155206.419505
benign,192.168.137.186,52.84.50.251,66,1553155206.422246
benign,192.168.137.186,172.217.3.180,430,1553155216.195259
benign,172.217.3.180,192.168.137.186,66,1553155216.225465
benign,172.217.3.180,192.168.137.186,602,1553155216.296148
benign,192.168.137.186,172.217.3.180,66,1553155216.299061
benign,192.168.137.186,23.21.188.196,97,1553155225.057462
benign,192.168.137.186,23.21.188.196,66,1553155225.057462
benign,23.21.188.196,192.168.137.186,54,1553155225.139787
benign,23.21.188.196,192.168.137.186,54,1553155225.145641
benign,192.168.137.186,54.243.67.217,74,1553155225.245427
benign,54.243.67.217,192.168.137.186,74,1553155225.326916
benign,192.168.137.186,54.243.67.217,66,1553155225.362618
benign,192.168.137.186,54.243.67.217,281,1553155225.365937
benign,54.243.67.217,192.168.137.186,66,1553155225.449242
benign,54.243.67.217,192.168.137.186,1514,1553155225.449941
benign,54.243.67.217,192.168.137.186,1514,1553155225.450211
benign,54.243.67.217,192.168.137.186,1266,1553155225.450824
benign,54.243.67.217,192.168.137.186,1514,1553155225.451063
benign,54.243.67.217,192.168.137.186,391,1553155225.451244
benign,192.168.137.186,54.243.67.217,66,1553155225.452926
benign,192.168.137.186,54.243.67.217,66,1553155225.454459
benign,192.168.137.186,54.243.67.217,66,1553155225.45446
benign,192.168.137.186,54.243.67.217,66,1553155225.454461
benign,192.168.137.186,54.243.67.217,66,1553155225.454462
benign,192.168.137.186,54.243.67.217,192,1553155225.470496
benign,54.243.67.217,192.168.137.186,117,1553155225.551724
benign,192.168.137.186,54.243.67.217,1449,1553155225.678164
benign,54.243.67.217,192.168.137.186,194,1553155225.75836
benign,192.168.137.186,54.243.67.217,66,1553155225.816685
benign,54.243.67.217,192.168.137.186,97,1553155286.258221
benign,54.243.67.217,192.168.137.186,97,1553155286.622631
benign,192.168.137.186,54.243.67.217,66,1553155286.679884
benign,192.168.137.186,54.243.67.217,78,1553155286.679885
benign,54.243.67.217,192.168.137.186,66,1553155291.267874
benign,192.168.137.186,54.243.67.217,66,1553155291.410009
benign,192.168.137.186,54.243.67.217,97,1553155344.951636
benign,192.168.137.186,54.243.67.217,66,1553155344.951637
benign,192.168.137.186,107.22.197.91,74,1553155344.982445
benign,54.243.67.217,192.168.137.186,54,1553155345.033476
benign,54.243.67.217,192.168.137.186,54,1553155345.038111
benign,107.22.197.91,192.168.137.186,74,1553155345.068346
benign,192.168.137.186,107.22.197.91,66,1553155345.070538
benign,192.168.137.186,107.22.197.91,281,1553155345.072276
benign,107.22.197.91,192.168.137.186,66,1553155345.160274
benign,107.22.197.91,192.168.137.186,1514,1553155345.161218
benign,107.22.197.91,192.168.137.186,1514,1553155345.162217
benign,107.22.197.91,192.168.137.186,1266,1553155345.162541
benign,107.22.197.91,192.168.137.186,1514,1553155345.162594
benign,107.22.197.91,192.168.137.186,391,1553155345.162633
benign,192.168.137.186,107.22.197.91,66,1553155345.16357
benign,192.168.137.186,107.22.197.91,66,1553155345.163571
benign,192.168.137.186,107.22.197.91,66,1553155345.164969
benign,192.168.137.186,107.22.197.91,66,1553155345.164969
benign,192.168.137.186,107.22.197.91,66,1553155345.16497
benign,192.168.137.186,107.22.197.91,192,1553155345.183397
benign,107.22.197.91,192.168.137.186,117,1553155345.265904
benign,192.168.137.186,107.22.197.91,1329,1553155345.273415
benign,107.22.197.91,192.168.137.186,194,1553155345.35738
benign,192.168.137.186,107.22.197.91,66,1553155345.398008
