Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,54.193.42.208,66,1553150911.717985
benign,192.168.137.186,54.193.42.208,192,1553150911.728484
benign,54.193.42.208,192.168.137.186,340,1553150911.778391
benign,192.168.137.186,54.193.42.208,575,1553150911.781106
benign,54.193.42.208,192.168.137.186,243,1553150911.831265
benign,192.168.137.186,54.193.42.208,66,1553150911.872602
benign,192.168.137.186,157.240.3.20,650,1553150918.282435
benign,157.240.3.20,192.168.137.186,66,1553150918.313289
benign,157.240.3.20,192.168.137.186,1114,1553150918.361255
benign,192.168.137.186,157.240.3.20,66,1553150918.363572
benign,192.168.137.186,157.240.3.20,650,1553150931.167387
benign,157.240.3.20,192.168.137.186,66,1553150931.196626
benign,157.240.3.20,192.168.137.186,1114,1553150931.247768
benign,192.168.137.186,157.240.3.20,66,1553150931.251675
benign,192.168.137.186,157.240.3.20,650,1553150939.603772
benign,157.240.3.20,192.168.137.186,66,1553150939.633142
benign,157.240.3.20,192.168.137.186,1113,1553150939.704319
benign,192.168.137.186,157.240.3.20,66,1553150939.70759
benign,192.168.137.186,216.58.193.66,1392,1553150945.398719
benign,216.58.193.66,192.168.137.186,1392,1553150945.444013
benign,216.58.193.66,192.168.137.186,1392,1553150945.444764
benign,192.168.137.186,216.58.193.66,70,1553150945.472642
benign,192.168.137.186,216.58.193.66,1392,1553150945.485513
benign,216.58.193.66,192.168.137.186,1392,1553150945.526149
benign,216.58.193.66,192.168.137.186,73,1553150945.526375
benign,192.168.137.186,216.58.193.66,409,1553150945.545625
benign,192.168.137.186,216.58.193.66,83,1553150945.547112
benign,192.168.137.186,216.58.193.66,70,1553150945.547113
benign,216.58.193.66,192.168.137.186,62,1553150945.581338
benign,216.58.193.66,192.168.137.186,380,1553150945.584068
benign,216.58.193.66,192.168.137.186,58,1553150945.584292
benign,192.168.137.186,216.58.193.66,70,1553150945.594643
benign,192.168.137.186,216.58.193.66,81,1553150945.596018
benign,216.58.193.66,192.168.137.186,62,1553150945.654295
benign,192.168.137.186,157.240.3.20,650,1553150948.637732
benign,157.240.3.20,192.168.137.186,66,1553150948.667629
benign,157.240.3.20,192.168.137.186,1114,1553150948.71861
benign,192.168.137.186,157.240.3.20,66,1553150948.725608
benign,192.168.137.186,157.240.3.20,650,1553150955.006872
benign,157.240.3.20,192.168.137.186,66,1553150955.036728
benign,157.240.3.20,192.168.137.186,1113,1553150955.085611
benign,192.168.137.186,157.240.3.20,66,1553150955.089702
benign,192.168.137.186,23.23.164.246,97,1553150964.938714
benign,192.168.137.186,23.23.164.246,66,1553150964.938715
benign,192.168.137.186,54.221.247.1,74,1553150964.973618
benign,23.23.164.246,192.168.137.186,54,1553150965.026382
benign,23.23.164.246,192.168.137.186,54,1553150965.030348
benign,54.221.247.1,192.168.137.186,74,1553150965.062658
benign,192.168.137.186,54.221.247.1,66,1553150965.065543
benign,192.168.137.186,54.221.247.1,249,1553150965.066998
benign,54.221.247.1,192.168.137.186,66,1553150965.154637
benign,54.221.247.1,192.168.137.186,1514,1553150965.15666
