Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.59.156.199,192.168.137.186,1514,1553152787.919941
benign,23.59.156.199,192.168.137.186,1514,1553152787.920071
benign,23.59.156.199,192.168.137.186,1514,1553152787.920257
benign,23.59.156.199,192.168.137.186,1514,1553152787.920618
benign,23.59.156.199,192.168.137.186,1514,1553152787.920848
benign,23.59.156.199,192.168.137.186,1514,1553152787.920985
benign,23.59.156.199,192.168.137.186,1514,1553152787.921116
benign,23.59.156.199,192.168.137.186,1514,1553152787.921288
benign,192.168.137.186,23.59.156.199,66,1553152787.921356
benign,192.168.137.186,23.59.156.199,66,1553152787.921358
benign,23.59.156.199,192.168.137.186,1514,1553152787.921517
benign,23.59.156.199,192.168.137.186,1514,1553152787.921747
benign,23.59.156.199,192.168.137.186,1514,1553152787.921986
benign,23.59.156.199,192.168.137.186,1514,1553152787.922067
benign,23.59.156.199,192.168.137.186,1514,1553152787.922404
benign,23.59.156.199,192.168.137.186,1514,1553152787.922673
benign,23.59.156.199,192.168.137.186,1514,1553152787.922772
benign,23.59.156.199,192.168.137.186,1514,1553152787.922996
benign,192.168.137.186,23.59.156.199,66,1553152787.923023
benign,192.168.137.186,23.59.156.199,66,1553152787.923024
benign,192.168.137.186,23.59.156.199,66,1553152787.923025
benign,192.168.137.186,23.59.156.199,66,1553152787.923026
benign,23.59.156.199,192.168.137.186,1514,1553152787.923354
benign,23.59.156.199,192.168.137.186,1514,1553152787.923551
benign,23.59.156.199,192.168.137.186,1514,1553152787.923693
benign,23.59.156.199,192.168.137.186,1514,1553152787.923953
benign,23.59.156.199,192.168.137.186,1514,1553152787.924289
benign,23.59.156.199,192.168.137.186,1514,1553152787.924428
benign,23.59.156.199,192.168.137.186,1514,1553152787.924598
benign,23.59.156.199,192.168.137.186,1514,1553152787.924677
benign,23.59.156.199,192.168.137.186,1514,1553152787.925024
benign,192.168.137.186,23.59.156.199,66,1553152787.925045
benign,192.168.137.186,23.59.156.199,66,1553152787.925046
benign,192.168.137.186,23.59.156.199,66,1553152787.925047
benign,192.168.137.186,23.59.156.199,66,1553152787.925048
benign,192.168.137.186,23.59.156.199,66,1553152787.925048
benign,192.168.137.186,23.59.156.199,66,1553152787.925049
benign,192.168.137.186,23.59.156.199,66,1553152787.92505
