Service,Src IP,Dst IP,Frame Size,Timestamp
benign,13.32.252.9,192.168.137.186,1514,1553146112.924844
benign,192.168.137.186,13.32.252.9,66,1553146112.924879
benign,192.168.137.186,13.32.252.9,66,1553146112.92488
benign,192.168.137.186,13.32.252.9,66,1553146112.924881
benign,192.168.137.186,13.32.252.9,66,1553146112.924882
benign,192.168.137.186,13.32.252.9,66,1553146112.924882
benign,192.168.137.186,13.32.252.9,66,1553146112.924883
benign,13.32.252.9,192.168.137.186,1514,1553146112.925282
benign,13.32.252.9,192.168.137.186,1514,1553146112.925517
benign,13.32.252.9,192.168.137.186,1514,1553146112.92566
benign,13.32.252.9,192.168.137.186,1514,1553146112.925835
benign,13.32.252.9,192.168.137.186,1514,1553146112.926282
benign,192.168.137.186,24.244.3.26,254,1553146112.926288
benign,13.32.252.9,192.168.137.186,1514,1553146112.926408
benign,13.32.252.9,192.168.137.186,1514,1553146112.926565
benign,13.32.252.9,192.168.137.186,1514,1553146112.926645
benign,13.32.252.9,192.168.137.186,1514,1553146112.926883
benign,13.32.252.9,192.168.137.186,1514,1553146112.926999
benign,13.32.252.9,192.168.137.186,1514,1553146112.927275
benign,13.32.252.9,192.168.137.186,1514,1553146112.927378
benign,13.32.252.9,192.168.137.186,1514,1553146112.927531
benign,192.168.137.186,13.32.252.9,66,1553146112.92783
benign,192.168.137.186,13.32.252.9,66,1553146112.927831
benign,192.168.137.186,13.32.252.9,66,1553146112.927831
benign,192.168.137.186,13.32.252.9,66,1553146112.927832
benign,192.168.137.186,13.32.252.9,66,1553146112.927833
benign,192.168.137.186,13.32.252.9,66,1553146112.927834
benign,192.168.137.186,13.32.252.9,66,1553146112.927834
benign,192.168.137.186,13.32.252.9,66,1553146112.927835
benign,192.168.137.186,13.32.252.9,66,1553146112.927836
benign,192.168.137.186,13.32.252.9,66,1553146112.927837
benign,13.32.252.9,192.168.137.186,1514,1553146112.927964
benign,13.32.252.9,192.168.137.186,1514,1553146112.928206
benign,13.32.252.9,192.168.137.186,1514,1553146112.928297
benign,13.32.252.9,192.168.137.186,1514,1553146112.92861
benign,13.32.252.9,192.168.137.186,1514,1553146112.928746
benign,13.32.252.9,192.168.137.186,1514,1553146112.928872
benign,13.32.252.9,192.168.137.186,1514,1553146112.928947
benign,13.32.252.9,192.168.137.186,1514,1553146112.92932
benign,13.32.252.9,192.168.137.186,1514,1553146112.929616
benign,192.168.137.186,13.32.252.9,66,1553146112.929661
benign,192.168.137.186,13.32.252.9,66,1553146112.929662
benign,192.168.137.186,13.32.252.9,66,1553146112.929663
benign,192.168.137.186,13.32.252.9,66,1553146112.929664
benign,13.32.252.9,192.168.137.186,1514,1553146112.929748
benign,13.32.252.9,192.168.137.186,1514,1553146112.929952
benign,13.32.252.9,192.168.137.186,1514,1553146112.930288
benign,13.32.252.9,192.168.137.186,1514,1553146112.93045
benign,13.32.252.9,192.168.137.186,1514,1553146112.93059
benign,13.32.252.9,192.168.137.186,1514,1553146112.93073
benign,13.32.252.9,192.168.137.186,1514,1553146112.931061
benign,13.32.252.9,192.168.137.186,1514,1553146112.931225
benign,13.32.252.9,192.168.137.186,1514,1553146112.931378
benign,13.32.252.9,192.168.137.186,1514,1553146112.931565
benign,192.168.137.186,13.32.252.9,66,1553146112.931605
benign,192.168.137.186,13.32.252.9,66,1553146112.931606
benign,192.168.137.186,13.32.252.9,66,1553146112.931607
benign,192.168.137.186,13.32.252.9,66,1553146112.931608
benign,192.168.137.186,13.32.252.9,66,1553146112.931609
benign,192.168.137.186,13.32.252.9,66,1553146112.93161
benign,13.32.252.9,192.168.137.186,1514,1553146112.931848
benign,13.32.252.9,192.168.137.186,1514,1553146112.932152
benign,13.32.252.9,192.168.137.186,1514,1553146112.9323
benign,13.32.252.9,192.168.137.186,1514,1553146112.932524
benign,13.32.252.9,192.168.137.186,1514,1553146112.932747
benign,13.32.252.9,192.168.137.186,1514,1553146112.932901
benign,13.32.252.9,192.168.137.186,1514,1553146112.933031
benign,13.32.252.9,192.168.137.186,1514,1553146112.933155
benign,13.32.252.9,192.168.137.186,1514,1553146112.9333
benign,13.32.252.9,192.168.137.186,1514,1553146112.933479
benign,192.168.137.186,13.32.252.9,66,1553146112.933499
benign,192.168.137.186,13.32.252.9,66,1553146112.933501
benign,192.168.137.186,13.32.252.9,66,1553146112.933501
benign,192.168.137.186,13.32.252.9,66,1553146112.933502
benign,13.32.252.9,192.168.137.186,1514,1553146112.933727
benign,13.32.252.9,192.168.137.186,1514,1553146112.93394
benign,13.32.252.9,192.168.137.186,1514,1553146112.934127
benign,13.32.252.9,192.168.137.186,1514,1553146112.934239
benign,13.32.252.9,192.168.137.186,1514,1553146112.934361
benign,13.32.252.9,192.168.137.186,1514,1553146112.934603
benign,13.32.252.9,192.168.137.186,1514,1553146112.934774
benign,13.32.252.9,192.168.137.186,1514,1553146112.934919
benign,13.32.252.9,192.168.137.186,1514,1553146112.935
benign,13.32.252.9,192.168.137.186,1514,1553146112.935155
benign,13.32.252.9,192.168.137.186,1514,1553146112.935283
benign,13.32.252.9,192.168.137.186,1514,1553146112.935462
benign,192.168.137.186,13.32.252.9,66,1553146112.935695
benign,13.32.252.9,192.168.137.186,1514,1553146112.935715
benign,13.32.252.9,192.168.137.186,1514,1553146112.93591
benign,13.32.252.9,192.168.137.186,1514,1553146112.936063
benign,13.32.252.9,192.168.137.186,1514,1553146112.936318
benign,13.32.252.9,192.168.137.186,1514,1553146112.936533
benign,13.32.252.9,192.168.137.186,1514,1553146112.93668
benign,13.32.252.9,192.168.137.186,1514,1553146112.936794
benign,13.32.252.9,192.168.137.186,1514,1553146112.936933
benign,13.32.252.9,192.168.137.186,1514,1553146112.937184
benign,13.32.252.9,192.168.137.186,1514,1553146112.937315
benign,13.32.252.9,192.168.137.186,1514,1553146112.937679
benign,13.32.252.9,192.168.137.186,1514,1553146112.93953
benign,192.168.137.186,13.32.252.9,66,1553146112.939545
benign,192.168.137.186,13.32.252.9,66,1553146112.939546
benign,192.168.137.186,13.32.252.9,66,1553146112.939546
benign,192.168.137.186,13.32.252.9,66,1553146112.939546
benign,192.168.137.186,13.32.252.9,66,1553146112.939547
benign,192.168.137.186,13.32.252.9,66,1553146112.939547
benign,192.168.137.186,13.32.252.9,66,1553146112.939548
benign,192.168.137.186,13.32.252.9,66,1553146112.939548
benign,192.168.137.186,13.32.252.9,66,1553146112.939549
benign,192.168.137.186,13.32.252.9,66,1553146112.939549
benign,13.32.252.9,192.168.137.186,1514,1553146112.939797
benign,13.32.252.9,192.168.137.186,1514,1553146112.93998
benign,13.32.252.9,192.168.137.186,1514,1553146112.940156
benign,192.168.137.186,13.32.252.9,66,1553146112.940955
benign,192.168.137.186,13.32.252.9,66,1553146112.942317
benign,24.244.3.26,192.168.137.186,1119,1553146112.942671
benign,24.244.3.26,192.168.137.186,1056,1553146112.94277
benign,192.168.137.186,13.32.252.9,66,1553146112.943796
benign,192.168.137.186,13.32.252.9,66,1553146112.943796
benign,192.168.137.186,13.32.252.9,66,1553146112.943797
benign,192.168.137.186,13.32.252.9,66,1553146112.945147
benign,192.168.137.186,13.32.252.9,66,1553146112.945148
benign,192.168.137.186,24.244.3.26,66,1553146112.945148
benign,13.32.252.9,192.168.137.186,1514,1553146112.947295
benign,13.32.252.9,192.168.137.186,1514,1553146112.947447
benign,192.168.137.186,24.244.3.26,66,1553146112.947477
benign,13.32.252.9,192.168.137.186,1514,1553146112.947624
benign,13.32.252.9,192.168.137.186,1514,1553146112.947783
benign,13.32.252.9,192.168.137.186,1514,1553146112.947959
benign,13.32.252.9,192.168.137.186,1514,1553146112.948123
benign,13.32.252.9,192.168.137.186,1514,1553146112.948182
benign,13.32.252.9,192.168.137.186,1514,1553146112.948251
benign,13.32.252.9,192.168.137.186,1514,1553146112.948338
benign,13.32.252.9,192.168.137.186,1514,1553146112.948397
benign,13.32.252.9,192.168.137.186,1514,1553146112.948623
benign,13.32.252.9,192.168.137.186,1514,1553146112.948775
benign,13.32.252.9,192.168.137.186,1514,1553146112.948884
benign,13.32.252.9,192.168.137.186,1514,1553146112.949044
benign,13.32.252.9,192.168.137.186,1514,1553146112.949158
benign,13.32.252.9,192.168.137.186,1514,1553146112.949248
benign,13.32.252.9,192.168.137.186,1514,1553146112.949367
benign,13.32.252.9,192.168.137.186,1514,1553146112.949453
benign,13.32.252.9,192.168.137.186,1514,1553146112.949638
benign,13.32.252.9,192.168.137.186,1514,1553146112.949789
benign,13.32.252.9,192.168.137.186,1514,1553146112.94991
benign,192.168.137.186,13.32.252.9,66,1553146112.949946
benign,192.168.137.186,13.32.252.9,66,1553146112.949947
benign,13.32.252.9,192.168.137.186,1514,1553146112.949965
benign,13.32.252.9,192.168.137.186,1514,1553146112.950052
benign,13.32.252.9,192.168.137.186,1514,1553146112.95016
benign,13.32.252.9,192.168.137.186,1514,1553146112.950387
benign,13.32.252.9,192.168.137.186,1514,1553146112.950746
benign,13.32.252.9,192.168.137.186,1514,1553146112.950951
benign,13.32.252.9,192.168.137.186,1514,1553146112.951089
benign,13.32.252.9,192.168.137.186,1514,1553146112.951273
benign,13.32.252.9,192.168.137.186,1514,1553146112.951417
benign,13.32.252.9,192.168.137.186,1514,1553146112.951619
benign,13.32.252.9,192.168.137.186,1514,1553146112.951765
benign,13.32.252.9,192.168.137.186,1514,1553146112.951903
benign,192.168.137.186,13.32.252.9,66,1553146112.951916
benign,192.168.137.186,13.32.252.9,66,1553146112.951917
benign,192.168.137.186,13.32.252.9,66,1553146112.951917
benign,192.168.137.186,13.32.252.9,66,1553146112.951918
benign,192.168.137.186,13.32.252.9,66,1553146112.951918
benign,192.168.137.186,13.32.252.9,66,1553146112.951919
benign,13.32.252.9,192.168.137.186,1514,1553146112.951994
benign,13.32.252.9,192.168.137.186,1514,1553146112.952294
benign,13.32.252.9,192.168.137.186,1514,1553146112.952377
benign,13.32.252.9,192.168.137.186,1514,1553146112.952523
benign,13.32.252.9,192.168.137.186,1514,1553146112.952615
benign,13.32.252.9,192.168.137.186,1514,1553146112.95267
benign,13.32.252.9,192.168.137.186,1514,1553146112.952891
benign,13.32.252.9,192.168.137.186,1514,1553146112.952976
benign,13.32.252.9,192.168.137.186,1514,1553146112.953059
benign,13.32.252.9,192.168.137.186,1514,1553146112.953114
benign,13.32.252.9,192.168.137.186,1514,1553146112.953205
benign,13.32.252.9,192.168.137.186,1514,1553146112.953327
benign,13.32.252.9,192.168.137.186,1514,1553146112.953381
benign,13.32.252.9,192.168.137.186,1514,1553146112.953428
benign,13.32.252.9,192.168.137.186,1514,1553146112.953522
benign,13.32.252.9,192.168.137.186,1514,1553146112.95357
benign,13.32.252.9,192.168.137.186,1514,1553146112.95365
benign,13.32.252.9,192.168.137.186,1514,1553146112.953838
benign,13.32.252.9,192.168.137.186,1514,1553146112.953999
benign,13.32.252.9,192.168.137.186,1514,1553146112.954058
benign,13.32.252.9,192.168.137.186,1514,1553146112.954178
benign,192.168.137.186,13.32.252.9,66,1553146112.954205
benign,192.168.137.186,13.32.252.9,66,1553146112.954205
benign,192.168.137.186,13.32.252.9,66,1553146112.954206
benign,13.32.252.9,192.168.137.186,1514,1553146112.954231
benign,13.32.252.9,192.168.137.186,1514,1553146112.95432
benign,13.32.252.9,192.168.137.186,1514,1553146112.954533
benign,13.32.252.9,192.168.137.186,1514,1553146112.954627
benign,13.32.252.9,192.168.137.186,1514,1553146112.954928
benign,13.32.252.9,192.168.137.186,1514,1553146112.955078
benign,13.32.252.9,192.168.137.186,1514,1553146112.955173
benign,13.32.252.9,192.168.137.186,1514,1553146112.955279
benign,13.32.252.9,192.168.137.186,1514,1553146112.955365
benign,13.32.252.9,192.168.137.186,1514,1553146112.95553
benign,13.32.252.9,192.168.137.186,1514,1553146112.955675
benign,13.32.252.9,192.168.137.186,1514,1553146112.955821
benign,13.32.252.9,192.168.137.186,1514,1553146112.956084
benign,13.32.252.9,192.168.137.186,1514,1553146112.956175
benign,13.32.252.9,192.168.137.186,1514,1553146112.956357
benign,192.168.137.186,13.32.252.9,66,1553146112.956394
benign,192.168.137.186,13.32.252.9,66,1553146112.956395
benign,192.168.137.186,13.32.252.9,66,1553146112.956395
benign,192.168.137.186,13.32.252.9,66,1553146112.956396
benign,192.168.137.186,13.32.252.9,66,1553146112.956396
benign,192.168.137.186,13.32.252.9,66,1553146112.956396
benign,192.168.137.186,13.32.252.9,66,1553146112.956397
benign,192.168.137.186,13.32.252.9,66,1553146112.956397
benign,192.168.137.186,13.32.252.9,66,1553146112.956398
benign,192.168.137.186,13.32.252.9,66,1553146112.956398
