Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.312719
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.312791
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.312835
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.313222
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.313223
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314817
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314818
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314818
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314819
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314819
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.31482
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.31482
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.31482
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.314821
192.168.137.186,benign,192.168.137.1,192.168.137.186,186,1553156508.317374
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.319327
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.319328
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.319328
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.319328
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.319329
24.244.3.27,benign,24.244.3.27,192.168.137.186,66,1553156508.319345
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.320447
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.320825
24.244.3.27,benign,24.244.3.27,192.168.137.186,651,1553156508.320952
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.323512
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.324764
23.36.178.55,benign,192.168.137.186,23.36.178.55,97,1553156508.324775
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.324871
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.324971
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325089
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325208
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325414
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325529
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325803
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.32588
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.325953
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326078
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326161
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326209
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.32645
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326606
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156508.326645
13.32.252.238,benign,192.168.137.186,13.32.252.238,74,1553156508.326646
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326658
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326772
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326822
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.326916
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327216
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327321
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327388
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327501
23.36.177.4,benign,23.36.177.4,192.168.137.186,566,1553156508.327569
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327705
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327761
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.327863
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328062
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328134
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328346
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328407
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328503
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328816
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156508.328944
24.244.3.27,benign,24.244.3.27,192.168.137.186,1493,1553156508.32934
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.333883
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.333884
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.333884
205.185.208.52,tracking,205.185.208.52,192.168.137.186,66,1553156508.335322
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335357
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335357
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335358
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335358
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335358
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335359
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335359
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.33536
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.33536
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.33536
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.335361
205.185.208.52,tracking,205.185.208.52,192.168.137.186,308,1553156508.335463
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.336648
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.336649
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.336649
23.36.177.4,benign,192.168.137.186,23.36.177.4,66,1553156508.33665
205.185.208.52,tracking,192.168.137.186,205.185.208.52,279,1553156508.339805
192.168.137.1,benign,192.168.137.186,192.168.137.1,88,1553156508.339806
23.36.178.55,benign,192.168.137.186,23.36.178.55,97,1553156508.345358
23.36.178.55,benign,192.168.137.186,23.36.178.55,66,1553156508.345359
23.36.178.55,benign,23.36.178.55,192.168.137.186,97,1553156508.352931
23.36.178.55,benign,23.36.178.55,192.168.137.186,66,1553156508.353231
23.36.178.55,benign,192.168.137.186,23.36.178.55,54,1553156508.355221
23.36.178.55,benign,192.168.137.186,23.36.178.55,54,1553156508.355222
13.32.252.238,benign,13.32.252.238,192.168.137.186,74,1553156508.358147
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.360568
13.32.252.238,benign,192.168.137.186,13.32.252.238,583,1553156508.360568
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156508.361848
23.36.178.55,benign,23.36.178.55,192.168.137.186,97,1553156508.370119
23.36.178.55,benign,23.36.178.55,192.168.137.186,66,1553156508.371755
23.36.178.55,benign,192.168.137.186,23.36.178.55,54,1553156508.372357
192.168.137.186,benign,192.168.137.1,192.168.137.186,152,1553156508.372978
23.36.178.55,benign,192.168.137.186,23.36.178.55,54,1553156508.373781
205.185.208.52,tracking,205.185.208.52,192.168.137.186,577,1553156508.375095
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375399
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.3755
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375573
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375741
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375819
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375865
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.375965
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376065
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376137
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.37621
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376255
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376347
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376418
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.37649
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376564
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.37664
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376715
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.37681
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376853
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.376963
13.32.252.50,benign,192.168.137.186,13.32.252.50,74,1553156508.376999
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.37701
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1514,1553156508.377083
205.185.208.52,tracking,205.185.208.52,192.168.137.186,1069,1553156508.377129
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378404
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378404
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378405
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378405
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378405
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.378406
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.379829
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.37983
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.37983
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.379831
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.381258
205.185.208.52,tracking,192.168.137.186,205.185.208.52,66,1553156508.381258
23.36.178.183,benign,192.168.137.186,23.36.178.183,97,1553156508.38744
23.36.178.183,benign,192.168.137.186,23.36.178.183,66,1553156508.38744
13.32.252.238,benign,13.32.252.238,192.168.137.186,66,1553156508.39523
13.32.252.238,benign,13.32.252.238,192.168.137.186,1514,1553156508.397985
13.32.252.238,benign,13.32.252.238,192.168.137.186,1514,1553156508.398129
13.32.252.238,benign,13.32.252.238,192.168.137.186,1514,1553156508.398339
13.32.252.238,benign,13.32.252.238,192.168.137.186,1468,1553156508.398417
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.400172
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.400172
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.400173
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.400173
13.32.252.238,benign,192.168.137.186,13.32.252.238,192,1553156508.404381
23.36.178.183,benign,23.36.178.183,192.168.137.186,97,1553156508.409504
23.36.178.183,benign,23.36.178.183,192.168.137.186,66,1553156508.41099
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553156508.411774
13.32.252.50,benign,13.32.252.50,192.168.137.186,74,1553156508.41231
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553156508.413249
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.414711
13.32.252.50,benign,192.168.137.186,13.32.252.50,583,1553156508.414711
23.36.178.183,benign,23.36.178.183,192.168.137.186,66,1553156508.416732
23.36.178.183,benign,192.168.137.186,23.36.178.183,54,1553156508.41881
13.32.252.238,benign,192.168.137.186,13.32.252.238,159,1553156508.430885
13.32.252.238,benign,192.168.137.186,13.32.252.238,1004,1553156508.432651
13.32.252.238,benign,13.32.252.238,192.168.137.186,308,1553156508.434602
13.32.252.238,benign,13.32.252.238,192.168.137.186,135,1553156508.434793
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.437432
13.32.252.238,benign,192.168.137.186,13.32.252.238,104,1553156508.437433
13.32.252.50,benign,13.32.252.50,192.168.137.186,66,1553156508.445945
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.44979
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.449867
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.449908
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.449944
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.449981
13.32.252.50,benign,13.32.252.50,192.168.137.186,244,1553156508.450057
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452242
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452242
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452243
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452243
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452243
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.452244
13.32.252.50,benign,192.168.137.186,13.32.252.50,192,1553156508.45741
13.32.252.238,benign,13.32.252.238,192.168.137.186,104,1553156508.457512
13.32.252.238,benign,13.32.252.238,192.168.137.186,66,1553156508.467824
13.32.252.50,benign,192.168.137.186,13.32.252.50,159,1553156508.473899
13.32.252.50,benign,192.168.137.186,13.32.252.50,946,1553156508.475601
13.32.252.50,benign,13.32.252.50,192.168.137.186,324,1553156508.486877
13.32.252.50,benign,13.32.252.50,192.168.137.186,135,1553156508.486982
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.490465
13.32.252.50,benign,192.168.137.186,13.32.252.50,104,1553156508.490466
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.498502
13.32.252.50,benign,13.32.252.50,192.168.137.186,104,1553156508.500799
192.168.137.1,benign,192.168.137.186,192.168.137.1,77,1553156508.509041
13.32.252.50,benign,13.32.252.50,192.168.137.186,66,1553156508.516969
192.168.137.186,benign,192.168.137.1,192.168.137.186,129,1553156508.52372
172.217.3.163,benign,192.168.137.186,172.217.3.163,74,1553156508.528426
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.541938
172.217.3.163,benign,172.217.3.163,192.168.137.186,74,1553156508.561092
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.563267
172.217.3.163,benign,192.168.137.186,172.217.3.163,583,1553156508.563267
13.32.252.238,benign,13.32.252.238,192.168.137.186,285,1553156508.596422
13.32.252.238,benign,192.168.137.186,13.32.252.238,66,1553156508.598471
172.217.3.163,benign,172.217.3.163,192.168.137.186,66,1553156508.60088
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.608848
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.608974
172.217.3.163,benign,172.217.3.163,192.168.137.186,885,1553156508.609661
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.611106
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.611107
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.611107
172.217.3.163,benign,192.168.137.186,172.217.3.163,159,1553156508.615572
172.217.3.163,benign,192.168.137.186,172.217.3.163,159,1553156508.628988
172.217.3.163,benign,192.168.137.186,172.217.3.163,465,1553156508.632116
172.217.3.163,benign,172.217.3.163,192.168.137.186,350,1553156508.647973
172.217.3.163,benign,172.217.3.163,192.168.137.186,135,1553156508.64813
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.650438
172.217.3.163,benign,192.168.137.186,172.217.3.163,104,1553156508.650439
172.217.3.163,benign,172.217.3.163,192.168.137.186,104,1553156508.658845
172.217.3.163,benign,172.217.3.163,192.168.137.186,348,1553156508.664424
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.664925
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.665801
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.666077
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.667007
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.667008
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.667664
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.668047
172.217.3.163,benign,172.217.3.163,192.168.137.186,1484,1553156508.669574
172.217.3.163,benign,172.217.3.163,192.168.137.186,548,1553156508.669671
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.671082
172.217.3.163,benign,192.168.137.186,172.217.3.163,66,1553156508.672491
172.217.3.163,benign,192.168.137.186,172.217.3.163,112,1553156508.672492
172.217.3.163,benign,172.217.3.163,192.168.137.186,66,1553156508.706315
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.758079
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.758339
13.32.252.50,benign,13.32.252.50,192.168.137.186,1514,1553156508.758648
13.32.252.50,benign,13.32.252.50,192.168.137.186,79,1553156508.758743
13.32.252.50,benign,13.32.252.50,192.168.137.186,104,1553156508.758795
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.760932
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.760933
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.760933
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.760934
13.32.252.50,benign,192.168.137.186,13.32.252.50,66,1553156508.760934
172.217.3.193,benign,192.168.137.186,172.217.3.193,219,1553156508.846085
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553156508.875795
172.217.3.193,benign,172.217.3.193,192.168.137.186,179,1553156508.876738
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553156508.877081
172.217.3.193,benign,172.217.3.193,192.168.137.186,1484,1553156508.878241
172.217.3.193,benign,172.217.3.193,192.168.137.186,877,1553156508.878409
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156508.879422
172.217.3.193,benign,172.217.3.193,192.168.137.186,112,1553156508.879693
172.217.3.193,benign,192.168.137.186,172.217.3.193,66,1553156508.882289
172.217.3.193,benign,192.168.137.186,172.217.3.193,112,1553156508.884775
172.217.3.193,benign,172.217.3.193,192.168.137.186,66,1553156508.957519
216.58.217.34,benign,192.168.137.186,216.58.217.34,767,1553156509.050742
216.58.217.34,benign,192.168.137.186,216.58.217.34,159,1553156509.052268
216.58.217.34,benign,192.168.137.186,216.58.217.34,350,1553156509.054078
216.58.217.34,benign,216.58.217.34,192.168.137.186,66,1553156509.078013
216.58.217.34,benign,216.58.217.34,192.168.137.186,66,1553156509.083223
216.58.217.34,benign,216.58.217.34,192.168.137.186,66,1553156509.083348
216.58.217.34,benign,216.58.217.34,192.168.137.186,217,1553156509.084778
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156509.085078
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156509.085491
216.58.217.34,benign,216.58.217.34,192.168.137.186,972,1553156509.085616
216.58.217.34,benign,216.58.217.34,192.168.137.186,1484,1553156509.08604
216.58.217.34,benign,216.58.217.34,192.168.137.186,518,1553156509.086294
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156509.087777
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156509.089157
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156509.089157
216.58.217.34,benign,216.58.217.34,192.168.137.186,281,1553156509.089466
216.58.217.34,benign,216.58.217.34,192.168.137.186,146,1553156509.089594
216.58.217.34,benign,216.58.217.34,192.168.137.186,104,1553156509.089676
216.58.217.34,benign,192.168.137.186,216.58.217.34,66,1553156509.095448
216.58.217.34,benign,192.168.137.186,216.58.217.34,112,1553156509.09897
216.58.217.34,benign,216.58.217.34,192.168.137.186,66,1553156509.169938
192.168.137.1,benign,192.168.137.186,192.168.137.1,75,1553156509.195973
192.168.137.186,benign,192.168.137.1,192.168.137.186,173,1553156509.217788
216.58.193.78,benign,192.168.137.186,216.58.193.78,74,1553156509.224645
216.58.193.78,benign,216.58.193.78,192.168.137.186,74,1553156509.257022
216.58.193.78,benign,192.168.137.186,216.58.193.78,66,1553156509.259316
216.58.193.78,benign,192.168.137.186,216.58.193.78,583,1553156509.259317
24.244.3.27,benign,192.168.137.186,24.244.3.27,320,1553156509.263268
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.28297
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283133
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283194
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283284
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.2834
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.28349
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283559
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283645
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283779
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.283843
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284028
24.244.3.27,benign,24.244.3.27,192.168.137.186,551,1553156509.284103
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284144
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284236
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284284
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284372
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284455
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284544
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284648
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284707
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284784
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.284866
24.244.3.27,benign,24.244.3.27,192.168.137.186,1511,1553156509.284914
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285027
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285071
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285151
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285205
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285246
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285285
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285403
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285449
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285489
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285538
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285574
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285608
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.285684
24.244.3.27,benign,24.244.3.27,192.168.137.186,1012,1553156509.285733
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.286383
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.286555
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.286612
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.286613
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.286637
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.286802
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.286863
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287002
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287067
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287114
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287207
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287254
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287332
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287384
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287479
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287734
24.244.3.27,benign,24.244.3.27,192.168.137.186,1514,1553156509.287808
24.244.3.27,benign,24.244.3.27,192.168.137.186,169,1553156509.287855
24.244.3.27,benign,24.244.3.27,192.168.137.186,156,1553156509.287892
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290233
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290233
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290234
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290234
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290235
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290235
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290236
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290236
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.290236
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291613
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291615
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291615
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291616
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291617
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291617
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291618
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291619
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.29162
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.29162
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.29162
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291621
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291621
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291622
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.291622
216.58.193.78,benign,216.58.193.78,192.168.137.186,66,1553156509.297321
216.58.193.78,benign,216.58.193.78,192.168.137.186,1484,1553156509.3051
216.58.193.78,benign,216.58.193.78,192.168.137.186,1484,1553156509.305216
216.58.193.78,benign,216.58.193.78,192.168.137.186,885,1553156509.305914
216.58.193.78,benign,192.168.137.186,216.58.193.78,66,1553156509.308987
216.58.193.78,benign,192.168.137.186,216.58.193.78,66,1553156509.308988
24.244.3.27,benign,192.168.137.186,24.244.3.27,66,1553156509.310418
216.58.193.78,benign,192.168.137.186,216.58.193.78,66,1553156509.310419
216.58.193.78,benign,192.168.137.186,216.58.193.78,159,1553156509.311682
24.244.3.27,benign,24.244.3.27,192.168.137.186,169,1553156509.312639
24.244.3.27,benign,192.168.137.186,24.244.3.27,78,1553156509.314898
216.58.193.78,benign,192.168.137.186,216.58.193.78,159,1553156509.328353
216.58.193.78,benign,192.168.137.186,216.58.193.78,523,1553156509.330023
24.244.3.27,benign,192.168.137.186,24.244.3.27,318,1553156509.344937
216.58.193.78,benign,216.58.193.78,192.168.137.186,350,1553156509.344941
216.58.193.78,benign,216.58.193.78,192.168.137.186,135,1553156509.345081
