timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553847149.407017,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,66
1553847149.415657,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,493
1553847149.418427,192.168.137.46,40.85.218.175,"ad,tracking",gate.hockeyapp.net,119
1553847149.418726,192.168.137.46,40.85.218.175,"ad,tracking",gate.hockeyapp.net,66
1553847149.455802,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,66
1553847149.498407,40.85.218.175,192.168.137.46,"ad,tracking",gate.hockeyapp.net,66
1553847149.498664,40.85.218.175,192.168.137.46,"ad,tracking",gate.hockeyapp.net,66
1553847149.500282,192.168.137.46,40.85.218.175,"ad,tracking",gate.hockeyapp.net,66
1553847151.421915,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,809
1553847151.422159,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,1093
1553847151.480614,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,223
1553847151.482017,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847151.484565,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,251
1553847151.486502,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847152.765828,192.168.137.46,20.36.243.0,benign,20.36.243.0,96
1553847152.895653,20.36.243.0,192.168.137.46,benign,20.36.243.0,66
1553847152.897232,192.168.137.46,20.36.243.0,benign,20.36.243.0,212
1553847152.987524,20.36.243.0,192.168.137.46,benign,20.36.243.0,66
1553847152.987651,20.36.243.0,192.168.137.46,benign,20.36.243.0,123
1553847152.98884,192.168.137.46,20.36.243.0,benign,20.36.243.0,66
1553847153.334718,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,1494
1553847153.337201,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,243
1553847153.410889,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,66
1553847154.687333,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,493
1553847154.690264,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,66
1553847155.042551,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,809
1553847155.047744,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,1093
1553847155.100321,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,223
1553847155.102675,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,251
1553847155.147852,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847155.148105,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847155.388297,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,809
1553847155.409561,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,1093
1553847155.463036,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,223
1553847155.463826,23.100.32.100,192.168.137.46,benign,hs-lb52.westus.cloudapp.azure.com,251
1553847155.46556,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847155.466233,192.168.137.46,23.100.32.100,benign,hs-lb52.westus.cloudapp.azure.com,66
1553847155.91882,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,74
1553847155.983428,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,74
1553847155.985645,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847155.989722,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,262
1553847156.057519,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,1514
1553847156.058295,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,1514
1553847156.05842,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,1040
1553847156.0608,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.060987,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.061742,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.073807,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,159
1553847156.138114,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,117
1553847156.152151,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,476
1553847156.152438,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.153266,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.154211,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.15445,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.154871,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.155224,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.156789,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.157051,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.157927,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,1494
1553847156.215088,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.220954,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.222503,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.222949,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.225534,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,66
1553847156.314809,192.168.137.46,52.173.94.244,benign,prod1-powerlift-frontdesk.acompli.net,588
1553847156.376426,52.173.94.244,192.168.137.46,benign,prod1-powerlift-frontdesk.acompli.net,78
1553847157.016106,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,1494
1553847157.01672,192.168.137.46,52.114.128.8,telemetry,pipe.skype.com,389
1553847157.092987,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,66
1553847157.495449,52.114.128.8,192.168.137.46,telemetry,pipe.skype.com,493
