timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553834247.680099,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834247.681526,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834247.682564,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834248.833039,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834248.844984,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,194
1553834248.930299,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834248.930914,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834249.034321,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834249.078527,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834249.079032,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,200
1553834249.167033,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834249.167588,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834249.238869,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834249.281253,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834249.28173,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,201
1553834249.365364,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834249.367281,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834249.546284,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834250.323997,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834250.32457,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,194
1553834250.411924,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834250.413972,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834250.415576,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834250.449434,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834250.449958,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,205
1553834250.538047,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834250.539233,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834250.580441,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834251.468476,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834251.485984,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,195
1553834251.570011,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834251.572007,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834251.573413,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834251.614662,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834251.615169,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,199
1553834251.703136,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834251.704456,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834251.706088,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834252.314517,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
1553834252.314972,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,201
1553834252.402374,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,66
1553834252.404882,50.17.248.225,192.168.137.46,"ad,tracking",e.crashlytics.com,194
1553834252.406246,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,66
1553834252.437641,192.168.137.46,50.17.248.225,"ad,tracking",e.crashlytics.com,1514
