timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553842512.075681,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.07621,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.076579,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.07673,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.077055,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.077226,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.077322,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.077602,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.077927,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.078252,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.078326,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.078802,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.07916,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.079802,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.079922,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.08026,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.080565,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.08081,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.081148,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.081669,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.081976,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.082011,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.082389,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.082781,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.083106,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.083755,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.084032,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.089377,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.089643,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.089951,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.09028,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.09056,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.090865,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.091188,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.091562,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.091751,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.091839,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.092033,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.092163,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.092309,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.092487,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.092822,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.093399,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.093675,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.094017,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.094367,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.094563,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.094688,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.094888,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.095028,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.095606,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.095898,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.096577,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.096858,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.09935,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.099665,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.099789,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.099966,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.100118,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.100442,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.100494,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.100817,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.101123,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.101446,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.101776,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.102124,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.102213,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.102422,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.102841,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.103085,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.103196,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.103457,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.103471,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.103509,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.103535,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,81
1553842512.104119,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.104235,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.104318,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.10442,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.104585,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.104866,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105065,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105205,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105398,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105408,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553842512.105661,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105782,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.105952,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.106043,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.106081,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,670
1553842512.106258,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553842512.106277,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
