timestamp,src ip,dst ip,service,domain,frame size
HTTPS
timestamp,src ip,dst ip,Services,Domains,frame size
1553846250.204266,192.168.137.46,151.101.130.110,benign,151.101.130.110,448
1553846250.206449,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.206637,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.20713,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.207384,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.212615,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.212797,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.213274,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846250.213457,192.168.137.46,151.101.130.110,benign,151.101.130.110,339
1553846250.237254,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.243559,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.243639,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.247354,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.247457,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.247488,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846250.353699,151.101.130.110,192.168.137.46,benign,151.101.130.110,684
1553846250.354917,192.168.137.46,151.101.130.110,benign,151.101.130.110,66
1553846257.622064,192.168.137.46,216.58.217.37,benign,inbox.google.com,74
1553846257.651945,216.58.217.37,192.168.137.46,benign,inbox.google.com,74
1553846257.653415,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846257.655078,192.168.137.46,216.58.217.37,benign,inbox.google.com,249
1553846257.688013,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846257.695815,216.58.217.37,192.168.137.46,benign,inbox.google.com,1484
1553846257.695901,216.58.217.37,192.168.137.46,benign,inbox.google.com,991
1553846257.696819,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846257.697054,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846257.719597,192.168.137.46,216.58.217.37,benign,inbox.google.com,159
1553846257.746509,216.58.217.37,192.168.137.46,benign,inbox.google.com,350
1553846257.746586,216.58.217.37,192.168.137.46,benign,inbox.google.com,135
1553846257.748553,192.168.137.46,216.58.217.37,benign,inbox.google.com,1119
1553846257.776609,216.58.217.37,192.168.137.46,benign,inbox.google.com,104
1553846257.778096,192.168.137.46,216.58.217.37,benign,inbox.google.com,104
1553846257.844552,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846257.989051,216.58.217.37,192.168.137.46,benign,inbox.google.com,1484
1553846257.989707,216.58.217.37,192.168.137.46,benign,inbox.google.com,1484
1553846257.990421,216.58.217.37,192.168.137.46,benign,inbox.google.com,194
1553846257.991398,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846257.995344,216.58.217.37,192.168.137.46,benign,inbox.google.com,104
1553846257.995453,216.58.217.37,192.168.137.46,benign,inbox.google.com,112
1553846258.002275,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846258.005257,192.168.137.46,216.58.217.37,benign,inbox.google.com,112
1553846258.033789,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846258.054255,192.168.137.46,216.58.217.37,benign,inbox.google.com,1434
1553846258.059056,192.168.137.46,216.58.217.37,benign,inbox.google.com,77
1553846258.08148,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846258.086008,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846258.26929,216.58.217.37,192.168.137.46,benign,inbox.google.com,144
1553846258.269354,216.58.217.37,192.168.137.46,benign,inbox.google.com,111
1553846258.271934,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846258.275505,216.58.217.37,192.168.137.46,benign,inbox.google.com,104
1553846258.275612,216.58.217.37,192.168.137.46,benign,inbox.google.com,112
1553846258.277238,192.168.137.46,216.58.217.37,benign,inbox.google.com,66
1553846258.280949,192.168.137.46,216.58.217.37,benign,inbox.google.com,112
1553846258.308519,216.58.217.37,192.168.137.46,benign,inbox.google.com,66
1553846298.025201,192.168.137.46,35.173.170.219,ad,api.apptentive.com,980
1553846298.138885,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846298.140282,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846300.612219,192.168.137.46,35.173.170.219,ad,api.apptentive.com,980
1553846300.719427,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846300.720559,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846304.708542,192.168.137.46,35.173.170.219,ad,api.apptentive.com,980
1553846304.822053,35.173.170.219,192.168.137.46,ad,api.apptentive.com,715
1553846304.823201,192.168.137.46,35.173.170.219,ad,api.apptentive.com,66
1553846310.090249,192.168.137.46,151.101.130.110,benign,151.101.130.110,447
1553846310.097816,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846310.103854,192.168.137.46,151.101.130.110,benign,151.101.130.110,1514
1553846310.105252,192.168.137.46,151.101.130.110,benign,151.101.130.110,742
1553846310.122906,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846310.130774,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846310.134612,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846310.13965,151.101.130.110,192.168.137.46,benign,151.101.130.110,66
1553846310.192604,151.101.130.110,192.168.137.46,benign,151.101.130.110,683
