timestamp,src ip,dst ip,service,domain,frame size
1553853629.579171,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,74
1553853629.591466,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,219
1553853629.609244,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,74
1553853629.610402,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.61086,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,583
1553853629.613555,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,74
1553853629.614452,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.614842,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,583
1553853629.618215,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553853629.62023,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553853629.628758,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,74
1553853629.641187,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,74
1553853629.642264,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.64278,192.168.137.46,24.244.45.17,benign,scontent.fyyc3-1.fna.fbcdn.net,583
1553853629.645853,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553853629.648221,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.648464,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.648627,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,411
1553853629.648954,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,66
1553853629.650048,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.650939,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.650989,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,410
1553853629.652532,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.652758,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.653398,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.654055,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.654722,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.65536,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.659122,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,66
1553853629.659962,24.244.45.17,192.168.137.46,benign,scontent.fyyc3-1.fna.fbcdn.net,1464
