timestamp,src ip,dst ip,service,domain,frame size
1553841668.127491,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,572
1553841668.128706,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841686.633158,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,595
1553841686.663731,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841686.665001,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841686.735676,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,579
1553841686.737275,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841700.146068,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,602
1553841700.176202,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841700.177692,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841700.241097,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,566
1553841700.25686,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841707.611104,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,603
1553841707.640686,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841707.642032,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841707.709352,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,564
1553841707.710568,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841731.035949,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,611
1553841731.065439,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841731.066895,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841731.158338,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841731.159521,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841733.733906,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,609
1553841733.764021,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841733.767529,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841733.844868,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,564
1553841733.846198,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841737.11379,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,610
1553841737.143668,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841737.144886,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841737.216535,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553841737.217672,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841747.625854,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,621
1553841747.655447,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841747.656954,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841747.729445,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,564
1553841747.7307,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841753.564306,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,623
1553841753.59542,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841753.596585,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841753.677299,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,566
1553841753.678531,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841770.733193,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,644
1553841770.762309,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841770.763577,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841770.83413,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553841770.835451,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841773.280637,157.240.3.20,192.168.137.46,"ad,tracking",graph.accountkit.com,66
1553841773.389688,157.240.3.20,192.168.137.46,"ad,tracking",graph.accountkit.com,66
1553841773.501676,157.240.3.20,192.168.137.46,"ad,tracking",graph.accountkit.com,66
1553841773.535324,192.168.137.46,157.240.3.20,"ad,tracking",graph.accountkit.com,78
1553841773.53768,192.168.137.46,157.240.3.20,"ad,tracking",graph.accountkit.com,66
1553841773.537871,192.168.137.46,157.240.3.20,"ad,tracking",graph.accountkit.com,78
1553841773.57284,157.240.3.20,192.168.137.46,"ad,tracking",graph.accountkit.com,66
1553841792.477043,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,612
1553841792.507891,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841792.509231,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841792.583,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,563
1553841792.584164,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841802.683341,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1464
1553841802.717439,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1464
1553841802.718169,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1464
1553841802.718573,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,1464
1553841802.719055,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,831
1553841802.747893,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841802.748704,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841802.749985,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841802.793757,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841802.800587,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,522
1553841802.801894,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841804.765321,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,617
1553841804.795108,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,66
1553841804.795802,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841804.796798,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841804.881042,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,563
1553841804.88222,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841811.181605,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,616
1553841811.211215,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841811.212829,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841811.344115,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841811.345175,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841822.611421,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,629
1553841822.641224,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841822.642681,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841822.715118,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553841822.716316,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841828.180636,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,630
1553841828.210264,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841828.211517,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841828.300157,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841828.30145,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841850.94882,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,615
1553841850.97935,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841850.980463,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841851.075893,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,558
1553841851.077009,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841862.549366,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,621
1553841862.579094,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841862.580311,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841862.665995,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553841862.66719,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841886.307412,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,703
1553841886.338759,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841886.340045,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841886.420208,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841886.422547,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841901.374019,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,715
1553841901.403855,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841901.405193,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841901.480599,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553841901.561541,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553841901.565489,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841901.566358,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,78
1553841912.287428,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,726
1553841912.317853,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841912.319082,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841912.4356,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553841912.436777,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841921.580018,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,726
1553841921.609337,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841921.61078,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841921.685128,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,560
1553841921.686689,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841934.256706,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,707
1553841934.286513,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841934.287729,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841934.365361,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841934.366546,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841949.22385,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,714
1553841949.253114,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841949.256302,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841949.329955,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,706
1553841949.331505,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841957.294487,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,715
1553841957.324484,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841957.326399,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841957.417435,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,558
1553841957.418679,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841983.76384,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,743
1553841983.793035,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841983.794405,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841983.865905,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,562
1553841983.867768,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841992.810468,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,751
1553841992.840607,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553841992.843693,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553841992.934456,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
1553841992.935704,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842010.443055,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,759
1553842010.473505,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842010.474939,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842010.542557,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,559
1553842010.543909,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842033.656104,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,783
1553842033.68955,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,101
1553842033.690693,192.168.137.46,157.240.3.35,telemetry,b-graph.facebook.com,66
1553842033.762483,157.240.3.35,192.168.137.46,telemetry,b-graph.facebook.com,561
