timestamp,src ip,dst ip,service,domain,frame size
1553849016.100963,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.101584,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.102753,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.105298,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.10536,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.105384,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.105402,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.106602,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.107969,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.151915,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.152157,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.152479,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.152782,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.153759,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.153925,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.156733,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.156941,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.157283,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.15769,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.157797,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.157866,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.158155,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.15856,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.158715,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.160299,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.160452,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.161323,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.16139,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.161748,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.162079,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.162444,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.163067,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.163766,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.205212,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.205488,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.205787,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.205869,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.206121,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.20623,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.20645,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.206529,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.20679,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.206809,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.206871,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.207197,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849016.207247,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,94
1553849016.208082,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.209798,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.210396,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.210562,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.210886,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849016.406023,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,375
1553849016.475495,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.265818,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.266566,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.267816,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.268027,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.268191,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.268279,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.268321,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.446666,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,471
1553849017.524962,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,375
1553849017.559972,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.564036,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.565968,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.605694,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,66
1553849017.608909,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.609106,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.610323,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.610469,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.6154,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.615822,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.616172,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.617366,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.617523,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.617955,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.665085,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.665364,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.666209,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.667106,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,78
1553849017.669745,142.46.208.46,192.168.137.46,benign,pelmsearch-oak.pelmorex.com,1514
1553849017.671978,192.168.137.46,142.46.208.46,benign,pelmsearch-oak.pelmorex.com,66
