timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553840845.286286,157.240.3.35,192.168.137.46,benign,,1102
1553840845.291411,192.168.137.46,157.240.3.20,benign,,66
1553840845.328124,192.168.137.46,157.240.3.35,benign,,66
1553840846.421003,157.240.3.35,192.168.137.46,benign,,1174
1553840847.080721,192.168.137.46,157.240.3.35,benign,,66
1553840850.135123,192.168.137.46,157.240.3.35,benign,,1002
1553840850.164646,157.240.3.35,192.168.137.46,benign,,66
1553840851.029733,157.240.3.35,192.168.137.46,benign,,1142
1553840851.307959,192.168.137.46,157.240.3.35,benign,,66
1553840856.03817,192.168.137.46,157.240.3.35,benign,,1010
1553840856.068737,157.240.3.35,192.168.137.46,benign,,66
1553840856.800487,157.240.3.35,192.168.137.46,benign,,1141
1553840856.835545,192.168.137.46,157.240.3.35,benign,,66
1553840868.506952,192.168.137.46,157.240.3.35,benign,,1013
1553840868.536851,157.240.3.35,192.168.137.46,benign,,66
1553840869.836119,157.240.3.35,192.168.137.46,benign,,1176
1553840870.045208,192.168.137.46,157.240.3.35,benign,,66
1553840870.390362,192.168.137.46,157.240.3.35,benign,,1013
1553840870.420937,157.240.3.35,192.168.137.46,benign,,66
1553840871.738466,157.240.3.35,192.168.137.46,benign,,1177
1553840871.785417,192.168.137.46,157.240.3.35,benign,,66
1553840873.958167,192.168.137.46,157.240.3.35,benign,,1019
1553840873.98773,157.240.3.35,192.168.137.46,benign,,66
1553840874.353032,157.240.3.35,192.168.137.46,benign,,1176
1553840874.653137,192.168.137.46,157.240.3.35,benign,,66
1553840874.961676,192.168.137.46,157.240.3.35,benign,,1019
1553840874.988773,157.240.3.35,192.168.137.46,benign,,66
1553840875.294397,157.240.3.35,192.168.137.46,benign,,1183
1553840875.57787,192.168.137.46,157.240.3.35,benign,,66
1553840879.582006,192.168.137.46,157.240.3.35,benign,,1022
1553840879.612765,157.240.3.35,192.168.137.46,benign,,66
1553840879.869714,192.168.137.46,157.240.3.35,benign,,1022
1553840879.899583,157.240.3.35,192.168.137.46,benign,,66
1553840880.048753,157.240.3.35,192.168.137.46,benign,,1182
1553840880.049896,192.168.137.46,157.240.3.35,benign,,66
1553840882.571539,192.168.137.46,157.240.3.35,benign,,1026
1553840882.601151,157.240.3.35,192.168.137.46,benign,,66
1553840882.937177,157.240.3.35,192.168.137.46,benign,,1188
1553840882.947203,192.168.137.46,157.240.3.35,benign,,66
1553840883.660338,192.168.137.46,157.240.3.35,benign,,1026
1553840883.687163,157.240.3.35,192.168.137.46,benign,,66
1553840884.984661,157.240.3.35,192.168.137.46,benign,,1187
1553840885.302154,192.168.137.46,157.240.3.35,benign,,66
1553840892.666561,192.168.137.46,157.240.3.35,benign,,1044
1553840892.696981,157.240.3.35,192.168.137.46,benign,,66
1553840893.090779,157.240.3.35,192.168.137.46,benign,,1207
1553840893.187802,192.168.137.46,157.240.3.35,benign,,66
1553840897.37002,192.168.137.46,157.240.3.35,benign,,1048
1553840897.40058,157.240.3.35,192.168.137.46,benign,,66
1553840898.073746,157.240.3.35,192.168.137.46,benign,,1210
1553840898.38999,192.168.137.46,157.240.3.35,benign,,66
1553840904.222835,192.168.137.46,157.240.3.35,benign,,912
1553840904.257827,157.240.3.35,192.168.137.46,benign,,66
1553840905.415249,157.240.3.35,192.168.137.46,benign,,1079
1553840906.062087,192.168.137.46,157.240.3.35,benign,,66
1553840906.562076,192.168.137.46,157.240.3.35,benign,,912
1553840906.592386,157.240.3.35,192.168.137.46,benign,,66
1553840907.025202,157.240.3.35,192.168.137.46,benign,,1077
1553840907.217152,192.168.137.46,157.240.3.35,benign,,66
1553840921.028937,192.168.137.46,157.240.3.35,benign,,929
1553840921.059805,157.240.3.35,192.168.137.46,benign,,66
1553840921.245768,157.240.3.35,192.168.137.46,benign,,1094
1553840921.247641,192.168.137.46,157.240.3.35,benign,,66
1553840924.315525,192.168.137.46,157.240.3.35,benign,,931
1553840924.345358,157.240.3.35,192.168.137.46,benign,,66
1553840926.097765,157.240.3.35,192.168.137.46,benign,,1094
1553840926.848665,157.240.3.35,192.168.137.46,benign,,1094
1553840927.156469,192.168.137.46,157.240.3.35,benign,,78
1553840932.337558,192.168.137.46,157.240.3.35,benign,,940
1553840932.366737,157.240.3.35,192.168.137.46,benign,,66
1553840933.532045,157.240.3.35,192.168.137.46,benign,,1093
1553840933.711459,192.168.137.46,157.240.3.35,benign,,66
1553840934.864096,192.168.137.46,157.240.3.35,benign,,941
1553840934.894214,157.240.3.35,192.168.137.46,benign,,66
1553840936.24053,157.240.3.35,192.168.137.46,benign,,1069
1553840936.789994,192.168.137.46,157.240.3.35,benign,,66
1553840939.577128,192.168.137.46,157.240.3.35,benign,,942
1553840939.607938,157.240.3.35,192.168.137.46,benign,,66
1553840954.733721,157.240.3.35,192.168.137.46,benign,,1094
1553840954.907875,192.168.137.46,157.240.3.35,benign,,66
1553840963.696822,192.168.137.46,157.240.3.35,benign,,949
1553840963.727034,157.240.3.35,192.168.137.46,benign,,66
1553840980.05593,157.240.3.35,192.168.137.46,benign,,1103
1553840980.331775,192.168.137.46,157.240.3.35,benign,,66
1553840986.167796,192.168.137.46,157.240.3.20,benign,,1464
1553840986.168773,192.168.137.46,157.240.3.20,benign,,237
1553840986.199907,157.240.3.20,192.168.137.46,benign,,66
1553840986.204842,157.240.3.20,192.168.137.46,benign,,66
1553840986.253649,157.240.3.20,192.168.137.46,benign,,788
1553840986.25373,157.240.3.20,192.168.137.46,benign,,97
1553840986.254903,157.240.3.20,192.168.137.46,benign,,66
1553840986.255428,192.168.137.46,157.240.3.20,benign,,66
1553840986.255977,192.168.137.46,157.240.3.20,benign,,66
1553840986.258228,192.168.137.46,157.240.3.20,benign,,97
1553840986.259105,192.168.137.46,157.240.3.20,benign,,66
1553840986.292916,157.240.3.20,192.168.137.46,benign,,54
1553840996.202424,192.168.137.46,157.240.3.35,benign,,973
1553840996.231607,157.240.3.35,192.168.137.46,benign,,66
1553841005.673425,157.240.3.35,192.168.137.46,benign,,1106
1553841005.829691,192.168.137.46,157.240.3.35,benign,,66
1553841015.863737,192.168.137.46,157.240.3.35,benign,,986
1553841015.894089,157.240.3.35,192.168.137.46,benign,,66
1553841017.101372,157.240.3.35,192.168.137.46,benign,,1050
1553841017.196496,192.168.137.46,157.240.3.35,benign,,66
1553841030.254762,157.240.3.35,192.168.137.46,benign,,97
1553841030.254977,157.240.3.35,192.168.137.46,benign,,66
1553841030.350566,157.240.3.35,192.168.137.46,benign,,66
1553841030.478475,157.240.3.35,192.168.137.46,benign,,97
1553841030.482574,192.168.137.46,157.240.3.35,benign,,66
1553841030.490811,192.168.137.46,157.240.3.35,benign,,78
1553841030.499331,192.168.137.46,157.240.3.35,benign,,78
1553841032.051048,192.168.137.46,157.240.3.35,benign,,1031
1553841032.083807,157.240.3.35,192.168.137.46,benign,,66
1553841032.27637,192.168.137.46,157.240.3.35,benign,,1031
1553841032.305614,157.240.3.35,192.168.137.46,benign,,66
1553841033.400031,157.240.3.35,192.168.137.46,benign,,1090
1553841033.479235,192.168.137.46,157.240.3.35,benign,,66
1553841046.486915,192.168.137.46,157.240.3.35,benign,,1042
1553841046.516464,157.240.3.35,192.168.137.46,benign,,66
1553841048.251718,157.240.3.35,192.168.137.46,benign,,1098
1553841048.962765,157.240.3.35,192.168.137.46,benign,,1098
1553841049.453422,192.168.137.46,157.240.3.35,benign,,78
1553841050.98365,192.168.137.46,157.240.3.35,benign,,1043
1553841051.014057,157.240.3.35,192.168.137.46,benign,,66
1553841051.485236,157.240.3.35,192.168.137.46,benign,,1098
1553841051.603897,192.168.137.46,157.240.3.35,benign,,66
1553841052.045948,192.168.137.46,157.240.3.35,benign,,1043
1553841052.072675,157.240.3.35,192.168.137.46,benign,,66
1553841053.394611,157.240.3.35,192.168.137.46,benign,,1100
1553841053.482532,192.168.137.46,157.240.3.35,benign,,66
1553841056.141879,192.168.137.46,157.240.3.35,benign,,1047
1553841056.172015,157.240.3.35,192.168.137.46,benign,,66
1553841057.39343,157.240.3.35,192.168.137.46,benign,,1101
1553841057.521004,192.168.137.46,157.240.3.35,benign,,66
1553841061.859983,192.168.137.46,157.240.3.35,benign,,1051
1553841061.890559,157.240.3.35,192.168.137.46,benign,,66
1553841063.13027,157.240.3.35,192.168.137.46,benign,,1103
1553841063.278374,192.168.137.46,157.240.3.35,benign,,66
1553841064.44058,192.168.137.46,157.240.3.35,benign,,1053
1553841064.470499,157.240.3.35,192.168.137.46,benign,,66
1553841064.739464,157.240.3.35,192.168.137.46,benign,,1108
1553841064.813402,192.168.137.46,157.240.3.35,benign,,66
1553841078.595786,192.168.137.46,157.240.3.35,benign,,1058
1553841078.625898,157.240.3.35,192.168.137.46,benign,,66
1553841079.21398,157.240.3.35,192.168.137.46,benign,,1109
1553841079.659016,192.168.137.46,157.240.3.35,benign,,66
1553841087.811997,192.168.137.46,157.240.3.35,benign,,1067
1553841087.842462,157.240.3.35,192.168.137.46,benign,,66
1553841088.145459,157.240.3.35,192.168.137.46,benign,,1118
1553841088.160801,192.168.137.46,157.240.3.35,benign,,66
1553841088.672099,192.168.137.46,157.240.3.35,benign,,1067
1553841088.698942,157.240.3.35,192.168.137.46,benign,,66
1553841089.13453,157.240.3.35,192.168.137.46,benign,,1119
1553841089.389676,192.168.137.46,157.240.3.35,benign,,66
1553841090.241196,192.168.137.46,157.240.3.35,benign,,1067
1553841090.270866,157.240.3.35,192.168.137.46,benign,,66
1553841090.562969,157.240.3.35,192.168.137.46,benign,,1122
1553841090.618732,192.168.137.46,157.240.3.35,benign,,66
1553841093.566112,192.168.137.46,157.240.3.35,benign,,1069
1553841093.595389,157.240.3.35,192.168.137.46,benign,,66
1553841094.109424,157.240.3.35,192.168.137.46,benign,,1120
1553841094.595386,192.168.137.46,157.240.3.35,benign,,66
1553841096.360198,192.168.137.46,157.240.3.35,benign,,1071
1553841096.391034,157.240.3.35,192.168.137.46,benign,,66
1553841097.741336,157.240.3.35,192.168.137.46,benign,,1125
1553841098.381738,192.168.137.46,157.240.3.35,benign,,66
1553841100.072026,192.168.137.46,157.240.3.35,benign,,1073
1553841100.102604,157.240.3.35,192.168.137.46,benign,,66
1553841100.568604,157.240.3.35,192.168.137.46,benign,,1122
1553841100.757129,192.168.137.46,157.240.3.35,benign,,66
1553841102.942367,192.168.137.46,157.240.3.35,benign,,1064
1553841102.974086,157.240.3.35,192.168.137.46,benign,,66
1553841103.022047,157.240.3.35,192.168.137.46,benign,,1102
1553841103.023239,192.168.137.46,157.240.3.35,benign,,66
1553841113.871024,192.168.137.46,157.240.3.35,benign,,1089
1553841113.901944,157.240.3.35,192.168.137.46,benign,,66
1553841115.435308,157.240.3.35,192.168.137.46,benign,,1140
1553841115.578037,192.168.137.46,157.240.3.35,benign,,66
1553841128.440648,192.168.137.46,157.240.3.35,benign,,1112
1553841128.459285,192.168.137.46,157.240.3.20,benign,,74
1553841128.471516,157.240.3.35,192.168.137.46,benign,,66
1553841128.488408,157.240.3.20,192.168.137.46,benign,,74
1553841128.489685,192.168.137.46,157.240.3.20,benign,,66
1553841128.491772,192.168.137.46,157.240.3.20,benign,,259
1553841128.524524,157.240.3.20,192.168.137.46,benign,,66
1553841128.525225,157.240.3.20,192.168.137.46,benign,,207
1553841128.526252,192.168.137.46,157.240.3.20,benign,,66
1553841128.527008,192.168.137.46,157.240.3.20,benign,,117
1553841128.535869,192.168.137.46,157.240.3.20,benign,,1464
1553841128.564382,157.240.3.20,192.168.137.46,benign,,66
1553841128.565683,192.168.137.46,157.240.3.20,benign,,219
1553841128.632047,157.240.3.20,192.168.137.46,benign,,66
1553841128.64075,157.240.3.20,192.168.137.46,benign,,793
1553841128.679446,192.168.137.46,157.240.3.20,benign,,66
1553841130.016698,157.240.3.35,192.168.137.46,benign,,1148
1553841130.556422,192.168.137.46,157.240.3.35,benign,,66
1553841133.419929,192.168.137.46,157.240.3.35,benign,,1114
1553841133.44935,157.240.3.35,192.168.137.46,benign,,66
1553841134.150343,157.240.3.35,192.168.137.46,benign,,1148
1553841134.241717,192.168.137.46,157.240.3.35,benign,,66
1553841138.744932,192.168.137.46,157.240.3.35,benign,,1118
1553841138.774246,157.240.3.35,192.168.137.46,benign,,66
1553841140.244653,157.240.3.35,192.168.137.46,benign,,1149
1553841140.7771,192.168.137.46,157.240.3.35,benign,,66
1553841145.349869,192.168.137.46,157.240.3.35,benign,,97
1553841145.361012,192.168.137.46,157.240.3.35,benign,,66
1553841145.382251,157.240.3.35,192.168.137.46,benign,,54
1553841146.443428,192.168.137.46,157.240.3.35,benign,,1126
1553841146.474525,157.240.3.35,192.168.137.46,benign,,66
1553841146.80767,157.240.3.35,192.168.137.46,benign,,1153
1553841147.144698,192.168.137.46,157.240.3.35,benign,,66
1553841156.159687,192.168.137.46,157.240.3.35,benign,,1135
1553841156.189425,157.240.3.35,192.168.137.46,benign,,66
1553841157.710661,157.240.3.35,192.168.137.46,benign,,1159
1553841157.896659,192.168.137.46,157.240.3.35,benign,,66
1553841160.249307,192.168.137.46,157.240.3.35,benign,,1140
1553841160.278995,157.240.3.35,192.168.137.46,benign,,66
1553841161.661142,157.240.3.35,192.168.137.46,benign,,1167
1553841162.276279,192.168.137.46,157.240.3.35,benign,,66
1553841164.995004,192.168.137.46,157.240.3.35,benign,,1143
1553841165.024718,157.240.3.35,192.168.137.46,benign,,66
1553841166.34918,157.240.3.35,192.168.137.46,benign,,1174
1553841166.805546,192.168.137.46,157.240.3.35,benign,,66
1553841169.927095,192.168.137.46,157.240.3.35,benign,,1146
1553841169.957664,157.240.3.35,192.168.137.46,benign,,66
1553841170.315664,157.240.3.35,192.168.137.46,benign,,1171
1553841170.492159,192.168.137.46,157.240.3.35,benign,,66
1553841172.099971,192.168.137.46,157.240.3.35,benign,,1146
1553841172.131096,157.240.3.35,192.168.137.46,benign,,66
1553841173.417151,157.240.3.35,192.168.137.46,benign,,1175
1553841173.565563,192.168.137.46,157.240.3.35,benign,,66
1553841174.3811,192.168.137.46,157.240.3.35,benign,,1146
1553841174.411197,157.240.3.35,192.168.137.46,benign,,66
1553841175.809756,157.240.3.35,192.168.137.46,benign,,1174
1553841176.06146,192.168.137.46,157.240.3.35,benign,,66
1553841179.136639,192.168.137.46,157.240.3.35,benign,,1153
1553841179.167134,157.240.3.35,192.168.137.46,benign,,66
1553841179.53213,157.240.3.35,192.168.137.46,benign,,1184
1553841179.708762,192.168.137.46,157.240.3.35,benign,,66
1553841182.164185,192.168.137.46,157.240.3.35,benign,,1157
1553841182.194779,157.240.3.35,192.168.137.46,benign,,66
1553841183.513891,157.240.3.35,192.168.137.46,benign,,1182
1553841183.776916,192.168.137.46,157.240.3.35,benign,,66
1553841184.478939,192.168.137.46,157.240.3.35,benign,,1157
1553841184.508888,157.240.3.35,192.168.137.46,benign,,66
1553841185.074064,157.240.3.35,192.168.137.46,benign,,1185
1553841185.238448,192.168.137.46,157.240.3.35,benign,,66
1553841191.700075,192.168.137.46,157.240.3.35,benign,,1167
1553841191.729353,157.240.3.35,192.168.137.46,benign,,66
1553841193.0306,157.240.3.35,192.168.137.46,benign,,1190
1553841193.298814,192.168.137.46,157.240.3.35,benign,,66
1553841194.179884,192.168.137.46,157.240.3.35,benign,,1167
1553841194.210745,157.240.3.35,192.168.137.46,benign,,66
1553841195.527165,157.240.3.35,192.168.137.46,benign,,1193
1553841196.064798,192.168.137.46,157.240.3.35,benign,,66
1553841201.617374,192.168.137.46,157.240.3.35,benign,,1173
1553841201.64823,157.240.3.35,192.168.137.46,benign,,66
1553841202.118976,157.240.3.35,192.168.137.46,benign,,1198
1553841202.514582,192.168.137.46,157.240.3.35,benign,,66
1553841202.734104,192.168.137.46,157.240.3.35,benign,,1173
1553841202.761734,157.240.3.35,192.168.137.46,benign,,66
1553841203.22612,157.240.3.35,192.168.137.46,benign,,1195
1553841203.312216,192.168.137.46,157.240.3.35,benign,,66
1553841206.801916,192.168.137.46,157.240.3.35,benign,,1179
1553841206.833926,157.240.3.35,192.168.137.46,benign,,66
1553841208.239337,157.240.3.35,192.168.137.46,benign,,1205
1553841208.352908,192.168.137.46,157.240.3.35,benign,,66
1553841212.859498,192.168.137.46,157.240.3.35,benign,,1183
1553841212.889059,157.240.3.35,192.168.137.46,benign,,66
1553841214.19931,157.240.3.35,192.168.137.46,benign,,1208
1553841214.49812,192.168.137.46,157.240.3.35,benign,,66
1553841219.028885,192.168.137.46,157.240.3.35,benign,,1187
1553841219.058346,157.240.3.35,192.168.137.46,benign,,66
1553841219.490965,157.240.3.35,192.168.137.46,benign,,1208
1553841219.927057,192.168.137.46,157.240.3.35,benign,,66
1553841229.099038,192.168.137.46,157.240.3.35,benign,,1193
1553841229.129713,157.240.3.35,192.168.137.46,benign,,66
1553841230.549029,157.240.3.35,192.168.137.46,benign,,1212
1553841230.779211,192.168.137.46,157.240.3.35,benign,,66
1553841231.521477,192.168.137.46,157.240.3.20,benign,,1464
1553841231.523041,192.168.137.46,157.240.3.20,benign,,206
1553841231.552316,157.240.3.20,192.168.137.46,benign,,66
1553841231.556158,157.240.3.20,192.168.137.46,benign,,66
1553841231.604483,157.240.3.20,192.168.137.46,benign,,788
1553841231.604555,157.240.3.20,192.168.137.46,benign,,97
1553841231.606066,157.240.3.20,192.168.137.46,benign,,66
1553841231.607547,192.168.137.46,157.240.3.20,benign,,66
1553841231.607791,192.168.137.46,157.240.3.20,benign,,66
1553841231.610311,192.168.137.46,157.240.3.20,benign,,97
1553841231.612306,192.168.137.46,157.240.3.20,benign,,66
1553841231.641109,157.240.3.20,192.168.137.46,benign,,54
1553841236.652039,192.168.137.46,157.240.3.35,benign,,1200
1553841236.682054,157.240.3.35,192.168.137.46,benign,,66
1553841238.140427,157.240.3.35,192.168.137.46,benign,,1215
1553841238.767914,192.168.137.46,157.240.3.35,benign,,66
1553841240.29288,192.168.137.46,157.240.3.35,benign,,1202
1553841240.322676,157.240.3.35,192.168.137.46,benign,,66
1553841241.745003,157.240.3.35,192.168.137.46,benign,,1216
1553841241.83883,192.168.137.46,157.240.3.35,benign,,66
1553841246.472615,192.168.137.46,157.240.3.35,benign,,1206
1553841246.501703,157.240.3.35,192.168.137.46,benign,,66
