timestamp,src ip,dst ip,service,domain,frame size
1553839790.082108,192.168.137.46,157.240.3.35,benign,,450
1553839790.115629,157.240.3.35,192.168.137.46,benign,,66
1553839790.116401,157.240.3.35,192.168.137.46,benign,,101
1553839790.117733,192.168.137.46,157.240.3.35,benign,,66
1553839790.166667,157.240.3.35,192.168.137.46,benign,,381
1553839790.167876,192.168.137.46,157.240.3.35,benign,,66
1553839790.308694,192.168.137.46,157.240.3.35,benign,,510
1553839790.339907,157.240.3.35,192.168.137.46,benign,,101
1553839790.341379,192.168.137.46,157.240.3.35,benign,,66
1553839790.4456,157.240.3.35,192.168.137.46,benign,,355
1553839790.447081,192.168.137.46,157.240.3.35,benign,,66
1553839801.377968,192.168.137.46,157.240.3.35,benign,,1464
1553839801.396397,192.168.137.46,157.240.3.35,benign,,469
1553839801.425754,157.240.3.35,192.168.137.46,benign,,66
1553839801.426005,157.240.3.35,192.168.137.46,benign,,101
1553839801.427537,192.168.137.46,157.240.3.35,benign,,66
1553839801.473495,157.240.3.35,192.168.137.46,benign,,380
1553839801.474937,192.168.137.46,157.240.3.35,benign,,66
1553839811.866689,192.168.137.46,157.240.3.35,benign,,423
1553839811.871995,192.168.137.46,157.240.3.35,benign,,441
1553839811.896551,157.240.3.35,192.168.137.46,benign,,101
1553839811.901496,157.240.3.35,192.168.137.46,benign,,101
1553839811.946333,157.240.3.35,192.168.137.46,benign,,554
1553839811.957284,157.240.3.35,192.168.137.46,benign,,328
1553839811.984854,157.240.3.35,192.168.137.46,benign,,328
1553839812.01507,192.168.137.46,157.240.3.35,benign,,423
1553839812.016164,192.168.137.46,157.240.3.35,benign,,66
1553839812.016464,192.168.137.46,157.240.3.35,benign,,66
1553839812.016775,192.168.137.46,157.240.3.35,benign,,66
1553839812.017057,192.168.137.46,157.240.3.35,benign,,66
1553839812.020178,192.168.137.46,157.240.3.35,benign,,78
1553839812.040766,157.240.3.35,192.168.137.46,benign,,554
1553839812.043287,157.240.3.35,192.168.137.46,benign,,66
1553839812.138073,192.168.137.46,157.240.3.35,benign,,78
1553839814.938064,192.168.137.46,157.240.3.35,benign,,441
1553839814.938509,192.168.137.46,157.240.3.35,benign,,423
1553839814.95213,192.168.137.46,157.240.3.35,benign,,1464
1553839814.953526,192.168.137.46,157.240.3.35,benign,,432
1553839814.967768,157.240.3.35,192.168.137.46,benign,,101
1553839814.969055,192.168.137.46,157.240.3.35,benign,,66
1553839814.972818,157.240.3.35,192.168.137.46,benign,,66
1553839814.973563,157.240.3.35,192.168.137.46,benign,,101
1553839814.974761,192.168.137.46,157.240.3.35,benign,,66
1553839814.984061,157.240.3.35,192.168.137.46,benign,,66
1553839814.984123,157.240.3.35,192.168.137.46,benign,,101
1553839814.985262,192.168.137.46,157.240.3.35,benign,,66
1553839815.021792,157.240.3.35,192.168.137.46,benign,,551
1553839815.022919,192.168.137.46,157.240.3.35,benign,,66
1553839815.025017,157.240.3.35,192.168.137.46,benign,,329
1553839815.026342,192.168.137.46,157.240.3.35,benign,,66
1553839815.029689,157.240.3.35,192.168.137.46,benign,,355
1553839815.030949,192.168.137.46,157.240.3.35,benign,,66
1553839820.579724,192.168.137.46,157.240.3.35,benign,,441
1553839820.580675,192.168.137.46,157.240.3.35,benign,,423
1553839820.608854,157.240.3.35,192.168.137.46,benign,,101
1553839820.609916,192.168.137.46,157.240.3.35,benign,,66
1553839820.613827,157.240.3.35,192.168.137.46,benign,,101
1553839820.615261,192.168.137.46,157.240.3.35,benign,,66
1553839820.66278,157.240.3.35,192.168.137.46,benign,,550
1553839820.663773,192.168.137.46,157.240.3.35,benign,,66
1553839820.672866,157.240.3.35,192.168.137.46,benign,,330
1553839820.674511,192.168.137.46,157.240.3.35,benign,,66
1553839821.23511,192.168.137.46,157.240.3.35,benign,,1464
1553839821.235948,192.168.137.46,157.240.3.35,benign,,619
1553839821.267508,157.240.3.35,192.168.137.46,benign,,66
1553839821.267605,157.240.3.35,192.168.137.46,benign,,101
1553839821.269141,192.168.137.46,157.240.3.35,benign,,66
1553839821.317856,157.240.3.35,192.168.137.46,benign,,382
1553839821.319099,192.168.137.46,157.240.3.35,benign,,66
1553839822.034141,192.168.137.46,157.240.3.35,benign,,423
1553839822.040998,192.168.137.46,157.240.3.35,benign,,441
1553839822.064273,157.240.3.35,192.168.137.46,benign,,101
1553839822.065306,192.168.137.46,157.240.3.35,benign,,66
1553839822.067993,157.240.3.35,192.168.137.46,benign,,101
1553839822.069051,192.168.137.46,157.240.3.35,benign,,66
1553839822.113138,157.240.3.35,192.168.137.46,benign,,688
1553839822.114477,192.168.137.46,157.240.3.35,benign,,66
1553839822.12628,157.240.3.35,192.168.137.46,benign,,306
1553839822.1284,192.168.137.46,157.240.3.35,benign,,66
1553839834.32005,192.168.137.46,157.240.3.35,benign,,1464
1553839834.320768,192.168.137.46,157.240.3.35,benign,,634
1553839834.356301,157.240.3.35,192.168.137.46,benign,,66
1553839834.356458,157.240.3.35,192.168.137.46,benign,,101
1553839834.357702,192.168.137.46,157.240.3.35,benign,,66
1553839834.403325,157.240.3.35,192.168.137.46,benign,,525
1553839834.404908,192.168.137.46,157.240.3.35,benign,,66
1553839835.290756,192.168.137.46,157.240.3.35,benign,,423
1553839835.2913,192.168.137.46,157.240.3.35,benign,,441
1553839835.318269,157.240.3.35,192.168.137.46,benign,,101
1553839835.319415,192.168.137.46,157.240.3.35,benign,,66
1553839835.324501,157.240.3.35,192.168.137.46,benign,,101
1553839835.326818,192.168.137.46,157.240.3.35,benign,,66
1553839835.371344,157.240.3.35,192.168.137.46,benign,,603
