Service,Src IP,Dst IP,Frame Size,Timestamp
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297214
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297442
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297619
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297753
tracking,205.185.208.52,192.168.137.186,1514,1553145174.297907
benign,192.168.137.186,52.44.242.36,66,1553145174.298285
tracking,192.168.137.186,205.185.208.52,66,1553145174.298286
tracking,205.185.208.52,192.168.137.186,1514,1553145174.298332
tracking,205.185.208.52,192.168.137.186,1514,1553145174.29847
tracking,205.185.208.52,192.168.137.186,551,1553145174.298597
tracking,205.185.208.52,192.168.137.186,1514,1553145174.298743
tracking,205.185.208.52,192.168.137.186,1514,1553145174.298874
tracking,205.185.208.52,192.168.137.186,1514,1553145174.298944
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299005
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299065
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299127
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299187
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299462
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299558
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299642
tracking,205.185.208.52,192.168.137.186,1514,1553145174.299725
tracking,205.185.208.52,192.168.137.186,584,1553145174.299803
tracking,192.168.137.186,205.185.208.52,66,1553145174.300789
tracking,192.168.137.186,205.185.208.52,66,1553145174.30079
tracking,192.168.137.186,205.185.208.52,66,1553145174.300791
tracking,192.168.137.186,205.185.208.52,66,1553145174.300792
tracking,192.168.137.186,205.185.208.52,66,1553145174.300792
tracking,192.168.137.186,205.185.208.52,66,1553145174.300793
tracking,192.168.137.186,205.185.208.52,66,1553145174.302167
tracking,192.168.137.186,205.185.208.52,66,1553145174.302168
tracking,192.168.137.186,205.185.208.52,66,1553145174.302168
tracking,192.168.137.186,205.185.208.52,66,1553145174.302169
tracking,192.168.137.186,205.185.208.52,66,1553145174.30217
tracking,192.168.137.186,205.185.208.52,66,1553145174.302171
tracking,192.168.137.186,205.185.208.52,66,1553145174.340247
benign,192.168.137.186,24.244.3.27,74,1553145174.523385
benign,192.168.137.186,216.58.217.33,813,1553145174.523385
benign,192.168.137.186,216.58.217.33,852,1553145174.523386
benign,192.168.137.186,216.58.217.33,269,1553145174.523386
benign,24.244.3.27,192.168.137.186,74,1553145174.546593
benign,192.168.137.186,24.244.3.27,66,1553145174.550153
benign,192.168.137.186,24.244.3.27,583,1553145174.550153
benign,216.58.217.33,192.168.137.186,179,1553145174.554244
benign,216.58.217.33,192.168.137.186,1484,1553145174.554582
benign,216.58.217.33,192.168.137.186,1357,1553145174.55562
benign,216.58.217.33,192.168.137.186,112,1553145174.556092
benign,192.168.137.186,216.58.217.33,66,1553145174.556793
benign,216.58.217.33,192.168.137.186,66,1553145174.557441
benign,216.58.217.33,192.168.137.186,66,1553145174.557761
benign,216.58.217.33,192.168.137.186,195,1553145174.558269
benign,192.168.137.186,216.58.217.33,66,1553145174.558385
benign,192.168.137.186,216.58.217.33,112,1553145174.558385
benign,216.58.217.33,192.168.137.186,1153,1553145174.558544
benign,216.58.217.33,192.168.137.186,1484,1553145174.559125
benign,216.58.217.33,192.168.137.186,242,1553145174.559295
benign,216.58.217.33,192.168.137.186,1484,1553145174.560183
benign,216.58.217.33,192.168.137.186,1484,1553145174.560254
benign,216.58.217.33,192.168.137.186,1484,1553145174.560312
benign,216.58.217.33,192.168.137.186,1484,1553145174.560332
benign,192.168.137.186,216.58.217.33,66,1553145174.560469
benign,216.58.217.33,192.168.137.186,1484,1553145174.560578
benign,216.58.217.33,192.168.137.186,1484,1553145174.56095
benign,192.168.137.186,216.58.217.33,66,1553145174.561897
benign,192.168.137.186,216.58.217.33,66,1553145174.561897
benign,192.168.137.186,216.58.217.33,66,1553145174.561898
benign,216.58.217.33,192.168.137.186,1484,1553145174.561947
benign,216.58.217.33,192.168.137.186,1484,1553145174.562315
benign,216.58.217.33,192.168.137.186,1484,1553145174.563326
benign,192.168.137.186,216.58.217.33,66,1553145174.563555
benign,192.168.137.186,216.58.217.33,66,1553145174.563555
benign,192.168.137.186,216.58.217.33,66,1553145174.563555
benign,192.168.137.186,216.58.217.33,66,1553145174.563556
benign,192.168.137.186,216.58.217.33,66,1553145174.563556
benign,192.168.137.186,216.58.217.33,66,1553145174.563556
benign,192.168.137.186,216.58.217.33,66,1553145174.563556
benign,192.168.137.186,216.58.217.33,66,1553145174.563556
benign,216.58.217.33,192.168.137.186,1484,1553145174.563632
benign,216.58.217.33,192.168.137.186,1484,1553145174.564615
benign,216.58.217.33,192.168.137.186,1484,1553145174.564962
benign,192.168.137.186,216.58.217.33,66,1553145174.565859
benign,192.168.137.186,216.58.217.33,66,1553145174.565859
benign,216.58.217.33,192.168.137.186,1484,1553145174.565919
benign,216.58.217.33,192.168.137.186,1484,1553145174.566279
benign,192.168.137.186,216.58.217.33,66,1553145174.567677
benign,192.168.137.186,216.58.217.33,66,1553145174.567677
benign,216.58.217.33,192.168.137.186,1484,1553145174.567692
benign,24.244.3.27,192.168.137.186,66,1553145174.567763
benign,216.58.217.33,192.168.137.186,1484,1553145174.567781
benign,192.168.137.186,216.58.217.33,66,1553145174.568706
benign,192.168.137.186,216.58.217.33,66,1553145174.568706
benign,192.168.137.186,216.58.217.33,66,1553145174.568706
benign,216.58.217.33,192.168.137.186,1484,1553145174.568792
benign,216.58.217.33,192.168.137.186,1484,1553145174.569145
benign,216.58.217.33,192.168.137.186,1484,1553145174.569962
benign,192.168.137.186,216.58.217.33,66,1553145174.570041
benign,216.58.217.33,192.168.137.186,1484,1553145174.570263
benign,216.58.217.33,192.168.137.186,1484,1553145174.571265
benign,192.168.137.186,216.58.217.33,66,1553145174.571489
benign,192.168.137.186,216.58.217.33,66,1553145174.57149
benign,192.168.137.186,216.58.217.33,66,1553145174.57149
benign,216.58.217.33,192.168.137.186,1484,1553145174.571581
benign,216.58.217.33,192.168.137.186,1484,1553145174.573093
benign,216.58.217.33,192.168.137.186,1484,1553145174.573389
benign,192.168.137.186,216.58.217.33,66,1553145174.573662
benign,192.168.137.186,216.58.217.33,66,1553145174.573662
benign,192.168.137.186,216.58.217.33,66,1553145174.573662
benign,216.58.217.33,192.168.137.186,804,1553145174.573951
benign,192.168.137.186,216.58.217.33,66,1553145174.576784
benign,192.168.137.186,216.58.217.33,66,1553145174.576784
benign,192.168.137.186,216.58.217.33,66,1553145174.576784
benign,24.244.3.27,192.168.137.186,1514,1553145174.581324
benign,24.244.3.27,192.168.137.186,1449,1553145174.581375
benign,192.168.137.186,216.58.217.33,112,1553145174.582598
benign,192.168.137.186,24.244.3.27,66,1553145174.582599
benign,192.168.137.186,24.244.3.27,66,1553145174.583915
benign,192.168.137.186,24.244.3.27,192,1553145174.599053
benign,192.168.137.186,24.244.3.27,159,1553145174.603677
benign,192.168.137.186,24.244.3.27,354,1553145174.605765
benign,192.168.137.186,216.58.217.33,171,1553145174.605765
benign,24.244.3.27,192.168.137.186,324,1553145174.60974
benign,24.244.3.27,192.168.137.186,143,1553145174.612863
benign,192.168.137.186,24.244.3.27,66,1553145174.617831
benign,192.168.137.186,24.244.3.27,104,1553145174.617831
benign,24.244.3.27,192.168.137.186,1119,1553145174.620092
benign,24.244.3.27,192.168.137.186,1119,1553145174.620197
benign,24.244.3.27,192.168.137.186,1514,1553145174.620229
benign,24.244.3.27,192.168.137.186,724,1553145174.620255
benign,24.244.3.27,192.168.137.186,1514,1553145174.620315
benign,24.244.3.27,192.168.137.186,724,1553145174.620347
benign,24.244.3.27,192.168.137.186,1514,1553145174.620375
benign,24.244.3.27,192.168.137.186,1514,1553145174.620414
benign,24.244.3.27,192.168.137.186,1514,1553145174.620551
benign,24.244.3.27,192.168.137.186,1514,1553145174.620607
benign,24.244.3.27,192.168.137.186,1514,1553145174.620714
benign,24.244.3.27,192.168.137.186,1250,1553145174.620813
benign,24.244.3.27,192.168.137.186,1514,1553145174.620929
benign,24.244.3.27,192.168.137.186,1514,1553145174.621076
benign,24.244.3.27,192.168.137.186,1514,1553145174.621168
benign,24.244.3.27,192.168.137.186,1514,1553145174.621216
benign,24.244.3.27,192.168.137.186,1514,1553145174.621284
benign,24.244.3.27,192.168.137.186,1514,1553145174.621452
benign,24.244.3.27,192.168.137.186,1514,1553145174.621503
benign,24.244.3.27,192.168.137.186,1514,1553145174.621566
benign,24.244.3.27,192.168.137.186,1514,1553145174.621587
benign,24.244.3.27,192.168.137.186,1514,1553145174.621652
benign,24.244.3.27,192.168.137.186,1514,1553145174.621729
benign,24.244.3.27,192.168.137.186,1514,1553145174.621775
benign,24.244.3.27,192.168.137.186,1514,1553145174.621832
benign,24.244.3.27,192.168.137.186,1514,1553145174.621852
benign,24.244.3.27,192.168.137.186,1514,1553145174.621953
benign,24.244.3.27,192.168.137.186,1514,1553145174.622058
benign,24.244.3.27,192.168.137.186,1514,1553145174.62208
benign,24.244.3.27,192.168.137.186,1514,1553145174.622164
benign,192.168.137.186,24.244.3.27,66,1553145174.622964
benign,192.168.137.186,24.244.3.27,66,1553145174.622965
benign,192.168.137.186,24.244.3.27,66,1553145174.622965
benign,192.168.137.186,24.244.3.27,66,1553145174.625482
benign,192.168.137.186,24.244.3.27,66,1553145174.625483
benign,192.168.137.186,24.244.3.27,66,1553145174.625483
benign,192.168.137.186,24.244.3.27,66,1553145174.626781
benign,192.168.137.186,24.244.3.27,66,1553145174.626781
benign,192.168.137.186,24.244.3.27,66,1553145174.626781
benign,192.168.137.186,24.244.3.27,66,1553145174.626781
benign,192.168.137.186,24.244.3.27,66,1553145174.626781
benign,192.168.137.186,24.244.3.27,66,1553145174.626782
benign,192.168.137.186,24.244.3.27,66,1553145174.626782
benign,192.168.137.186,24.244.3.27,66,1553145174.626782
benign,192.168.137.186,24.244.3.27,66,1553145174.626782
benign,24.244.3.27,192.168.137.186,1514,1553145174.628116
benign,24.244.3.27,192.168.137.186,1514,1553145174.628534
benign,192.168.137.186,24.244.3.27,66,1553145174.630984
benign,216.58.217.33,192.168.137.186,66,1553145174.631248
benign,24.244.3.27,192.168.137.186,1514,1553145174.632943
benign,24.244.3.27,192.168.137.186,1514,1553145174.633267
benign,24.244.3.27,192.168.137.186,1514,1553145174.633602
benign,24.244.3.27,192.168.137.186,1514,1553145174.633808
benign,24.244.3.27,192.168.137.186,1514,1553145174.633959
benign,24.244.3.27,192.168.137.186,1514,1553145174.63424
benign,24.244.3.27,192.168.137.186,1514,1553145174.634284
benign,24.244.3.27,192.168.137.186,1514,1553145174.634551
benign,24.244.3.27,192.168.137.186,1514,1553145174.634587
benign,24.244.3.27,192.168.137.186,1514,1553145174.634903
benign,24.244.3.27,192.168.137.186,1514,1553145174.634939
benign,24.244.3.27,192.168.137.186,1514,1553145174.635123
benign,24.244.3.27,192.168.137.186,1514,1553145174.63525
benign,24.244.3.27,192.168.137.186,1514,1553145174.635313
benign,24.244.3.27,192.168.137.186,1514,1553145174.635473
benign,24.244.3.27,192.168.137.186,1514,1553145174.635572
benign,24.244.3.27,192.168.137.186,1514,1553145174.635607
benign,24.244.3.27,192.168.137.186,1514,1553145174.635799
benign,24.244.3.27,192.168.137.186,1514,1553145174.635932
benign,24.244.3.27,192.168.137.186,1514,1553145174.635999
benign,192.168.137.186,24.244.3.27,66,1553145174.636045
benign,192.168.137.186,24.244.3.27,66,1553145174.636045
benign,24.244.3.27,192.168.137.186,1514,1553145174.636138
benign,24.244.3.27,192.168.137.186,1514,1553145174.636249
benign,24.244.3.27,192.168.137.186,1514,1553145174.636285
benign,24.244.3.27,192.168.137.186,1514,1553145174.63654
benign,216.58.217.33,192.168.137.186,66,1553145174.636562
benign,216.58.217.33,192.168.137.186,167,1553145174.636579
benign,216.58.217.33,192.168.137.186,1484,1553145174.636637
benign,24.244.3.27,192.168.137.186,1514,1553145174.636748
benign,24.244.3.27,192.168.137.186,1514,1553145174.636921
benign,24.244.3.27,192.168.137.186,1514,1553145174.637053
benign,24.244.3.27,192.168.137.186,1514,1553145174.637272
benign,24.244.3.27,192.168.137.186,1514,1553145174.637387
benign,24.244.3.27,192.168.137.186,1514,1553145174.637604
benign,216.58.217.33,192.168.137.186,1484,1553145174.637948
benign,216.58.217.33,192.168.137.186,793,1553145174.637978
benign,24.244.3.27,192.168.137.186,1514,1553145174.638208
benign,24.244.3.27,192.168.137.186,1514,1553145174.638243
benign,24.244.3.27,192.168.137.186,1514,1553145174.638279
benign,192.168.137.186,24.244.3.27,66,1553145174.638447
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638448
benign,192.168.137.186,24.244.3.27,66,1553145174.638449
benign,24.244.3.27,192.168.137.186,1514,1553145174.63857
benign,24.244.3.27,192.168.137.186,1514,1553145174.638593
benign,24.244.3.27,192.168.137.186,1514,1553145174.638639
benign,216.58.217.33,192.168.137.186,112,1553145174.638659
benign,24.244.3.27,192.168.137.186,1514,1553145174.638902
benign,24.244.3.27,192.168.137.186,847,1553145174.638959
benign,192.168.137.186,24.244.3.27,66,1553145174.640033
benign,192.168.137.186,24.244.3.27,66,1553145174.640033
benign,192.168.137.186,216.58.217.33,66,1553145174.640033
benign,192.168.137.186,24.244.3.27,66,1553145174.640033
benign,192.168.137.186,24.244.3.27,66,1553145174.640033
benign,192.168.137.186,24.244.3.27,66,1553145174.641418
benign,192.168.137.186,216.58.217.33,66,1553145174.641418
benign,192.168.137.186,24.244.3.27,66,1553145174.641418
benign,192.168.137.186,24.244.3.27,66,1553145174.641419
benign,192.168.137.186,24.244.3.27,66,1553145174.641419
benign,192.168.137.186,24.244.3.27,66,1553145174.641419
benign,192.168.137.186,216.58.217.33,112,1553145174.645854
benign,216.58.217.33,192.168.137.186,66,1553145174.714308
benign,192.168.137.186,23.36.178.183,74,1553145174.820121
benign,23.36.178.183,192.168.137.186,74,1553145174.84468
benign,192.168.137.186,23.36.178.183,66,1553145174.846807
benign,192.168.137.186,23.36.178.183,245,1553145174.849356
benign,23.36.178.183,192.168.137.186,66,1553145174.875462
benign,23.36.178.183,192.168.137.186,1514,1553145174.876312
benign,23.36.178.183,192.168.137.186,1425,1553145174.876366
benign,192.168.137.186,23.36.178.183,66,1553145174.878436
