Service,Src IP,Dst IP,Frame Size,Timestamp
benign,104.20.0.59,192.168.137.186,54,1553156505.785296
benign,192.168.137.186,34.227.126.240,66,1553156505.787191
benign,192.168.137.186,34.227.126.240,66,1553156505.787193
benign,192.168.137.186,34.227.126.240,66,1553156505.787193
benign,192.168.137.186,34.227.126.240,66,1553156505.787194
benign,104.20.0.59,192.168.137.186,1514,1553156505.789327
benign,104.20.0.59,192.168.137.186,1492,1553156505.789508
benign,192.168.137.186,104.20.0.59,54,1553156505.791535
benign,192.168.137.186,104.20.0.59,54,1553156505.791536
benign,192.168.137.186,34.227.126.240,192,1553156505.804063
benign,192.168.137.186,13.32.252.240,97,1553156505.804064
benign,192.168.137.186,13.32.252.240,66,1553156505.804065
benign,192.168.137.186,104.20.0.59,147,1553156505.810219
benign,13.32.252.240,192.168.137.186,66,1553156505.843468
benign,104.20.0.59,192.168.137.186,312,1553156505.844023
benign,192.168.137.186,13.32.252.240,66,1553156505.850385
benign,192.168.137.186,104.20.0.59,1366,1553156505.850385
benign,216.58.217.34,192.168.137.186,66,1553156505.85972
benign,52.219.74.64,192.168.137.186,90,1553156505.864414
benign,192.168.137.186,52.219.74.64,66,1553156505.869673
benign,192.168.137.186,216.58.217.34,208,1553156505.87427
benign,34.227.126.240,192.168.137.186,117,1553156505.884481
benign,192.168.137.186,34.227.126.240,605,1553156505.887324
benign,216.58.217.34,192.168.137.186,66,1553156505.900705
benign,216.58.217.34,192.168.137.186,308,1553156505.913372
benign,216.58.217.34,192.168.137.186,414,1553156505.913438
benign,216.58.217.34,192.168.137.186,230,1553156505.913458
benign,216.58.217.34,192.168.137.186,112,1553156505.913473
benign,192.168.137.186,216.58.217.34,66,1553156505.915722
benign,192.168.137.186,216.58.217.34,112,1553156505.919736
benign,104.20.0.59,192.168.137.186,54,1553156505.921136
benign,104.20.0.59,192.168.137.186,494,1553156505.955864
benign,192.168.137.186,13.32.252.240,97,1553156505.962442
benign,192.168.137.186,13.32.252.240,66,1553156505.962443
benign,216.58.217.34,192.168.137.186,66,1553156505.986756
benign,13.32.252.240,192.168.137.186,66,1553156505.991427
benign,192.168.137.186,13.32.252.240,66,1553156505.99499
benign,192.168.137.186,104.20.0.59,54,1553156505.99499
benign,13.32.252.240,192.168.137.186,66,1553156505.999218
benign,34.227.126.240,192.168.137.186,1514,1553156506.001141
benign,34.227.126.240,192.168.137.186,1514,1553156506.001317
benign,34.227.126.240,192.168.137.186,1514,1553156506.001419
benign,34.227.126.240,192.168.137.186,1514,1553156506.001507
benign,34.227.126.240,192.168.137.186,1514,1553156506.001591
benign,34.227.126.240,192.168.137.186,1514,1553156506.00167
benign,34.227.126.240,192.168.137.186,1514,1553156506.001746
benign,34.227.126.240,192.168.137.186,1514,1553156506.001825
benign,34.227.126.240,192.168.137.186,1514,1553156506.001912
benign,34.227.126.240,192.168.137.186,1514,1553156506.002056
benign,192.168.137.186,34.227.126.240,66,1553156506.004153
benign,192.168.137.186,34.227.126.240,66,1553156506.004154
benign,192.168.137.186,34.227.126.240,66,1553156506.004155
benign,192.168.137.186,34.227.126.240,66,1553156506.004156
benign,192.168.137.186,34.227.126.240,66,1553156506.005992
benign,34.227.126.240,192.168.137.186,1514,1553156506.085344
benign,34.227.126.240,192.168.137.186,1514,1553156506.085551
benign,34.227.126.240,192.168.137.186,1514,1553156506.085951
benign,34.227.126.240,192.168.137.186,1514,1553156506.086401
benign,34.227.126.240,192.168.137.186,231,1553156506.086552
benign,192.168.137.186,34.227.126.240,66,1553156506.087799
benign,192.168.137.186,34.227.126.240,66,1553156506.089283
