Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.29,192.168.137.46,1464,1553837882.755232
benign,157.240.3.29,192.168.137.46,1464,1553837882.755537
benign,157.240.3.29,192.168.137.46,1464,1553837882.756304
benign,192.168.137.46,157.240.3.29,66,1553837882.756323
benign,157.240.3.29,192.168.137.46,1464,1553837882.75665
benign,192.168.137.46,157.240.3.29,66,1553837882.756831
benign,192.168.137.46,157.240.3.29,66,1553837882.757165
benign,157.240.3.29,192.168.137.46,1464,1553837882.75723
benign,192.168.137.46,157.240.3.29,66,1553837882.757868
benign,192.168.137.46,157.240.3.29,66,1553837882.759404
benign,157.240.3.29,192.168.137.46,1464,1553837882.765981
benign,157.240.3.29,192.168.137.46,1464,1553837882.766194
benign,157.240.3.29,192.168.137.46,1464,1553837882.766539
benign,157.240.3.29,192.168.137.46,1464,1553837882.766924
benign,157.240.3.29,192.168.137.46,1464,1553837882.767137
benign,157.240.3.29,192.168.137.46,1464,1553837882.767399
benign,192.168.137.46,157.240.3.29,66,1553837882.767415
benign,192.168.137.46,157.240.3.29,66,1553837882.76783
benign,157.240.3.29,192.168.137.46,1464,1553837882.767951
benign,157.240.3.29,192.168.137.46,1464,1553837882.768411
benign,157.240.3.29,192.168.137.46,1464,1553837882.768882
benign,192.168.137.46,157.240.3.29,66,1553837882.769002
benign,157.240.3.29,192.168.137.46,1464,1553837882.769095
benign,192.168.137.46,157.240.3.29,66,1553837882.769498
benign,157.240.3.29,192.168.137.46,1464,1553837882.769755
benign,157.240.3.29,192.168.137.46,1464,1553837882.770125
benign,192.168.137.46,157.240.3.29,66,1553837882.770127
benign,157.240.3.29,192.168.137.46,1464,1553837882.770642
benign,157.240.3.29,192.168.137.46,1464,1553837882.77096
benign,157.240.3.29,192.168.137.46,1464,1553837882.771247
benign,192.168.137.46,157.240.3.29,66,1553837882.771523
benign,157.240.3.29,192.168.137.46,1464,1553837882.771583
benign,157.240.3.29,192.168.137.46,1464,1553837882.771932
benign,157.240.3.29,192.168.137.46,1464,1553837882.772225
benign,157.240.3.29,192.168.137.46,1464,1553837882.772534
benign,157.240.3.29,192.168.137.46,1464,1553837882.77288
benign,192.168.137.46,157.240.3.29,66,1553837882.772965
benign,157.240.3.29,192.168.137.46,1464,1553837882.773217
benign,157.240.3.29,192.168.137.46,1464,1553837882.773534
benign,192.168.137.46,157.240.3.29,66,1553837882.773714
benign,157.240.3.29,192.168.137.46,1464,1553837882.773847
benign,157.240.3.29,192.168.137.46,1464,1553837882.774209
benign,192.168.137.46,157.240.3.29,66,1553837882.774393
benign,157.240.3.29,192.168.137.46,1464,1553837882.774711
benign,192.168.137.46,157.240.3.29,66,1553837882.774915
benign,157.240.3.29,192.168.137.46,1464,1553837882.77505
benign,192.168.137.46,157.240.3.29,66,1553837882.775197
benign,157.240.3.29,192.168.137.46,1464,1553837882.775376
benign,157.240.3.29,192.168.137.46,1464,1553837882.775705
benign,157.240.3.29,192.168.137.46,1464,1553837882.776067
benign,157.240.3.29,192.168.137.46,1464,1553837882.776353
benign,157.240.3.29,192.168.137.46,1464,1553837882.776602
benign,157.240.3.29,192.168.137.46,1464,1553837882.776963
benign,192.168.137.46,157.240.3.29,66,1553837882.77699
benign,157.240.3.29,192.168.137.46,1464,1553837882.777277
benign,192.168.137.46,157.240.3.29,66,1553837882.777286
benign,157.240.3.29,192.168.137.46,1464,1553837882.777502
benign,192.168.137.46,157.240.3.29,66,1553837882.777573
benign,157.240.3.29,192.168.137.46,1464,1553837882.777852
benign,157.240.3.29,192.168.137.46,1464,1553837882.778206
benign,192.168.137.46,157.240.3.29,66,1553837882.778342
benign,157.240.3.29,192.168.137.46,1464,1553837882.778527
benign,157.240.3.29,192.168.137.46,1464,1553837882.778857
benign,192.168.137.46,157.240.3.29,66,1553837882.778999
benign,157.240.3.29,192.168.137.46,1464,1553837882.779177
benign,157.240.3.29,192.168.137.46,1464,1553837882.779382
benign,157.240.3.29,192.168.137.46,1464,1553837882.779481
benign,157.240.3.29,192.168.137.46,1464,1553837882.779828
benign,157.240.3.29,192.168.137.46,1464,1553837882.780102
benign,157.240.3.29,192.168.137.46,1270,1553837882.780375
benign,192.168.137.46,157.240.3.29,66,1553837882.780565
benign,157.240.3.29,192.168.137.46,1464,1553837882.780728
benign,157.240.3.29,192.168.137.46,1464,1553837882.780928
benign,157.240.3.29,192.168.137.46,1464,1553837882.781052
benign,157.240.3.29,192.168.137.46,1464,1553837882.781252
benign,192.168.137.46,157.240.3.29,66,1553837882.781574
benign,157.240.3.29,192.168.137.46,1464,1553837882.781834
benign,157.240.3.29,192.168.137.46,1464,1553837882.781952
benign,192.168.137.46,157.240.3.29,66,1553837882.782109
benign,157.240.3.29,192.168.137.46,1464,1553837882.782158
benign,157.240.3.29,192.168.137.46,1464,1553837882.78249
benign,157.240.3.29,192.168.137.46,1464,1553837882.782802
benign,157.240.3.29,192.168.137.46,1464,1553837882.782928
benign,157.240.3.29,192.168.137.46,1464,1553837882.783078
benign,157.240.3.29,192.168.137.46,1464,1553837882.783131
benign,157.240.3.29,192.168.137.46,657,1553837882.783156
benign,157.240.3.29,192.168.137.46,1464,1553837882.783417
benign,157.240.3.29,192.168.137.46,1464,1553837882.783444
benign,157.240.3.29,192.168.137.46,1464,1553837882.78348
benign,157.240.3.29,192.168.137.46,1464,1553837882.783727
benign,192.168.137.46,157.240.3.29,66,1553837882.784327
benign,192.168.137.46,157.240.3.29,66,1553837882.78476
benign,192.168.137.46,157.240.3.29,66,1553837882.785017
benign,157.240.3.29,192.168.137.46,1464,1553837882.785079
benign,157.240.3.29,192.168.137.46,1464,1553837882.785463
benign,157.240.3.29,192.168.137.46,1464,1553837882.785728
benign,157.240.3.29,192.168.137.46,812,1553837882.785913
benign,192.168.137.46,157.240.3.29,66,1553837882.78602
benign,192.168.137.46,157.240.3.29,66,1553837882.786485
benign,192.168.137.46,157.240.3.29,66,1553837882.787188
benign,192.168.137.46,157.240.3.29,66,1553837882.787827
benign,192.168.137.46,157.240.3.29,66,1553837882.788084
benign,192.168.137.46,157.240.3.29,66,1553837882.788388
benign,192.168.137.46,157.240.3.29,66,1553837882.789055
benign,192.168.137.46,157.240.3.29,66,1553837882.789685
benign,192.168.137.46,157.240.3.29,66,1553837882.790339
benign,192.168.137.46,157.240.3.29,66,1553837882.79059
benign,192.168.137.46,157.240.3.29,66,1553837882.790855
benign,192.168.137.46,157.240.3.29,144,1553837882.799807
benign,157.240.3.29,192.168.137.46,101,1553837882.826584
benign,157.240.3.29,192.168.137.46,1464,1553837882.827079
benign,157.240.3.29,192.168.137.46,1464,1553837882.827236
benign,157.240.3.29,192.168.137.46,1464,1553837882.827361
benign,157.240.3.29,192.168.137.46,1464,1553837882.827567
benign,157.240.3.29,192.168.137.46,1464,1553837882.827714
benign,157.240.3.29,192.168.137.46,1464,1553837882.827968
benign,157.240.3.29,192.168.137.46,1464,1553837882.82842
benign,157.240.3.29,192.168.137.46,474,1553837882.828478
benign,192.168.137.46,157.240.3.29,66,1553837882.829083
benign,192.168.137.46,157.240.3.29,66,1553837882.829814
benign,192.168.137.46,157.240.3.29,66,1553837882.830508
benign,192.168.137.46,157.240.3.29,66,1553837882.830658
benign,192.168.137.46,157.240.3.29,66,1553837882.86911
benign,192.168.137.46,157.240.3.29,74,1553837882.880448
benign,157.240.3.29,192.168.137.46,74,1553837882.909541
benign,192.168.137.46,157.240.3.29,66,1553837882.910893
benign,192.168.137.46,157.240.3.29,583,1553837882.911185
benign,157.240.3.29,192.168.137.46,66,1553837882.945637
benign,157.240.3.29,192.168.137.46,1464,1553837882.947491
benign,157.240.3.29,192.168.137.46,1464,1553837882.947576
benign,157.240.3.29,192.168.137.46,411,1553837882.947613
