Service,Src IP,Dst IP,Frame Size,Timestamp
benign,45.60.110.19,192.168.137.46,525,1553848170.290147
benign,45.60.110.19,192.168.137.46,104,1553848170.290225
benign,192.168.137.46,45.60.110.19,66,1553848170.291385
benign,192.168.137.46,45.60.110.19,66,1553848170.291551
benign,192.168.137.46,45.60.110.19,156,1553848170.642433
benign,45.60.110.19,192.168.137.46,66,1553848170.664452
benign,45.60.110.19,192.168.137.46,527,1553848170.78299
benign,45.60.110.19,192.168.137.46,104,1553848170.783073
benign,192.168.137.46,45.60.110.19,66,1553848170.784658
benign,192.168.137.46,45.60.110.19,66,1553848170.784834
benign,192.168.137.46,45.60.110.19,157,1553848170.973071
benign,45.60.110.19,192.168.137.46,66,1553848170.993106
benign,45.60.110.19,192.168.137.46,503,1553848171.126115
benign,45.60.110.19,192.168.137.46,104,1553848171.126193
benign,192.168.137.46,45.60.110.19,66,1553848171.127914
benign,192.168.137.46,45.60.110.19,66,1553848171.128068
benign,192.168.137.46,151.101.53.208,74,1553848174.276559
benign,151.101.53.208,192.168.137.46,74,1553848174.311612
benign,192.168.137.46,151.101.53.208,66,1553848174.312675
benign,192.168.137.46,151.101.53.208,583,1553848174.314945
benign,151.101.53.208,192.168.137.46,66,1553848174.350008
benign,151.101.53.208,192.168.137.46,226,1553848174.350648
benign,192.168.137.46,151.101.53.208,66,1553848174.351639
benign,192.168.137.46,151.101.53.208,117,1553848174.352078
benign,151.101.53.208,192.168.137.46,66,1553848174.427646
benign,192.168.137.46,151.101.53.208,653,1553848174.428818
benign,151.101.53.208,192.168.137.46,66,1553848174.466707
benign,192.168.137.46,157.240.3.35,74,1553848174.518214
benign,151.101.53.208,192.168.137.46,767,1553848174.5373
benign,157.240.3.35,192.168.137.46,74,1553848174.552779
benign,192.168.137.46,157.240.3.35,66,1553848174.553981
benign,192.168.137.46,157.240.3.35,583,1553848174.556943
benign,192.168.137.46,151.101.53.208,66,1553848174.577218
benign,157.240.3.35,192.168.137.46,66,1553848174.59188
benign,157.240.3.35,192.168.137.46,1464,1553848174.592694
benign,157.240.3.35,192.168.137.46,1464,1553848174.593695
benign,157.240.3.35,192.168.137.46,410,1553848174.59386
benign,192.168.137.46,157.240.3.35,66,1553848174.594004
benign,192.168.137.46,157.240.3.35,66,1553848174.594782
benign,192.168.137.46,157.240.3.35,66,1553848174.595051
benign,192.168.137.46,157.240.3.35,130,1553848174.614456
benign,192.168.137.46,157.240.3.35,758,1553848174.618013
benign,157.240.3.35,192.168.137.46,229,1553848174.643884
benign,157.240.3.35,192.168.137.46,140,1553848174.644016
benign,192.168.137.46,157.240.3.35,66,1553848174.646069
benign,192.168.137.46,157.240.3.35,97,1553848174.646304
benign,157.240.3.35,192.168.137.46,110,1553848174.64942
benign,192.168.137.46,157.240.3.35,66,1553848174.690585
benign,157.240.3.35,192.168.137.46,1464,1553848174.71137
benign,157.240.3.35,192.168.137.46,640,1553848174.711457
benign,192.168.137.46,157.240.3.35,66,1553848174.712523
benign,192.168.137.46,157.240.3.35,66,1553848174.713348
benign,192.168.137.46,157.240.3.35,938,1553848174.736714
benign,157.240.3.35,192.168.137.46,101,1553848174.767396
benign,192.168.137.46,157.240.3.35,66,1553848174.807296
benign,157.240.3.35,192.168.137.46,1464,1553848175.000481
benign,157.240.3.35,192.168.137.46,1464,1553848175.000634
benign,157.240.3.35,192.168.137.46,1464,1553848175.000737
benign,157.240.3.35,192.168.137.46,1464,1553848175.000761
benign,157.240.3.35,192.168.137.46,1464,1553848175.000998
benign,157.240.3.35,192.168.137.46,1464,1553848175.001019
benign,157.240.3.35,192.168.137.46,1464,1553848175.001119
benign,157.240.3.35,192.168.137.46,1464,1553848175.001296
benign,157.240.3.35,192.168.137.46,1464,1553848175.001407
benign,157.240.3.35,192.168.137.46,1464,1553848175.001631
benign,192.168.137.46,157.240.3.35,66,1553848175.001788
benign,192.168.137.46,157.240.3.35,66,1553848175.002342
benign,192.168.137.46,157.240.3.35,66,1553848175.004159
benign,192.168.137.46,157.240.3.35,66,1553848175.004446
benign,192.168.137.46,157.240.3.35,66,1553848175.004739
benign,192.168.137.46,157.240.3.35,66,1553848175.00496
benign,192.168.137.46,157.240.3.35,66,1553848175.00526
benign,192.168.137.46,157.240.3.35,66,1553848175.005609
benign,192.168.137.46,157.240.3.35,66,1553848175.00587
benign,192.168.137.46,157.240.3.35,66,1553848175.006771
benign,157.240.3.35,192.168.137.46,1464,1553848175.031367
benign,157.240.3.35,192.168.137.46,1464,1553848175.031449
benign,157.240.3.35,192.168.137.46,1464,1553848175.031621
benign,157.240.3.35,192.168.137.46,1464,1553848175.031734
benign,157.240.3.35,192.168.137.46,227,1553848175.031775
benign,192.168.137.46,157.240.3.35,66,1553848175.032409
benign,192.168.137.46,157.240.3.35,66,1553848175.032753
benign,192.168.137.46,157.240.3.35,66,1553848175.036379
benign,192.168.137.46,157.240.3.35,66,1553848175.037276
benign,192.168.137.46,157.240.3.35,66,1553848175.037549
benign,192.168.137.46,157.240.3.29,74,1553848175.038913
benign,192.168.137.46,157.240.3.29,74,1553848175.03952
