Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.3.163,benign,192.168.137.108,172.217.3.163,103,1552719107.908773
172.217.3.163,benign,192.168.137.108,172.217.3.163,66,1552719107.909024
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552719107.909706
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552719107.94106
172.217.3.163,benign,172.217.3.163,192.168.137.108,54,1552719107.944396
172.217.3.163,benign,172.217.3.163,192.168.137.108,54,1552719107.944706
172.217.3.170,benign,172.217.3.170,192.168.137.108,54,1552719107.945954
192.168.137.108,benign,192.168.137.1,192.168.137.108,161,1552719107.959154
172.217.14.234,benign,192.168.137.108,172.217.14.234,74,1552719108.06474
172.217.14.234,benign,172.217.14.234,192.168.137.108,74,1552719108.097206
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552719108.099357
172.217.14.234,benign,192.168.137.108,172.217.14.234,527,1552719108.106063
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719108.138128
172.217.14.234,benign,172.217.14.234,192.168.137.108,217,1552719108.139479
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552719108.142185
172.217.14.234,benign,192.168.137.108,172.217.14.234,125,1552719108.146136
172.217.14.234,benign,192.168.137.108,172.217.14.234,1434,1552719108.20932
172.217.14.234,benign,192.168.137.108,172.217.14.234,1434,1552719108.209705
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719108.21839
172.217.14.234,benign,192.168.137.108,172.217.14.234,876,1552719108.219906
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719108.239868
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719108.245082
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719108.25037
172.217.14.234,benign,172.217.14.234,192.168.137.108,679,1552719108.280416
172.217.14.234,benign,172.217.14.234,192.168.137.108,327,1552719108.280955
172.217.14.234,benign,172.217.14.234,192.168.137.108,231,1552719108.281229
172.217.14.234,benign,172.217.14.234,192.168.137.108,103,1552719108.281725
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552719108.285958
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552719108.319131
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719125.637891
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719155.719397
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719185.785254
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719215.868793
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719245.967481
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719276.053293
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719306.101703
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552719317.363325
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552719317.367753
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719336.169158
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552719348.290542
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552719348.447919
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719366.281192
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719396.363181
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719426.43135
192.168.137.255,benign,192.168.137.1,192.168.137.255,246,1552719429.544386
74.125.20.188,benign,74.125.20.188,192.168.137.108,89,1552719433.102721
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552719433.404573
74.125.20.188,benign,74.125.20.188,192.168.137.108,66,1552719433.444319
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719456.541868
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719486.650399
192.168.137.255,benign,192.168.137.1,192.168.137.255,243,1552719515.414636
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719516.764291
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719546.875885
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719576.937234
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719607.047009
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552719617.973016
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552719617.9775
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719637.146663
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719667.241573
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719697.329557
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719727.415808
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719757.494252
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719787.559257
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719817.65412
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719847.755049
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719877.867996
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719907.956367
192.168.137.1,benign,192.168.137.108,192.168.137.1,351,1552719918.594285
192.168.137.108,benign,192.168.137.1,192.168.137.108,344,1552719918.598876
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719938.056534
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552719968.150645
74.125.20.188,benign,192.168.137.108,74.125.20.188,93,1552719983.513563
74.125.20.188,benign,74.125.20.188,192.168.137.108,66,1552719983.553727
74.125.20.188,benign,74.125.20.188,192.168.137.108,91,1552719983.554073
74.125.20.188,benign,192.168.137.108,74.125.20.188,66,1552719983.596934
