Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.266314
185.48.81.54,benign,192.168.137.108,185.48.81.54,278,1552725651.27427
185.48.81.54,benign,185.48.81.54,192.168.137.108,74,1552725651.468334
185.48.81.54,benign,185.48.81.54,192.168.137.108,1514,1552725651.477426
185.48.81.54,benign,185.48.81.54,192.168.137.108,1514,1552725651.47861
185.48.81.54,benign,185.48.81.54,192.168.137.108,735,1552725651.478932
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.568214
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.570277
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.570703
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.570969
185.48.81.54,benign,192.168.137.108,185.48.81.54,424,1552725651.587496
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725651.78623
185.48.81.54,benign,185.48.81.54,192.168.137.108,157,1552725651.787965
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725651.908175
185.48.81.54,benign,192.168.137.108,185.48.81.54,1047,1552725652.175802
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725652.373651
185.48.81.54,benign,185.48.81.54,192.168.137.108,519,1552725652.377606
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725652.378791
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725652.572837
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725652.589809
185.48.81.54,benign,192.168.137.108,185.48.81.54,310,1552725652.593661
185.48.81.54,benign,192.168.137.108,185.48.81.54,74,1552725652.607344
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725652.790688
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725652.796553
185.48.81.54,benign,185.48.81.54,192.168.137.108,247,1552725652.796847
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725652.800101
185.48.81.54,benign,192.168.137.108,185.48.81.54,157,1552725652.801603
185.48.81.54,benign,192.168.137.108,185.48.81.54,663,1552725652.80301
185.48.81.54,benign,185.48.81.54,192.168.137.108,74,1552725652.809995
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725652.811419
185.48.81.54,benign,192.168.137.108,185.48.81.54,310,1552725652.812296
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725652.932469
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.005428
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.005653
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.005764
185.48.81.54,benign,185.48.81.54,192.168.137.108,215,1552725653.006951
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.008483
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.017522
185.48.81.54,benign,185.48.81.54,192.168.137.108,247,1552725653.018206
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725653.021365
185.48.81.54,benign,192.168.137.108,185.48.81.54,157,1552725653.022303
185.48.81.54,benign,192.168.137.108,185.48.81.54,66,1552725653.024271
185.48.81.54,benign,192.168.137.108,185.48.81.54,583,1552725653.180258
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.221401
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.221693
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.221761
185.48.81.54,benign,185.48.81.54,192.168.137.108,66,1552725653.226718
