Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552741326.50674
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552741326.507821
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741326.51016
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741326.51046
35.241.26.53,ads,35.241.26.53,192.168.137.108,580,1552741326.51391
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741326.515725
52.216.32.43,benign,52.216.32.43,192.168.137.108,66,1552741326.55092
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.552549
52.216.32.43,benign,192.168.137.108,52.216.32.43,305,1552741326.558908
35.241.26.53,ads,192.168.137.108,35.241.26.53,216,1552741326.606025
35.241.26.53,ads,35.241.26.53,192.168.137.108,369,1552741326.636225
52.216.32.43,benign,52.216.32.43,192.168.137.108,54,1552741326.642786
52.216.32.43,benign,52.216.32.43,192.168.137.108,146,1552741326.643164
52.216.32.43,benign,52.216.32.43,192.168.137.108,1486,1552741326.643717
52.216.32.43,benign,52.216.32.43,192.168.137.108,1486,1552741326.644614
52.216.32.43,benign,52.216.32.43,192.168.137.108,281,1552741326.644793
52.216.32.43,benign,52.216.32.43,192.168.137.108,392,1552741326.645124
52.216.32.43,benign,52.216.32.43,192.168.137.108,63,1552741326.645254
52.216.32.43,benign,52.216.32.43,192.168.137.108,63,1552741326.665711
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552741326.754955
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.757082
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.757406
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.757407
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.757408
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.757658
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.75766
52.216.32.43,benign,192.168.137.108,52.216.32.43,66,1552741326.757933
35.241.26.53,ads,192.168.137.108,35.241.26.53,759,1552741326.792685
52.216.32.43,benign,192.168.137.108,52.216.32.43,204,1552741326.829131
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552741326.860785
35.241.26.53,ads,35.241.26.53,192.168.137.108,567,1552741326.885423
52.216.32.43,benign,52.216.32.43,192.168.137.108,54,1552741326.910623
52.216.32.43,benign,52.216.32.43,192.168.137.108,60,1552741326.910805
52.216.32.43,benign,52.216.32.43,192.168.137.108,123,1552741326.91088
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.914488
52.216.32.43,benign,192.168.137.108,52.216.32.43,54,1552741326.91477
