Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.92483
13.57.96.119,benign,13.57.96.119,192.168.137.108,348,1552754245.927706
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.929085
13.57.96.119,benign,13.57.96.119,192.168.137.108,247,1552754245.946439
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.947897
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754245.951852
13.57.96.119,benign,192.168.137.108,13.57.96.119,839,1552754245.9523
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.952578
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.954783
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.956136
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.958952
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.974401
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.97485
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.975882
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754245.978046
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754245.979194
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.005042
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.0068
13.57.96.119,benign,13.57.96.119,192.168.137.108,279,1552754246.008559
13.57.96.119,benign,13.57.96.119,192.168.137.108,103,1552754246.008745
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.008955
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.012554
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754246.014476
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.014704
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.068125
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.090442
157.240.3.20,benign,192.168.137.108,157.240.3.20,695,1552754246.262144
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552754246.292184
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552754246.391292
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552754246.420814
13.57.96.119,benign,192.168.137.108,13.57.96.119,74,1552754246.573491
13.57.96.119,benign,13.57.96.119,192.168.137.108,74,1552754246.626218
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.73035
13.57.96.119,benign,192.168.137.108,13.57.96.119,524,1552754246.730351
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.788428
13.57.96.119,benign,13.57.96.119,192.168.137.108,211,1552754246.788663
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.794307
13.57.96.119,benign,192.168.137.108,13.57.96.119,125,1552754246.79547
157.240.3.20,benign,157.240.3.20,192.168.137.108,743,1552754246.833404
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552754246.835105
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.887226
13.57.96.119,benign,192.168.137.108,13.57.96.119,839,1552754246.888905
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754246.938719
13.57.96.119,benign,13.57.96.119,192.168.137.108,279,1552754246.944281
13.57.96.119,benign,13.57.96.119,192.168.137.108,103,1552754246.944484
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.94923
13.57.96.119,benign,192.168.137.108,13.57.96.119,103,1552754246.950078
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754246.950219
13.57.96.119,benign,13.57.96.119,192.168.137.108,66,1552754247.005235
13.57.96.119,benign,192.168.137.108,13.57.96.119,66,1552754247.011034
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552754247.032871
192.168.137.108,benign,192.168.137.1,192.168.137.108,212,1552754247.049088
52.205.74.145,benign,192.168.137.108,52.205.74.145,74,1552754247.061069
52.205.74.145,benign,52.205.74.145,192.168.137.108,74,1552754247.14346
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.149356
52.205.74.145,benign,192.168.137.108,52.205.74.145,229,1552754247.178467
52.205.74.145,benign,52.205.74.145,192.168.137.108,66,1552754247.260385
52.205.74.145,benign,52.205.74.145,192.168.137.108,1514,1552754247.261303
52.205.74.145,benign,52.205.74.145,192.168.137.108,1514,1552754247.261666
52.205.74.145,benign,52.205.74.145,192.168.137.108,1266,1552754247.261877
52.205.74.145,benign,52.205.74.145,192.168.137.108,1291,1552754247.262453
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.266432
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.267138
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.267139
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.267139
172.217.14.238,benign,192.168.137.108,172.217.14.238,815,1552754247.332272
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552754247.363644
52.205.74.145,benign,192.168.137.108,52.205.74.145,200,1552754247.379743
52.205.74.145,benign,52.205.74.145,192.168.137.108,125,1552754247.459391
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.481177
172.217.14.238,benign,172.217.14.238,192.168.137.108,470,1552754247.541517
172.217.14.238,benign,172.217.14.238,192.168.137.108,280,1552754247.541701
172.217.14.238,benign,172.217.14.238,192.168.137.108,92,1552754247.541779
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552754247.54761
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552754247.547894
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552754247.547896
52.205.74.145,benign,192.168.137.108,52.205.74.145,231,1552754247.718518
52.205.74.145,benign,52.205.74.145,192.168.137.108,343,1552754247.799135
52.205.74.145,benign,192.168.137.108,52.205.74.145,66,1552754247.824158
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552754247.881348
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552754247.891827
172.217.3.195,benign,192.168.137.108,172.217.3.195,327,1552754247.89474
192.168.137.108,benign,192.168.137.1,192.168.137.108,166,1552754247.89562
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552754247.900262
192.168.137.108,benign,192.168.137.1,192.168.137.108,166,1552754247.905725
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552754247.908764
172.217.3.195,benign,172.217.3.195,192.168.137.108,231,1552754247.930585
172.217.3.195,benign,192.168.137.108,172.217.3.195,66,1552754247.932182
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552754247.935356
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.936875
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552754247.941344
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.942862
23.197.244.189,benign,192.168.137.108,23.197.244.189,220,1552754247.95094
23.197.244.189,benign,192.168.137.108,23.197.244.189,220,1552754247.953573
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552754247.983717
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754247.985581
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754247.985747
23.197.244.189,benign,23.197.244.189,192.168.137.108,491,1552754247.985817
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.987616
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.987617
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.987617
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552754247.988561
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754247.990373
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552754247.990545
23.197.244.189,benign,23.197.244.189,192.168.137.108,491,1552754247.990617
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.993372
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.995241
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754247.99544
192.168.137.1,benign,192.168.137.108,192.168.137.1,88,1552754248.040223
23.197.244.189,benign,192.168.137.108,23.197.244.189,200,1552754248.066757
192.168.137.108,benign,192.168.137.1,192.168.137.108,136,1552754248.071293
18.234.166.237,benign,192.168.137.108,18.234.166.237,74,1552754248.077331
23.197.244.189,benign,23.197.244.189,192.168.137.108,316,1552754248.097503
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552754248.09914
192.168.137.1,benign,192.168.137.108,192.168.137.1,86,1552754248.110408
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552754248.110987
23.197.244.189,benign,192.168.137.108,23.197.244.189,279,1552754248.121324
192.168.137.108,benign,192.168.137.1,192.168.137.108,174,1552754248.125216
192.168.137.108,benign,192.168.137.1,192.168.137.108,184,1552754248.130149
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552754248.133367
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552754248.147076
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552754248.15027
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552754248.150276
172.217.14.238,benign,192.168.137.108,172.217.14.238,320,1552754248.150277
