Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,104.19.199.151,74,1553838820.066068
benign,172.217.14.200,192.168.137.46,74,1553838820.07056
benign,192.168.137.46,172.217.14.200,66,1553838820.071894
benign,192.168.137.46,172.217.14.200,583,1553838820.072325
benign,104.19.199.151,192.168.137.46,66,1553838820.099487
benign,192.168.137.46,104.19.199.151,54,1553838820.101289
benign,192.168.137.46,104.19.199.151,571,1553838820.101803
benign,172.217.14.200,192.168.137.46,66,1553838820.106535
benign,172.217.14.200,192.168.137.46,1484,1553838820.115626
benign,172.217.14.200,192.168.137.46,1484,1553838820.115687
benign,172.217.14.200,192.168.137.46,363,1553838820.116103
benign,192.168.137.46,172.217.14.200,66,1553838820.118325
benign,192.168.137.46,172.217.14.200,66,1553838820.118877
benign,192.168.137.46,172.217.14.200,66,1553838820.11922
benign,192.168.137.46,172.217.14.200,159,1553838820.129327
benign,13.109.128.121,192.168.137.46,66,1553838820.131391
benign,192.168.137.46,172.217.14.200,461,1553838820.132455
benign,104.19.199.151,192.168.137.46,54,1553838820.138478
benign,104.19.199.151,192.168.137.46,1514,1553838820.155578
benign,104.19.199.151,192.168.137.46,966,1553838820.155659
benign,172.217.14.200,192.168.137.46,350,1553838820.156449
benign,172.217.14.200,192.168.137.46,135,1553838820.156674
benign,192.168.137.46,104.19.199.151,54,1553838820.157655
benign,192.168.137.46,104.19.199.151,54,1553838820.158188
benign,192.168.137.46,104.19.199.151,118,1553838820.159061
benign,192.168.137.46,172.217.14.200,66,1553838820.1595
benign,192.168.137.46,172.217.14.200,104,1553838820.160159
benign,192.168.137.46,104.19.199.151,503,1553838820.160465
benign,172.217.14.200,192.168.137.46,104,1553838820.161502
benign,172.217.14.200,192.168.137.46,423,1553838820.170132
benign,172.217.14.200,192.168.137.46,1484,1553838820.170399
benign,172.217.14.200,192.168.137.46,1484,1553838820.171345
benign,192.168.137.46,172.217.14.200,66,1553838820.171385
benign,172.217.14.200,192.168.137.46,1484,1553838820.171482
benign,192.168.137.46,172.217.14.200,66,1553838820.172414
benign,172.217.14.200,192.168.137.46,1484,1553838820.173057
benign,172.217.14.200,192.168.137.46,1484,1553838820.173282
benign,192.168.137.46,172.217.14.200,66,1553838820.17421
benign,172.217.14.200,192.168.137.46,1484,1553838820.174625
benign,172.217.14.200,192.168.137.46,1484,1553838820.174854
benign,192.168.137.46,172.217.14.200,66,1553838820.175963
benign,172.217.14.200,192.168.137.46,1484,1553838820.17605
benign,172.217.14.200,192.168.137.46,1484,1553838820.176488
benign,172.217.14.200,192.168.137.46,1484,1553838820.177652
benign,192.168.137.46,172.217.14.200,66,1553838820.177863
benign,172.217.14.200,192.168.137.46,1484,1553838820.177965
benign,172.217.14.200,192.168.137.46,1484,1553838820.179448
benign,192.168.137.46,172.217.14.200,66,1553838820.179451
benign,172.217.14.200,192.168.137.46,1484,1553838820.179694
benign,172.217.14.200,192.168.137.46,1484,1553838820.181032
benign,172.217.14.200,192.168.137.46,1484,1553838820.181247
benign,192.168.137.46,172.217.14.200,66,1553838820.182704
benign,192.168.137.46,172.217.14.200,66,1553838820.182853
benign,172.217.14.200,192.168.137.46,1484,1553838820.187045
benign,172.217.14.200,192.168.137.46,1484,1553838820.187321
benign,192.168.137.46,172.217.14.200,66,1553838820.18817
benign,172.217.14.200,192.168.137.46,1484,1553838820.188517
benign,172.217.14.200,192.168.137.46,1484,1553838820.188884
benign,192.168.137.46,172.217.14.200,66,1553838820.189659
benign,104.19.199.151,192.168.137.46,520,1553838820.192171
benign,104.19.199.151,192.168.137.46,116,1553838820.192204
benign,192.168.137.46,104.19.199.151,54,1553838820.193958
benign,192.168.137.46,104.19.199.151,85,1553838820.19429
benign,104.19.199.151,192.168.137.46,85,1553838820.194781
benign,172.217.14.200,192.168.137.46,1484,1553838820.199746
benign,172.217.14.200,192.168.137.46,1484,1553838820.199997
benign,172.217.14.200,192.168.137.46,1484,1553838820.200336
benign,172.217.14.200,192.168.137.46,1484,1553838820.200835
benign,192.168.137.46,172.217.14.200,66,1553838820.20104
benign,172.217.14.200,192.168.137.46,874,1553838820.20137
benign,192.168.137.46,172.217.14.200,66,1553838820.201468
benign,13.109.128.121,192.168.137.46,406,1553838820.201951
benign,13.109.128.121,192.168.137.46,1414,1553838820.202302
benign,13.109.128.121,192.168.137.46,194,1553838820.202357
benign,192.168.137.46,172.217.14.200,66,1553838820.20244
benign,13.109.128.121,192.168.137.46,1414,1553838820.202444
benign,13.109.128.121,192.168.137.46,207,1553838820.202469
benign,13.109.128.121,192.168.137.46,1271,1553838820.202488
benign,13.109.128.121,192.168.137.46,1414,1553838820.202537
benign,13.109.128.121,192.168.137.46,207,1553838820.202562
benign,13.109.128.121,192.168.137.46,1414,1553838820.202624
benign,13.109.128.121,192.168.137.46,207,1553838820.202672
benign,13.109.128.121,192.168.137.46,1271,1553838820.202691
benign,13.109.128.121,192.168.137.46,1414,1553838820.202771
benign,13.109.128.121,192.168.137.46,207,1553838820.202813
benign,104.19.199.151,192.168.137.46,1445,1553838820.202837
benign,104.19.199.151,192.168.137.46,1445,1553838820.202872
benign,104.19.199.151,192.168.137.46,1445,1553838820.202892
benign,104.19.199.151,192.168.137.46,1514,1553838820.203002
benign,104.19.199.151,192.168.137.46,1376,1553838820.203046
benign,104.19.199.151,192.168.137.46,1445,1553838820.203152
benign,104.19.199.151,192.168.137.46,1514,1553838820.203194
benign,104.19.199.151,192.168.137.46,1376,1553838820.203224
benign,104.19.199.151,192.168.137.46,1445,1553838820.203263
benign,13.109.128.121,192.168.137.46,1414,1553838820.203317
benign,13.109.128.121,192.168.137.46,1414,1553838820.203333
benign,13.109.128.121,192.168.137.46,319,1553838820.203357
benign,13.109.128.121,192.168.137.46,1414,1553838820.203438
benign,13.109.128.121,192.168.137.46,207,1553838820.203478
benign,13.109.128.121,192.168.137.46,1414,1553838820.203494
benign,13.109.128.121,192.168.137.46,207,1553838820.203514
benign,13.109.128.121,192.168.137.46,1414,1553838820.203558
benign,13.109.128.121,192.168.137.46,207,1553838820.203607
benign,13.109.128.121,192.168.137.46,1414,1553838820.20363
benign,13.109.128.121,192.168.137.46,207,1553838820.203649
benign,13.109.128.121,192.168.137.46,1414,1553838820.203664
benign,13.109.128.121,192.168.137.46,207,1553838820.203716
benign,13.109.128.121,192.168.137.46,1414,1553838820.203785
benign,13.109.128.121,192.168.137.46,207,1553838820.203819
benign,13.109.128.121,192.168.137.46,1414,1553838820.203833
benign,13.109.128.121,192.168.137.46,1414,1553838820.203847
benign,13.109.128.121,192.168.137.46,667,1553838820.203892
benign,104.19.199.151,192.168.137.46,1514,1553838820.204795
benign,192.168.137.46,172.217.14.200,112,1553838820.204944
benign,104.19.199.151,192.168.137.46,1376,1553838820.205027
benign,192.168.137.46,13.109.128.121,66,1553838820.205711
benign,192.168.137.46,13.109.128.121,66,1553838820.205966
benign,192.168.137.46,13.109.128.121,66,1553838820.206984
benign,104.19.199.151,192.168.137.46,1514,1553838820.207044
benign,192.168.137.46,13.109.128.121,66,1553838820.207266
benign,104.19.199.151,192.168.137.46,1514,1553838820.207406
benign,192.168.137.46,13.109.128.121,66,1553838820.208163
benign,192.168.137.46,104.19.199.151,54,1553838820.209274
benign,104.19.199.151,192.168.137.46,1514,1553838820.209537
benign,104.19.199.151,192.168.137.46,1514,1553838820.20991
benign,192.168.137.46,104.19.199.151,54,1553838820.209917
benign,192.168.137.46,104.19.199.151,54,1553838820.210599
benign,192.168.137.46,104.19.199.151,54,1553838820.211749
benign,104.19.199.151,192.168.137.46,1514,1553838820.211757
