Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.29,192.168.137.46,1464,1553849912.885808
benign,157.240.3.29,192.168.137.46,410,1553849912.885835
benign,24.244.45.17,192.168.137.46,238,1553849912.886908
benign,24.244.45.17,192.168.137.46,140,1553849912.886991
benign,192.168.137.46,157.240.3.29,66,1553849912.887432
benign,192.168.137.46,157.240.3.29,66,1553849912.887923
benign,157.240.3.29,192.168.137.46,66,1553849912.889662
benign,192.168.137.46,157.240.3.29,66,1553849912.889664
benign,192.168.137.46,24.244.45.17,66,1553849912.8899
benign,192.168.137.46,24.244.45.17,97,1553849912.890456
benign,157.240.3.29,192.168.137.46,1464,1553849912.890497
benign,157.240.3.29,192.168.137.46,1464,1553849912.891045
benign,157.240.3.29,192.168.137.46,410,1553849912.891367
benign,24.244.45.17,192.168.137.46,110,1553849912.892147
benign,24.244.45.17,192.168.137.46,1464,1553849912.892647
benign,192.168.137.46,157.240.3.29,66,1553849912.892654
benign,192.168.137.46,157.240.3.29,66,1553849912.892923
benign,24.244.45.17,192.168.137.46,1464,1553849912.892964
benign,24.244.45.17,192.168.137.46,452,1553849912.893036
benign,192.168.137.46,157.240.3.29,66,1553849912.89336
benign,192.168.137.46,157.240.3.35,66,1553849912.894514
benign,192.168.137.46,24.244.45.17,66,1553849912.894881
benign,192.168.137.46,24.244.45.17,66,1553849912.896834
benign,157.240.3.35,192.168.137.46,299,1553849912.904211
benign,192.168.137.46,157.240.3.35,66,1553849912.905294
benign,192.168.137.46,157.240.3.29,74,1553849912.907259
benign,192.168.137.46,157.240.3.29,130,1553849912.910776
benign,192.168.137.46,157.240.3.29,130,1553849912.912147
benign,192.168.137.46,157.240.3.29,66,1553849912.91291
benign,192.168.137.46,157.240.3.29,152,1553849912.915133
benign,192.168.137.46,157.240.3.29,375,1553849912.916137
benign,192.168.137.46,157.240.3.29,156,1553849912.918402
benign,192.168.137.46,157.240.3.29,152,1553849912.921176
benign,192.168.137.46,157.240.3.29,144,1553849912.921846
benign,157.240.3.29,192.168.137.46,74,1553849912.938549
benign,192.168.137.46,157.240.3.29,66,1553849912.939584
benign,157.240.3.29,192.168.137.46,229,1553849912.9414
benign,157.240.3.29,192.168.137.46,140,1553849912.94145
benign,192.168.137.46,157.240.3.29,583,1553849912.941528
benign,192.168.137.46,157.240.3.29,66,1553849912.942597
benign,192.168.137.46,157.240.3.29,97,1553849912.942902
benign,24.244.45.17,192.168.137.46,66,1553849912.943234
benign,157.240.3.29,192.168.137.46,66,1553849912.9433
benign,192.168.137.46,157.240.3.29,66,1553849912.944782
benign,157.240.3.29,192.168.137.46,66,1553849912.946367
benign,157.240.3.29,192.168.137.46,123,1553849912.946585
benign,157.240.3.29,192.168.137.46,1464,1553849912.947347
benign,157.240.3.29,192.168.137.46,1464,1553849912.947511
benign,157.240.3.29,192.168.137.46,1464,1553849912.947633
benign,157.240.3.29,192.168.137.46,1464,1553849912.94785
benign,157.240.3.29,192.168.137.46,1464,1553849912.947969
benign,157.240.3.29,192.168.137.46,1464,1553849912.948155
benign,157.240.3.29,192.168.137.46,1464,1553849912.948264
benign,192.168.137.46,157.240.3.29,66,1553849912.94843
benign,192.168.137.46,157.240.3.29,66,1553849912.949055
benign,192.168.137.46,157.240.3.29,66,1553849912.949824
benign,192.168.137.46,157.240.3.29,66,1553849912.950071
benign,157.240.3.29,192.168.137.46,66,1553849912.951411
benign,157.240.3.29,192.168.137.46,1464,1553849912.972906
benign,157.240.3.29,192.168.137.46,1464,1553849912.973009
benign,157.240.3.29,192.168.137.46,1464,1553849912.973207
benign,157.240.3.29,192.168.137.46,1464,1553849912.973342
benign,192.168.137.46,157.240.3.29,66,1553849912.974539
benign,157.240.3.29,192.168.137.46,66,1553849912.974588
benign,192.168.137.46,157.240.3.29,66,1553849912.97498
benign,157.240.3.29,192.168.137.46,1464,1553849912.975653
benign,157.240.3.29,192.168.137.46,1464,1553849912.976583
benign,157.240.3.29,192.168.137.46,409,1553849912.976966
benign,192.168.137.46,157.240.3.29,66,1553849912.976969
benign,192.168.137.46,157.240.3.29,66,1553849912.977558
benign,157.240.3.29,192.168.137.46,1464,1553849912.977693
benign,157.240.3.29,192.168.137.46,1464,1553849912.97783
benign,192.168.137.46,157.240.3.29,66,1553849912.977941
benign,157.240.3.29,192.168.137.46,1464,1553849912.978035
benign,157.240.3.29,192.168.137.46,805,1553849912.978091
benign,157.240.3.29,192.168.137.46,1464,1553849912.978363
benign,157.240.3.29,192.168.137.46,1464,1553849912.978689
benign,157.240.3.29,192.168.137.46,1464,1553849912.980005
benign,192.168.137.46,157.240.3.29,130,1553849912.980171
benign,157.240.3.29,192.168.137.46,1464,1553849912.980268
benign,192.168.137.46,157.240.3.29,66,1553849912.980462
benign,192.168.137.46,157.240.3.29,66,1553849912.981158
benign,157.240.3.29,192.168.137.46,1464,1553849912.981753
benign,192.168.137.46,157.240.3.29,66,1553849912.981783
benign,157.240.3.29,192.168.137.46,1464,1553849912.982131
benign,192.168.137.46,157.240.3.29,66,1553849912.982407
benign,157.240.3.29,192.168.137.46,1464,1553849912.983591
benign,157.240.3.29,192.168.137.46,1464,1553849912.983889
benign,192.168.137.46,157.240.3.29,66,1553849912.984569
benign,192.168.137.46,157.240.3.29,66,1553849912.98492
benign,157.240.3.29,192.168.137.46,1464,1553849912.98541
benign,157.240.3.29,192.168.137.46,1464,1553849912.985711
benign,192.168.137.46,157.240.3.29,66,1553849912.98686
benign,157.240.3.29,192.168.137.46,1464,1553849912.987505
benign,157.240.3.29,192.168.137.46,1464,1553849912.987815
benign,192.168.137.46,157.240.3.29,66,1553849912.989036
benign,157.240.3.29,192.168.137.46,1464,1553849913.002824
benign,157.240.3.29,192.168.137.46,1464,1553849913.00322
benign,157.240.3.29,192.168.137.46,1464,1553849913.003484
benign,157.240.3.29,192.168.137.46,1464,1553849913.003937
benign,192.168.137.46,157.240.3.29,66,1553849913.004866
benign,157.240.3.29,192.168.137.46,1464,1553849913.004972
benign,157.240.3.29,192.168.137.46,1464,1553849913.005055
benign,192.168.137.46,157.240.3.29,66,1553849913.005184
benign,157.240.3.29,192.168.137.46,1464,1553849913.00532
benign,157.240.3.29,192.168.137.46,1464,1553849913.005618
benign,192.168.137.46,157.240.3.29,66,1553849913.006508
benign,192.168.137.46,157.240.3.29,66,1553849913.007003
benign,157.240.3.29,192.168.137.46,1464,1553849913.00745
benign,157.240.3.29,192.168.137.46,1464,1553849913.007767
benign,157.240.3.29,192.168.137.46,1464,1553849913.008212
benign,157.240.3.29,192.168.137.46,1464,1553849913.008536
benign,157.240.3.29,192.168.137.46,229,1553849913.008556
benign,157.240.3.29,192.168.137.46,140,1553849913.008587
benign,192.168.137.46,157.240.3.29,66,1553849913.008724
benign,157.240.3.29,192.168.137.46,1464,1553849913.009107
benign,157.240.3.29,192.168.137.46,1464,1553849913.009393
benign,157.240.3.29,192.168.137.46,1464,1553849913.009923
benign,192.168.137.46,157.240.3.29,66,1553849913.009958
benign,157.240.3.29,192.168.137.46,1464,1553849913.010267
benign,192.168.137.46,157.240.3.29,66,1553849913.010612
benign,157.240.3.29,192.168.137.46,1464,1553849913.011049
benign,157.240.3.29,192.168.137.46,1464,1553849913.011377
benign,192.168.137.46,157.240.3.29,66,1553849913.011599
benign,157.240.3.29,192.168.137.46,1464,1553849913.012144
benign,157.240.3.29,192.168.137.46,1464,1553849913.012463
benign,192.168.137.46,157.240.3.29,66,1553849913.012639
benign,157.240.3.29,192.168.137.46,1464,1553849913.013287
benign,157.240.3.29,192.168.137.46,1464,1553849913.013599
benign,192.168.137.46,157.240.3.29,66,1553849913.013852
benign,157.240.3.29,192.168.137.46,1464,1553849913.014157
benign,157.240.3.29,192.168.137.46,1464,1553849913.014464
benign,192.168.137.46,157.240.3.29,66,1553849913.014695
benign,157.240.3.29,192.168.137.46,1464,1553849913.014975
benign,157.240.3.29,192.168.137.46,1464,1553849913.015329
benign,157.240.3.29,192.168.137.46,1464,1553849913.016086
benign,157.240.3.29,192.168.137.46,1464,1553849913.016371
benign,157.240.3.29,192.168.137.46,1464,1553849913.016937
benign,157.240.3.29,192.168.137.46,1464,1553849913.017289
benign,157.240.3.29,192.168.137.46,1464,1553849913.017963
benign,157.240.3.29,192.168.137.46,1464,1553849913.018274
