Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.938442
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.938766
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.939092
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.939442
157.240.3.20,benign,192.168.137.108,157.240.3.20,74,1552757958.939592
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.94008
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.940368
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.941253
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.941568
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.942334
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.942519
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.942843
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.943704
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.943838
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.943993
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.945004
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.945328
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.946325
24.244.4.45,benign,24.244.4.45,192.168.137.108,1182,1552757958.946595
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.947366
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.947644
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.950748
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.954997
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.955174
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.955592
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.955909
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.956288
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.95656
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.957257
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.957486
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.958066
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.958418
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.959085
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.959185
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.959259
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.959959
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.960169
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.960776
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.96097
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.961577
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.961899
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.968501
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.968699
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.969137
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.96938
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.969859
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.970065
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.970531
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.970746
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.971209
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.971458
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.971511
157.240.3.20,benign,157.240.3.20,192.168.137.108,74,1552757958.971641
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.971799
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.972381
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.972785
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.973039
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.973449
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.974038
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.974248
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.974824
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552757958.97601
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.977263
157.240.3.20,benign,192.168.137.108,157.240.3.20,281,1552757958.977605
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.983939
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.984118
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.984443
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.984897
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.985695
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.988699
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.988816
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.989282
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.989555
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.989939
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.990269
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.990628
24.244.4.45,benign,24.244.4.45,192.168.137.108,670,1552757958.990751
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.991116
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.991409
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.994863
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.995077
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.995178
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.995617
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757958.995815
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757958.998909
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.003746
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.004454
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.004654
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.005037
24.244.4.45,benign,24.244.4.45,192.168.137.108,1322,1552757959.005335
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.009128
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552757959.010752
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.010836
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.010872
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.01109
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.011544
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552757959.011611
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.011852
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.012205
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.012549
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552757959.012618
157.240.3.20,benign,157.240.3.20,192.168.137.108,310,1552757959.012784
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.01285
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.014786
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552757959.015071
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552757959.015071
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.015456
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552757959.01546
24.244.4.45,benign,24.244.4.45,192.168.137.108,634,1552757959.015526
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.020207
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.020297
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.020722
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.023793
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.025184
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.025376
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.025827
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.02592
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.026094
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.026547
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.026669
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.026736
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.02693
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.027341
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.027788
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.027998
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.030006
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.030127
24.244.4.45,benign,24.244.4.45,192.168.137.108,386,1552757959.030248
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.034936
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035057
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035114
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035441
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035529
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035786
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.035961
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.036486
24.244.4.45,benign,24.244.4.45,192.168.137.108,818,1552757959.036555
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.042319
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.042906
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.051644
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.051764
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.052214
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.052301
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.052366
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.052851
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.056553
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.056561
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.05667
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057019
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057118
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057178
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057441
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057511
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.057743
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.058144
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.065761
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.065997
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.066512
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.066601
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.066657
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.06708
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.067144
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.067367
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.067804
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.070857
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.072973
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.079716
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.079832
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.08028
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.080365
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.080508
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.080957
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.081187
24.244.4.45,benign,24.244.4.45,192.168.137.108,234,1552757959.081238
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.083079
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.084406
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.084515
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.084742
23.59.158.55,benign,23.59.158.55,192.168.137.108,1514,1552757959.086026
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086142
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086201
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086301
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086391
23.59.158.55,benign,23.59.158.55,192.168.137.108,655,1552757959.086556
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086656
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.086938
23.59.158.55,benign,23.59.158.55,192.168.137.108,1514,1552757959.087749
23.59.158.55,benign,23.59.158.55,192.168.137.108,1514,1552757959.087968
23.59.158.55,benign,23.59.158.55,192.168.137.108,1514,1552757959.088237
23.59.158.55,benign,23.59.158.55,192.168.137.108,1514,1552757959.088447
23.59.158.55,benign,23.59.158.55,192.168.137.108,343,1552757959.088529
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552757959.089316
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552757959.09169
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.092281
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552757959.092284
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.092672
24.244.4.45,benign,24.244.4.45,192.168.137.108,886,1552757959.092763
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.092922
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.092994
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.093416
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.093511
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.094004
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.094197
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.094654
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.094896
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.095394
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.095458
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.095617
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.096021
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.096139
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.096632
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.096841
24.244.3.27,benign,192.168.137.108,24.244.3.27,103,1552757959.100149
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552757959.100298
24.244.3.27,benign,24.244.3.27,192.168.137.108,103,1552757959.112151
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552757959.112322
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.114018
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.115055
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.115695
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552757959.117334
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.118708
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.124651
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.12476
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.12515
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.125394
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552757959.125835
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.12584
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.126142
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.145059
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.15419
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.154434
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.168328
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.169492
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.174593
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.182098
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.182339
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.182567
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.182927
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.183982
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.18424
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.185335
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.185595
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.186483
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.186573
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.186932
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.188054
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.188315
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.189203
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.189434
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.190353
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.190665
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.191828
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.192087
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.192977
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.193289
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.194356
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.195061
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.195286
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.196205
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.19648
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.197534
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.197879
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.199026
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.19941
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.200122
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.200483
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.201518
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.201798
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.202792
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.202988
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.204194
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.20439
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.205544
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.205741
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.206817
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.207095
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.208015
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.20839
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.209444
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.209711
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.210531
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.210836
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.211921
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.212203
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.225165
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.234899
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.235132
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.235406
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.23572
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.236914
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.237161
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552757959.260051
192.168.137.108,benign,192.168.137.1,192.168.137.108,188,1552757959.274494
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.274958
23.36.178.55,benign,192.168.137.108,23.36.178.55,74,1552757959.2773
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.279791
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.284692
24.244.4.45,benign,24.244.4.45,192.168.137.108,538,1552757959.284878
157.240.3.20,benign,192.168.137.108,157.240.3.20,200,1552757959.287415
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.289167
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.289404
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.289809
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.290074
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.291132
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.291449
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.292396
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.292783
24.244.4.45,benign,24.244.4.45,192.168.137.108,710,1552757959.293599
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.293926
24.244.4.45,benign,24.244.4.45,192.168.137.108,790,1552757959.29413
23.36.178.55,benign,23.36.178.55,192.168.137.108,74,1552757959.302925
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.304558
23.36.178.55,benign,192.168.137.108,23.36.178.55,282,1552757959.306195
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.313196
157.240.3.20,benign,157.240.3.20,192.168.137.108,332,1552757959.319177
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552757959.320638
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.324412
24.244.4.45,benign,24.244.4.45,192.168.137.108,858,1552757959.324632
23.36.178.55,benign,23.36.178.55,192.168.137.108,66,1552757959.33291
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.33546
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.335637
23.36.178.55,benign,23.36.178.55,192.168.137.108,366,1552757959.335723
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.337163
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.339372
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.339597
23.36.178.55,benign,192.168.137.108,23.36.178.55,200,1552757959.371471
24.244.4.45,benign,24.244.4.45,192.168.137.108,858,1552757959.387461
23.36.178.55,benign,23.36.178.55,192.168.137.108,316,1552757959.393009
23.36.178.55,benign,192.168.137.108,23.36.178.55,279,1552757959.411271
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.433779
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.433956
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.434224
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.434365
23.36.178.55,benign,23.36.178.55,192.168.137.108,1383,1552757959.434627
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.438766
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.438996
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.475163
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.477077
24.244.3.27,benign,192.168.137.108,24.244.3.27,103,1552757959.491369
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552757959.491584
24.244.4.45,benign,192.168.137.108,24.244.4.45,78,1552757959.501148
24.244.4.45,benign,192.168.137.108,24.244.4.45,66,1552757959.502571
24.244.3.27,benign,24.244.3.27,192.168.137.108,103,1552757959.502857
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552757959.503224
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.504823
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552757959.508021
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.511529
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.51176
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.512112
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.512427
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.513228
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.513443
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.514375
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.514591
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.515349
24.244.4.45,benign,24.244.4.45,192.168.137.108,1514,1552757959.515565
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.527167
23.36.178.55,benign,192.168.137.108,23.36.178.55,279,1552757959.527168
157.240.3.20,benign,192.168.137.108,157.240.3.20,1415,1552757959.527169
157.240.3.20,benign,192.168.137.108,157.240.3.20,1464,1552757959.52717
24.244.3.27,benign,192.168.137.108,24.244.3.27,54,1552757959.532533
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.550085
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.550391
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.55052
23.36.178.55,benign,23.36.178.55,192.168.137.108,1514,1552757959.550716
23.36.178.55,benign,23.36.178.55,192.168.137.108,263,1552757959.550862
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.552161
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.554375
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.554666
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552757959.554667
