Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
54.67.104.81,benign,54.67.104.81,192.168.137.108,103,1552752390.061176
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752390.06492
54.67.104.81,benign,192.168.137.108,54.67.104.81,103,1552752390.066322
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752390.066546
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752390.106721
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752390.108126
54.67.104.81,benign,54.67.104.81,192.168.137.108,66,1552752390.121845
54.67.104.81,benign,192.168.137.108,54.67.104.81,66,1552752390.123253
52.7.38.86,benign,192.168.137.108,52.7.38.86,231,1552752390.549806
52.7.38.86,benign,52.7.38.86,192.168.137.108,327,1552752390.629318
52.7.38.86,benign,192.168.137.108,52.7.38.86,66,1552752390.635159
192.168.137.1,benign,192.168.137.108,192.168.137.1,86,1552752390.70336
192.168.137.108,benign,192.168.137.1,192.168.137.108,188,1552752390.718189
23.197.244.189,benign,192.168.137.108,23.197.244.189,74,1552752390.721143
23.197.244.189,benign,23.197.244.189,192.168.137.108,74,1552752390.754068
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.755512
23.197.244.189,benign,192.168.137.108,23.197.244.189,231,1552752390.771714
23.197.244.189,benign,23.197.244.189,192.168.137.108,66,1552752390.803943
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.806823
23.197.244.189,benign,23.197.244.189,192.168.137.108,1514,1552752390.806966
23.197.244.189,benign,23.197.244.189,192.168.137.108,491,1552752390.807049
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.808525
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.810696
23.197.244.189,benign,192.168.137.108,23.197.244.189,66,1552752390.810885
52.7.38.86,benign,192.168.137.108,52.7.38.86,487,1552752390.818019
23.197.244.189,benign,192.168.137.108,23.197.244.189,200,1552752390.908149
52.7.38.86,benign,52.7.38.86,192.168.137.108,407,1552752390.90974
