Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.721442
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.721443
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.721738
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.722337
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.722338
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552744995.746631
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,495,1552744995.750542
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.770026
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.770354
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.772463
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.774405
35.208.202.71,benign,35.208.202.71,192.168.137.108,1484,1552744995.779059
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.781899
35.208.202.71,benign,35.208.202.71,192.168.137.108,352,1552744995.783613
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552744995.785398
35.208.202.71,benign,192.168.137.108,35.208.202.71,66,1552744995.786518
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744995.79692
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552744995.942567
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552744996.028251
192.168.137.1,benign,192.168.137.108,192.168.137.1,77,1552744996.491045
192.168.137.108,benign,192.168.137.1,192.168.137.108,93,1552744996.505191
35.244.172.51,benign,192.168.137.108,35.244.172.51,74,1552744996.516633
35.244.172.51,benign,35.244.172.51,192.168.137.108,74,1552744996.546549
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.642337
35.244.172.51,benign,192.168.137.108,35.244.172.51,280,1552744996.649793
192.168.137.1,benign,192.168.137.108,192.168.137.1,75,1552744996.676423
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552744996.678821
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552744996.680432
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552744996.680599
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.683647
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.683648
35.244.172.51,benign,35.244.172.51,192.168.137.108,1484,1552744996.687544
35.244.172.51,benign,35.244.172.51,192.168.137.108,865,1552744996.687726
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.688885
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.690912
192.168.137.108,benign,192.168.137.1,192.168.137.108,167,1552744996.690958
34.239.204.118,benign,192.168.137.108,34.239.204.118,74,1552744996.693134
34.239.204.118,benign,34.239.204.118,192.168.137.108,74,1552744996.773406
35.244.172.51,benign,192.168.137.108,35.244.172.51,200,1552744996.777966
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552744996.778202
34.239.204.118,benign,192.168.137.108,34.239.204.118,278,1552744996.779672
35.244.172.51,benign,35.244.172.51,192.168.137.108,353,1552744996.80516
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744996.806977
35.244.172.51,benign,192.168.137.108,35.244.172.51,343,1552744996.828366
35.244.172.51,benign,192.168.137.108,35.244.172.51,1434,1552744996.828569
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552744996.855901
35.244.172.51,benign,192.168.137.108,35.244.172.51,239,1552744996.863343
34.239.204.118,benign,34.239.204.118,192.168.137.108,1514,1552744996.864551
34.239.204.118,benign,34.239.204.118,192.168.137.108,1514,1552744996.864885
34.239.204.118,benign,34.239.204.118,192.168.137.108,508,1552744996.865193
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552744996.866095
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552744996.86867
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552744996.868672
34.239.204.118,benign,192.168.137.108,34.239.204.118,200,1552744996.89044
34.239.204.118,benign,192.168.137.108,34.239.204.118,66,1552744996.891119
35.244.172.51,benign,35.244.172.51,192.168.137.108,66,1552744996.945209
34.239.204.118,benign,34.239.204.118,192.168.137.108,316,1552744996.971279
34.239.204.118,benign,192.168.137.108,34.239.204.118,54,1552744996.972668
34.239.204.118,benign,34.239.204.118,192.168.137.108,295,1552744996.974562
34.239.204.118,benign,34.239.204.118,192.168.137.108,103,1552744996.975355
34.239.204.118,benign,192.168.137.108,34.239.204.118,54,1552744996.97668
34.239.204.118,benign,192.168.137.108,34.239.204.118,54,1552744996.977823
35.244.172.51,benign,35.244.172.51,192.168.137.108,247,1552744996.986177
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552744996.994084
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552744996.996284
35.244.172.51,benign,192.168.137.108,35.244.172.51,66,1552744997.025073
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552744997.025895
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.026599
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552744997.02683
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552744997.026957
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.027472
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.030782
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.030993
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.033725
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.035655
192.168.137.108,benign,192.168.137.1,192.168.137.108,153,1552744997.049079
192.168.137.108,benign,192.168.137.1,192.168.137.108,153,1552744997.0497
192.48.236.12,ads,192.168.137.108,192.48.236.12,74,1552744997.051988
192.48.236.12,ads,192.168.137.108,192.48.236.12,74,1552744997.053626
192.48.236.12,ads,192.48.236.12,192.168.137.108,74,1552744997.140829
192.48.236.12,ads,192.48.236.12,192.168.137.108,74,1552744997.142419
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.147544
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.147791
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.148924
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.150499
192.48.236.12,ads,192.168.137.108,192.48.236.12,74,1552744997.151744
192.48.236.12,ads,192.168.137.108,192.48.236.12,74,1552744997.152693
192.48.236.12,ads,192.48.236.12,192.168.137.108,62,1552744997.243931
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744997.244328
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744997.245667
192.48.236.12,ads,192.48.236.12,192.168.137.108,74,1552744997.245995
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.250681
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.250853
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.251241
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.251589
192.48.236.12,ads,192.168.137.108,192.48.236.12,310,1552744997.257144
192.48.236.12,ads,192.168.137.108,192.48.236.12,298,1552744997.259207
192.48.236.12,ads,192.48.236.12,192.168.137.108,54,1552744997.34689
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744997.352742
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744997.352927
192.48.236.12,ads,192.48.236.12,192.168.137.108,891,1552744997.353018
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744997.353508
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.355125
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744997.356722
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.356749
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744997.356909
192.48.236.12,ads,192.48.236.12,192.168.137.108,927,1552744997.357
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.357383
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.358929
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.361042
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.361402
192.48.236.12,ads,192.48.236.12,192.168.137.108,891,1552744997.362919
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.367883
192.48.236.12,ads,192.168.137.108,192.48.236.12,216,1552744997.501802
192.48.236.12,ads,192.168.137.108,192.48.236.12,204,1552744997.578112
192.48.236.12,ads,192.48.236.12,192.168.137.108,141,1552744997.593864
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.595555
192.48.236.12,ads,192.48.236.12,192.168.137.108,129,1552744997.662112
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.667863
192.48.236.12,ads,192.168.137.108,192.48.236.12,631,1552744997.740572
192.48.236.12,ads,192.168.137.108,192.48.236.12,651,1552744997.774926
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552744997.822818
192.168.137.108,benign,192.168.137.1,192.168.137.108,148,1552744997.847009
174.129.159.187,benign,192.168.137.108,174.129.159.187,74,1552744997.849622
192.48.236.12,ads,192.48.236.12,192.168.137.108,512,1552744997.870772
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744997.872443
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744997.872626
192.48.236.12,ads,192.48.236.12,192.168.137.108,652,1552744997.899958
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744997.901462
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552744997.90557
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552744997.905797
35.241.26.53,ads,192.168.137.108,35.241.26.53,119,1552744997.916081
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744997.91641
174.129.159.187,benign,174.129.159.187,192.168.137.108,74,1552744997.932697
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744997.934069
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.937706
174.129.159.187,benign,192.168.137.108,174.129.159.187,287,1552744997.937921
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552744997.938103
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.938604
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.941236
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.941506
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552744997.943732
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552744997.945093
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552744997.945763
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552744997.946195
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552744997.947996
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552744997.950865
174.129.159.187,benign,174.129.159.187,192.168.137.108,66,1552744998.022368
174.129.159.187,benign,174.129.159.187,192.168.137.108,1514,1552744998.023857
174.129.159.187,benign,174.129.159.187,192.168.137.108,1514,1552744998.024055
174.129.159.187,benign,174.129.159.187,192.168.137.108,1514,1552744998.02413
174.129.159.187,benign,174.129.159.187,192.168.137.108,1065,1552744998.024195
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.028518
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.028772
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.028773
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.028774
192.48.236.12,ads,192.168.137.108,192.48.236.12,859,1552744998.18356
192.48.236.12,ads,192.168.137.108,192.48.236.12,919,1552744998.184212
174.129.159.187,benign,192.168.137.108,174.129.159.187,200,1552744998.249796
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744998.279497
192.48.236.12,ads,192.48.236.12,192.168.137.108,54,1552744998.307878
174.129.159.187,benign,174.129.159.187,192.168.137.108,348,1552744998.330751
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.332396
174.129.159.187,benign,192.168.137.108,174.129.159.187,599,1552744998.368535
174.129.159.187,benign,174.129.159.187,192.168.137.108,471,1552744998.449778
174.129.159.187,benign,192.168.137.108,174.129.159.187,66,1552744998.455559
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744998.552954
192.48.236.12,ads,192.48.236.12,192.168.137.108,564,1552744998.553116
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552744998.557029
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744998.557437
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744998.559625
192.168.137.108,benign,192.168.137.1,192.168.137.108,278,1552744998.573502
52.5.158.150,benign,192.168.137.108,52.5.158.150,74,1552744998.585778
192.48.236.12,ads,192.48.236.12,192.168.137.108,1514,1552744998.639773
192.48.236.12,ads,192.48.236.12,192.168.137.108,556,1552744998.639954
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744998.641544
192.48.236.12,ads,192.168.137.108,192.48.236.12,54,1552744998.643579
52.5.158.150,benign,52.5.158.150,192.168.137.108,74,1552744998.67015
52.5.158.150,benign,192.168.137.108,52.5.158.150,66,1552744998.671898
192.48.236.12,ads,192.168.137.108,192.48.236.12,759,1552744998.676288
192.48.236.12,ads,192.48.236.12,192.168.137.108,556,1552744998.68207
52.5.158.150,benign,192.168.137.108,52.5.158.150,284,1552744998.682918
192.48.236.12,ads,192.168.137.108,192.48.236.12,66,1552744998.683872
192.48.236.12,ads,192.48.236.12,192.168.137.108,66,1552744998.769306
52.5.158.150,benign,52.5.158.150,192.168.137.108,66,1552744998.771105
52.5.158.150,benign,52.5.158.150,192.168.137.108,1514,1552744998.77304
52.5.158.150,benign,52.5.158.150,192.168.137.108,1514,1552744998.773239
52.5.158.150,benign,52.5.158.150,192.168.137.108,1514,1552744998.773321
52.5.158.150,benign,52.5.158.150,192.168.137.108,1065,1552744998.773395
52.5.158.150,benign,192.168.137.108,52.5.158.150,66,1552744998.776391
52.5.158.150,benign,192.168.137.108,52.5.158.150,66,1552744998.776392
52.5.158.150,benign,192.168.137.108,52.5.158.150,66,1552744998.776393
