Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.349922
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.350074
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.350075
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.350254
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.350434
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.350435
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.351565
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.352555
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.352838
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.353692
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.353693
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.353694
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.353695
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.353695
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.35486
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.35515
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.355266
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.355501
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.355506
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.355509
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.355647
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.35573
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743198.355983
24.244.3.27,benign,24.244.3.27,192.168.137.108,886,1552743198.356184
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.356988
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.359501
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.359731
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743198.40808
192.168.137.1,benign,192.168.137.108,192.168.137.1,73,1552743199.342016
192.168.137.108,benign,192.168.137.1,192.168.137.108,169,1552743199.357487
23.36.178.183,benign,192.168.137.108,23.36.178.183,74,1552743199.360681
23.36.178.183,benign,23.36.178.183,192.168.137.108,74,1552743199.383894
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.385582
23.36.178.183,benign,192.168.137.108,23.36.178.183,276,1552743199.395524
23.36.178.183,benign,23.36.178.183,192.168.137.108,66,1552743199.418925
23.36.178.183,benign,23.36.178.183,192.168.137.108,1514,1552743199.420729
23.36.178.183,benign,23.36.178.183,192.168.137.108,1514,1552743199.420866
23.36.178.183,benign,23.36.178.183,192.168.137.108,415,1552743199.420945
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.423343
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.423498
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.42383
23.36.178.183,benign,192.168.137.108,23.36.178.183,200,1552743199.510254
23.36.178.183,benign,23.36.178.183,192.168.137.108,316,1552743199.53242
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.534422
23.36.178.183,benign,192.168.137.108,23.36.178.183,311,1552743199.568188
23.36.178.183,benign,23.36.178.183,192.168.137.108,503,1552743199.591114
23.36.178.55,benign,192.168.137.108,23.36.178.55,103,1552743199.598154
23.36.178.55,benign,192.168.137.108,23.36.178.55,66,1552743199.598402
23.36.178.55,benign,23.36.178.55,192.168.137.108,103,1552743199.624418
23.36.178.55,benign,23.36.178.55,192.168.137.108,66,1552743199.624877
23.36.178.55,benign,192.168.137.108,23.36.178.55,54,1552743199.626266
23.36.178.183,benign,192.168.137.108,23.36.178.183,66,1552743199.628262
23.36.178.55,benign,192.168.137.108,23.36.178.55,54,1552743199.628509
23.36.178.55,benign,23.36.178.55,192.168.137.108,66,1552743199.629176
23.36.178.55,benign,192.168.137.108,23.36.178.55,54,1552743199.630798
192.168.137.1,benign,192.168.137.108,192.168.137.1,97,1552743199.68676
192.168.137.108,benign,192.168.137.1,192.168.137.108,212,1552743199.700544
35.201.103.6,benign,192.168.137.108,35.201.103.6,74,1552743199.703159
35.201.103.6,benign,35.201.103.6,192.168.137.108,74,1552743199.733618
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.735818
35.201.103.6,benign,192.168.137.108,35.201.103.6,300,1552743199.741829
35.201.103.6,benign,35.201.103.6,192.168.137.108,66,1552743199.773042
35.201.103.6,benign,35.201.103.6,192.168.137.108,1484,1552743199.773846
35.201.103.6,benign,35.201.103.6,192.168.137.108,1484,1552743199.774748
35.201.103.6,benign,35.201.103.6,192.168.137.108,167,1552743199.776149
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.776931
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.776932
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.777618
35.201.103.6,benign,192.168.137.108,35.201.103.6,200,1552743199.805602
35.201.103.6,benign,35.201.103.6,192.168.137.108,353,1552743199.832932
35.201.103.6,benign,192.168.137.108,35.201.103.6,567,1552743199.858732
35.201.103.6,benign,35.201.103.6,192.168.137.108,66,1552743199.925488
35.201.103.6,benign,35.201.103.6,192.168.137.108,1479,1552743199.934824
35.201.103.6,benign,35.201.103.6,192.168.137.108,1479,1552743199.935798
35.201.103.6,benign,35.201.103.6,192.168.137.108,855,1552743199.936614
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.938711
23.59.158.55,benign,192.168.137.108,23.59.158.55,103,1552743199.96156
23.59.158.55,benign,192.168.137.108,23.59.158.55,66,1552743199.961787
23.59.158.55,benign,23.59.158.55,192.168.137.108,103,1552743199.985141
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552743199.985389
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552743199.98664
35.201.103.6,benign,192.168.137.108,35.201.103.6,66,1552743199.988275
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552743199.988788
23.59.158.55,benign,23.59.158.55,192.168.137.108,66,1552743199.990922
23.59.158.55,benign,192.168.137.108,23.59.158.55,54,1552743199.992291
24.244.3.27,benign,192.168.137.108,24.244.3.27,509,1552743200.047666
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.060918
24.244.3.27,benign,24.244.3.27,192.168.137.108,892,1552743200.06123
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.062527
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.06454
192.168.137.1,benign,192.168.137.108,192.168.137.1,74,1552743200.074483
192.168.137.108,benign,192.168.137.1,192.168.137.108,163,1552743200.0897
23.36.177.4,benign,192.168.137.108,23.36.177.4,74,1552743200.093979
205.185.208.52,tracking,192.168.137.108,205.185.208.52,74,1552743200.098359
23.36.177.4,benign,23.36.177.4,192.168.137.108,74,1552743200.118204
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.119938
23.36.177.4,benign,192.168.137.108,23.36.177.4,279,1552743200.121597
24.244.3.27,benign,192.168.137.108,24.244.3.27,74,1552743200.12994
205.185.208.52,tracking,205.185.208.52,192.168.137.108,74,1552743200.133658
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.135299
205.185.208.52,tracking,192.168.137.108,205.185.208.52,278,1552743200.139774
24.244.3.27,benign,24.244.3.27,192.168.137.108,74,1552743200.141945
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.143676
24.244.3.27,benign,192.168.137.108,24.244.3.27,291,1552743200.14642
23.36.177.4,benign,23.36.177.4,192.168.137.108,66,1552743200.148847
24.244.3.27,benign,192.168.137.108,24.244.3.27,74,1552743200.150731
23.36.177.4,benign,23.36.177.4,192.168.137.108,1514,1552743200.150798
23.36.177.4,benign,23.36.177.4,192.168.137.108,1514,1552743200.150964
23.36.177.4,benign,23.36.177.4,192.168.137.108,323,1552743200.151045
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.153512
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.153513
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.153514
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552743200.162096
24.244.3.27,benign,24.244.3.27,192.168.137.108,74,1552743200.166828
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.169049
23.36.177.4,benign,192.168.137.108,23.36.177.4,257,1552743200.1702
205.185.208.52,tracking,205.185.208.52,192.168.137.108,66,1552743200.171988
24.244.3.27,benign,192.168.137.108,24.244.3.27,291,1552743200.172711
205.185.208.52,tracking,205.185.208.52,192.168.137.108,66,1552743200.1728
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.174768
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.174909
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1266,1552743200.174994
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.17506
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1317,1552743200.175125
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.175688
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.175748
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.175851
24.244.3.27,benign,24.244.3.27,192.168.137.108,447,1552743200.175921
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.176485
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.178988
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.179214
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.179215
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.180049
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.18005
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.180051
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.180052
24.244.3.27,benign,24.244.3.27,192.168.137.108,66,1552743200.185017
23.36.177.4,benign,23.36.177.4,192.168.137.108,308,1552743200.191851
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.203443
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.20364
24.244.3.27,benign,24.244.3.27,192.168.137.108,447,1552743200.203722
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.205155
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.208347
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.208348
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.228122
24.244.3.27,benign,192.168.137.108,24.244.3.27,200,1552743200.265297
24.244.3.27,benign,24.244.3.27,192.168.137.108,332,1552743200.274828
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.27634
24.244.3.27,benign,192.168.137.108,24.244.3.27,200,1552743200.295717
205.185.208.52,tracking,192.168.137.108,205.185.208.52,200,1552743200.304723
24.244.3.27,benign,24.244.3.27,192.168.137.108,332,1552743200.305475
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.306948
23.36.177.4,benign,192.168.137.108,23.36.177.4,568,1552743200.317471
192.168.137.1,benign,192.168.137.108,192.168.137.1,79,1552743200.329863
205.185.208.52,tracking,205.185.208.52,192.168.137.108,66,1552743200.334518
205.185.208.52,tracking,205.185.208.52,192.168.137.108,316,1552743200.335304
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.339405
23.36.177.4,benign,23.36.177.4,192.168.137.108,567,1552743200.341021
23.36.177.4,benign,192.168.137.108,23.36.177.4,66,1552743200.342672
192.168.137.108,benign,192.168.137.1,192.168.137.108,186,1552743200.343959
13.33.148.221,benign,192.168.137.108,13.33.148.221,74,1552743200.350244
13.33.148.221,benign,192.168.137.108,13.33.148.221,74,1552743200.350481
24.244.3.27,benign,192.168.137.108,24.244.3.27,343,1552743200.358904
24.244.3.27,benign,192.168.137.108,24.244.3.27,343,1552743200.359101
205.185.208.52,tracking,192.168.137.108,205.185.208.52,279,1552743200.370232
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373052
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373217
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373395
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373494
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373571
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373645
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373715
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373841
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.373919
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.37399
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374057
24.244.3.27,benign,24.244.3.27,192.168.137.108,559,1552743200.374123
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374284
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.37436
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374428
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374496
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374566
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374636
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.374791
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.37487
24.244.3.27,benign,24.244.3.27,192.168.137.108,663,1552743200.374946
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.375584
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.376705
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377006
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377007
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377007
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377255
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377255
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377256
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377256
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.377978
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.378316
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.378316
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.378317
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.378318
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.378318
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.37858
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.379117
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.37935
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.379351
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.379351
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.379352
13.33.148.221,benign,13.33.148.221,192.168.137.108,74,1552743200.380066
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.381463
13.33.148.221,benign,192.168.137.108,13.33.148.221,284,1552743200.382151
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.384724
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.384971
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385074
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385227
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385406
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38552
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385601
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385732
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385817
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385889
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.385967
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386095
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386179
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386284
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386395
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386518
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38658
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386633
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.386748
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386777
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.386872
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387011
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38709
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387225
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387363
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387502
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387641
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.387895
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38798
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.388113
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38819
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.388321
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.388542
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.388623
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.388755
13.33.148.221,benign,13.33.148.221,192.168.137.108,74,1552743200.388936
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.389077
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.389215
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38933
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.389439
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389579
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.38958
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.38958
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389581
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389581
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389582
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389583
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.389583
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.389591
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.38977
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.389942
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.390093
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.390206
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.390443
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.39056
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.39067
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.390842
24.244.3.27,benign,24.244.3.27,192.168.137.108,1514,1552743200.391193
24.244.3.27,benign,24.244.3.27,192.168.137.108,453,1552743200.391314
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391415
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391416
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391416
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391417
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391417
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.391418
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392674
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392674
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392675
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392675
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392676
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392676
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.392677
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393869
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.39387
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393871
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393871
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393872
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393872
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393873
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393873
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393874
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.393875
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.394852
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.394853
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.394853
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.394854
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.394855
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.395138
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.395746
13.33.148.221,benign,192.168.137.108,13.33.148.221,284,1552743200.395746
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.395747
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.395748
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.396042
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.396454
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.396455
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.396456
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.396744
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.398844
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.399108
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.399109
24.244.3.27,benign,192.168.137.108,24.244.3.27,66,1552743200.39911
205.185.208.52,tracking,205.185.208.52,192.168.137.108,620,1552743200.401304
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.401629
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.401749
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.401931
13.33.148.221,benign,192.168.137.108,13.33.148.221,74,1552743200.40201
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402073
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402154
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402307
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402388
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.40246
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402632
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402713
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.402786
205.185.208.52,tracking,205.185.208.52,192.168.137.108,596,1552743200.402862
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403022
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403102
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403179
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403246
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403313
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403379
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403537
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403616
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.403688
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.40376
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.405595
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.406009
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.40601
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.40601
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.406216
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.406217
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.406217
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.406818
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.407195
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.407196
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.407484
13.33.148.221,benign,13.33.148.221,192.168.137.108,66,1552743200.413133
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.416864
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.41704
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.417135
13.33.148.221,benign,13.33.148.221,192.168.137.108,987,1552743200.41723
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.418395
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.42067
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.421136
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.421137
172.217.14.225,benign,192.168.137.108,172.217.14.225,103,1552743200.42175
172.217.14.225,benign,192.168.137.108,172.217.14.225,66,1552743200.42197
13.33.148.221,benign,13.33.148.221,192.168.137.108,66,1552743200.432313
13.33.148.221,benign,192.168.137.108,13.33.148.221,257,1552743200.434968
205.185.208.52,tracking,205.185.208.52,192.168.137.108,1514,1552743200.436878
205.185.208.52,tracking,205.185.208.52,192.168.137.108,670,1552743200.437051
13.33.148.221,benign,13.33.148.221,192.168.137.108,74,1552743200.438343
205.185.208.52,tracking,192.168.137.108,205.185.208.52,66,1552743200.439351
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.440499
13.33.148.221,benign,192.168.137.108,13.33.148.221,284,1552743200.441957
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.446922
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.447075
13.33.148.221,benign,13.33.148.221,192.168.137.108,1514,1552743200.447199
13.33.148.221,benign,13.33.148.221,192.168.137.108,987,1552743200.447323
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.44851
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.450709
13.33.148.221,benign,192.168.137.108,13.33.148.221,66,1552743200.451006
