timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157419.637039,192.168.137.186,34.227.126.240,benign,,74
1553157419.63704,192.168.137.186,216.58.217.34,benign,,66
1553157419.637041,192.168.137.186,216.58.217.34,benign,,66
1553157419.637509,216.58.217.34,192.168.137.186,benign,,1484
1553157419.637724,216.58.217.34,192.168.137.186,benign,,1484
1553157419.638425,216.58.217.34,192.168.137.186,benign,,1484
1553157419.638637,216.58.217.34,192.168.137.186,benign,,1484
1553157419.639421,216.58.217.34,192.168.137.186,benign,,1484
1553157419.63978,216.58.217.34,192.168.137.186,benign,,1484
1553157419.640384,216.58.217.34,192.168.137.186,benign,,1484
1553157419.640708,216.58.217.34,192.168.137.186,benign,,1484
1553157419.640772,192.168.137.186,216.58.217.34,benign,,66
1553157419.640773,192.168.137.186,216.58.217.34,benign,,66
1553157419.640774,192.168.137.186,216.58.217.34,benign,,66
1553157419.640774,192.168.137.186,216.58.217.34,benign,,66
1553157419.640775,192.168.137.186,216.58.217.34,benign,,66
1553157419.641432,216.58.217.34,192.168.137.186,benign,,1484
1553157419.641754,216.58.217.34,192.168.137.186,benign,,1484
1553157419.6424,216.58.217.34,192.168.137.186,benign,,1484
1553157419.642462,192.168.137.186,216.58.217.34,benign,,66
1553157419.642463,192.168.137.186,216.58.217.34,benign,,66
1553157419.642464,192.168.137.186,216.58.217.34,benign,,66
1553157419.642465,192.168.137.186,34.232.92.167,benign,,66
1553157419.642466,192.168.137.186,216.58.217.34,benign,,66
1553157419.642466,192.168.137.186,216.58.217.34,benign,,66
1553157419.642747,216.58.217.34,192.168.137.186,benign,,1484
1553157419.643294,216.58.217.34,192.168.137.186,benign,,1484
1553157419.643646,216.58.217.34,192.168.137.186,benign,,1484
1553157419.644281,192.168.137.186,216.58.217.34,benign,,66
1553157419.644282,192.168.137.186,216.58.217.34,benign,,66
1553157419.644283,192.168.137.186,216.58.217.34,benign,,66
1553157419.644283,192.168.137.186,216.58.217.34,benign,,66
1553157419.644396,216.58.217.34,192.168.137.186,benign,,1484
1553157419.644785,216.58.217.34,192.168.137.186,benign,,1484
1553157419.645475,216.58.217.34,192.168.137.186,benign,,1484
1553157419.645728,216.58.217.34,192.168.137.186,benign,,460
1553157419.645769,192.168.137.186,216.58.217.34,benign,,66
1553157419.64577,192.168.137.186,216.58.217.34,benign,,66
1553157419.645771,192.168.137.186,216.58.217.34,benign,,66
1553157419.646943,192.168.137.186,216.58.217.34,benign,,66
1553157419.646944,192.168.137.186,216.58.217.34,benign,,66
1553157419.646945,192.168.137.186,216.58.217.34,benign,,66
1553157419.648479,192.168.137.186,216.58.217.34,benign,,112
1553157419.673265,192.168.137.186,52.0.176.64,benign,,74
1553157419.708797,52.219.72.4,192.168.137.186,benign,,438
1553157419.709004,52.219.72.4,192.168.137.186,benign,,91
1553157419.711175,192.168.137.186,52.219.72.4,benign,,54
1553157419.711176,192.168.137.186,52.219.72.4,benign,,54
1553157419.722452,216.58.217.34,192.168.137.186,benign,,66
1553157419.726756,34.227.126.240,192.168.137.186,benign,,74
1553157419.729318,192.168.137.186,34.227.126.240,benign,,66
1553157419.72932,192.168.137.186,34.227.126.240,benign,,254
1553157419.747176,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",74
1553157419.756138,192.168.137.186,13.32.252.130,benign,,74
1553157419.759104,52.0.176.64,192.168.137.186,benign,,74
1553157419.761843,192.168.137.186,52.0.176.64,benign,,66
1553157419.766746,192.168.137.186,52.0.176.64,benign,,253
1553157419.771116,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
1553157419.776754,35.241.52.229,192.168.137.186,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",74
1553157419.778914,192.168.137.186,35.241.52.229,"ads,tracking","stats.unity3d.com,api.uca.cloud.unity3d.com,cdp.cloud.unity3d.com",66
