timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553150878.887541,157.240.3.20,192.168.137.186,benign,,66
1553150878.936568,157.240.3.20,192.168.137.186,benign,,1113
1553150878.938982,192.168.137.186,157.240.3.20,benign,,66
1553150880.525811,23.23.164.246,192.168.137.186,benign,,66
1553150880.886927,23.23.164.246,192.168.137.186,benign,,66
1553150881.133422,192.168.137.186,23.23.164.246,benign,,78
1553150883.391026,192.168.137.186,157.240.3.20,benign,,650
1553150883.421404,157.240.3.20,192.168.137.186,benign,,66
1553150883.471447,157.240.3.20,192.168.137.186,benign,,1113
1553150883.47383,192.168.137.186,157.240.3.20,benign,,66
1553150895.972482,192.168.137.186,157.240.3.20,benign,,650
1553150896.001623,157.240.3.20,192.168.137.186,benign,,66
1553150896.050491,157.240.3.20,192.168.137.186,benign,,1114
1553150896.052636,192.168.137.186,157.240.3.20,benign,,66
1553150901.962358,192.168.137.186,157.240.3.20,benign,,650
1553150901.992057,157.240.3.20,192.168.137.186,benign,,66
1553150902.038691,157.240.3.20,192.168.137.186,benign,,1114
1553150902.041238,192.168.137.186,157.240.3.20,benign,,66
1553150907.004579,192.168.137.186,157.240.3.20,benign,,650
1553150907.035481,157.240.3.20,192.168.137.186,benign,,66
1553150907.085465,157.240.3.20,192.168.137.186,benign,,1114
1553150907.087693,192.168.137.186,157.240.3.20,benign,,66
1553150911.56271,192.168.137.186,52.52.240.97,benign,,575
1553150911.562711,192.168.137.186,52.52.240.97,benign,,97
1553150911.562712,192.168.137.186,52.52.240.97,benign,,575
1553150911.562713,192.168.137.186,52.52.240.97,benign,,97
1553150911.592336,192.168.137.186,54.193.42.208,benign,,74
1553150911.605953,192.168.137.186,52.52.240.97,benign,,97
1553150911.615263,52.52.240.97,192.168.137.186,benign,,54
1553150911.620314,52.52.240.97,192.168.137.186,benign,,54
1553150911.620546,52.52.240.97,192.168.137.186,benign,,54
1553150911.620986,52.52.240.97,192.168.137.186,benign,,54
1553150911.646321,54.193.42.208,192.168.137.186,benign,,74
1553150911.654406,192.168.137.186,54.193.42.208,benign,,66
1553150911.654407,192.168.137.186,54.193.42.208,benign,,583
1553150911.65806,52.52.240.97,192.168.137.186,benign,,54
1553150911.71131,54.193.42.208,192.168.137.186,benign,,66
1553150911.71447,54.193.42.208,192.168.137.186,benign,,1514
1553150911.714626,54.193.42.208,192.168.137.186,benign,,1514
1553150911.714704,54.193.42.208,192.168.137.186,benign,,1514
1553150911.714773,54.193.42.208,192.168.137.186,benign,,489
1553150911.717984,192.168.137.186,54.193.42.208,benign,,66
1553150911.717985,192.168.137.186,54.193.42.208,benign,,66
1553150911.717985,192.168.137.186,54.193.42.208,benign,,66
1553150911.717985,192.168.137.186,54.193.42.208,benign,,66
1553150911.728484,192.168.137.186,54.193.42.208,benign,,192
1553150911.778391,54.193.42.208,192.168.137.186,benign,,340
1553150911.781106,192.168.137.186,54.193.42.208,benign,,575
1553150911.831265,54.193.42.208,192.168.137.186,benign,,243
1553150911.872602,192.168.137.186,54.193.42.208,benign,,66
1553150918.282435,192.168.137.186,157.240.3.20,benign,,650
1553150918.313289,157.240.3.20,192.168.137.186,benign,,66
1553150918.361255,157.240.3.20,192.168.137.186,benign,,1114
1553150918.363572,192.168.137.186,157.240.3.20,benign,,66
1553150931.167387,192.168.137.186,157.240.3.20,benign,,650
1553150931.196626,157.240.3.20,192.168.137.186,benign,,66
1553150931.247768,157.240.3.20,192.168.137.186,benign,,1114
1553150931.251675,192.168.137.186,157.240.3.20,benign,,66
1553150939.603772,192.168.137.186,157.240.3.20,benign,,650
1553150939.633142,157.240.3.20,192.168.137.186,benign,,66
1553150939.704319,157.240.3.20,192.168.137.186,benign,,1113
1553150939.70759,192.168.137.186,157.240.3.20,benign,,66
1553150945.398719,192.168.137.186,216.58.193.66,benign,,1392
1553150945.444013,216.58.193.66,192.168.137.186,benign,,1392
1553150945.444764,216.58.193.66,192.168.137.186,benign,,1392
1553150945.472642,192.168.137.186,216.58.193.66,benign,,70
1553150945.485513,192.168.137.186,216.58.193.66,benign,,1392
1553150945.526149,216.58.193.66,192.168.137.186,benign,,1392
1553150945.526375,216.58.193.66,192.168.137.186,benign,,73
1553150945.545625,192.168.137.186,216.58.193.66,benign,,409
1553150945.547112,192.168.137.186,216.58.193.66,benign,,83
1553150945.547113,192.168.137.186,216.58.193.66,benign,,70
1553150945.581338,216.58.193.66,192.168.137.186,benign,,62
1553150945.584068,216.58.193.66,192.168.137.186,benign,,380
1553150945.584292,216.58.193.66,192.168.137.186,benign,,58
1553150945.594643,192.168.137.186,216.58.193.66,benign,,70
1553150945.596018,192.168.137.186,216.58.193.66,benign,,81
1553150945.654295,216.58.193.66,192.168.137.186,benign,,62
1553150948.637732,192.168.137.186,157.240.3.20,benign,,650
1553150948.667629,157.240.3.20,192.168.137.186,benign,,66
1553150948.71861,157.240.3.20,192.168.137.186,benign,,1114
1553150948.725608,192.168.137.186,157.240.3.20,benign,,66
1553150955.006872,192.168.137.186,157.240.3.20,benign,,650
1553150955.036728,157.240.3.20,192.168.137.186,benign,,66
1553150955.085611,157.240.3.20,192.168.137.186,benign,,1113
1553150955.089702,192.168.137.186,157.240.3.20,benign,,66
1553150964.938714,192.168.137.186,23.23.164.246,benign,,97
1553150964.938715,192.168.137.186,23.23.164.246,benign,,66
1553150964.973618,192.168.137.186,54.221.247.1,benign,,74
1553150965.026382,23.23.164.246,192.168.137.186,benign,,54
1553150965.030348,23.23.164.246,192.168.137.186,benign,,54
1553150965.062658,54.221.247.1,192.168.137.186,benign,,74
1553150965.065543,192.168.137.186,54.221.247.1,benign,,66
1553150965.066998,192.168.137.186,54.221.247.1,benign,,249
1553150965.154637,54.221.247.1,192.168.137.186,benign,,66
1553150965.15666,54.221.247.1,192.168.137.186,benign,,1514
1553150965.156958,54.221.247.1,192.168.137.186,benign,,1514
1553150965.157069,54.221.247.1,192.168.137.186,benign,,1266
1553150965.157165,54.221.247.1,192.168.137.186,benign,,1514
1553150965.157233,54.221.247.1,192.168.137.186,benign,,391
1553150965.160605,192.168.137.186,54.221.247.1,benign,,66
1553150965.160606,192.168.137.186,54.221.247.1,benign,,66
