timestamp,src ip,dst ip,service,domain,frame size
1553167446.8622,192.168.137.186,23.59.158.55,ads,prod-a.applovin.com,1514
1553167446.862202,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,746
1553167487.270768,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,606
1553167487.464154,192.168.137.186,23.59.158.55,ads,prod-a.applovin.com,1514
1553167487.469041,192.168.137.186,18.233.123.55,benign,impression-east.liftoff.io,747
1553167529.247651,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
1553167529.364359,192.168.137.186,192.48.236.12,"ads,tracking",ads.mopub.com,492
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553166678.641361,192.168.137.186,54.174.238.64,benign,,192
1553166678.690984,13.32.252.82,192.168.137.186,benign,,1511
1553166678.691169,13.32.252.82,192.168.137.186,benign,,104
1553166678.692381,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.693483,192.168.137.186,13.32.252.82,benign,,66
1553166678.693484,192.168.137.186,13.32.252.82,benign,,66
1553166678.702295,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.708113,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166678.708357,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",1514
1553166678.708446,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",137
1553166678.710516,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.710517,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.710518,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.721795,54.174.238.64,192.168.137.186,benign,,117
1553166678.73148,192.168.137.186,54.174.238.64,benign,,1514
1553166678.73304,192.168.137.186,54.174.238.64,benign,,335
1553166678.758993,192.168.137.186,13.32.252.125,benign,,74
1553166678.758994,192.168.137.186,13.32.252.125,benign,,74
1553166678.792652,13.32.252.125,192.168.137.186,benign,,74
1553166678.796263,192.168.137.186,13.32.252.125,benign,,66
1553166678.796264,192.168.137.186,13.32.252.125,benign,,583
1553166678.797628,13.32.252.125,192.168.137.186,benign,,74
1553166678.797809,192.168.137.186,192.48.236.11,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",746
1553166678.799854,192.168.137.186,13.32.252.125,benign,,66
1553166678.799854,192.168.137.186,13.32.252.125,benign,,583
1553166678.816832,54.174.238.64,192.168.137.186,benign,,66
1553166678.834857,13.32.252.125,192.168.137.186,benign,,66
1553166678.83519,13.32.252.125,192.168.137.186,benign,,66
1553166678.837774,13.32.252.125,192.168.137.186,benign,,1514
1553166678.837974,13.32.252.125,192.168.137.186,benign,,1514
1553166678.83806,13.32.252.125,192.168.137.186,benign,,1514
1553166678.838132,13.32.252.125,192.168.137.186,benign,,968
1553166678.838919,13.32.252.125,192.168.137.186,benign,,1514
1553166678.839093,13.32.252.125,192.168.137.186,benign,,1514
1553166678.83925,13.32.252.125,192.168.137.186,benign,,1514
1553166678.839418,13.32.252.125,192.168.137.186,benign,,968
1553166678.840076,192.168.137.186,13.32.252.125,benign,,66
1553166678.840077,192.168.137.186,13.32.252.125,benign,,66
1553166678.840077,192.168.137.186,13.32.252.125,benign,,66
1553166678.840078,192.168.137.186,13.32.252.125,benign,,66
1553166678.841729,192.168.137.186,13.32.252.125,benign,,66
1553166678.84173,192.168.137.186,13.32.252.125,benign,,66
1553166678.841731,192.168.137.186,13.32.252.125,benign,,66
1553166678.841732,192.168.137.186,13.32.252.125,benign,,66
1553166678.844248,192.168.137.186,13.32.252.125,benign,,192
1553166678.850236,192.168.137.186,13.32.252.125,benign,,192
1553166678.865764,192.168.137.186,13.32.252.125,benign,,66
1553166678.865765,192.168.137.186,13.32.252.125,benign,,159
1553166678.867343,192.168.137.186,13.32.252.125,benign,,506
1553166678.876968,13.32.252.125,192.168.137.186,benign,,66
1553166678.877195,13.32.252.125,192.168.137.186,benign,,308
1553166678.877278,13.32.252.125,192.168.137.186,benign,,135
1553166678.880284,192.168.137.186,13.32.252.125,benign,,66
1553166678.880285,192.168.137.186,13.32.252.125,benign,,104
1553166678.882331,13.32.252.125,192.168.137.186,benign,,66
1553166678.882556,13.32.252.125,192.168.137.186,benign,,308
1553166678.882639,13.32.252.125,192.168.137.186,benign,,135
1553166678.885233,192.168.137.186,13.32.252.125,benign,,54
1553166678.88524,192.168.137.186,13.32.252.125,benign,,54
1553166678.888584,192.48.236.11,192.168.137.186,ads,"voxel.write.mongostats.mopub.com,cpp-test.imp.mpx.mopub.com,status.mopub.com,data-service.mopub.com",66
1553166678.896046,13.32.252.125,192.168.137.186,benign,,104
1553166678.902663,13.32.252.125,192.168.137.186,benign,,66
1553166678.903352,13.32.252.125,192.168.137.186,benign,,1514
1553166678.903553,13.32.252.125,192.168.137.186,benign,,1514
1553166678.903696,13.32.252.125,192.168.137.186,benign,,1514
1553166678.903852,13.32.252.125,192.168.137.186,benign,,1514
1553166678.903986,13.32.252.125,192.168.137.186,benign,,1514
1553166678.904177,13.32.252.125,192.168.137.186,benign,,1514
1553166678.905036,192.168.137.186,13.32.252.125,benign,,54
1553166678.905038,192.168.137.186,13.32.252.125,benign,,66
1553166678.905038,192.168.137.186,13.32.252.125,benign,,66
1553166678.905055,13.32.252.125,192.168.137.186,benign,,1514
1553166678.905263,13.32.252.125,192.168.137.186,benign,,1514
1553166678.906527,192.168.137.186,13.32.252.125,benign,,66
1553166678.906528,192.168.137.186,13.32.252.125,benign,,66
1553166678.906544,13.32.252.125,192.168.137.186,benign,,1514
1553166678.906749,13.32.252.125,192.168.137.186,benign,,1514
1553166678.908063,13.32.252.125,192.168.137.186,benign,,1321
1553166678.908812,192.168.137.186,13.32.252.125,benign,,66
1553166678.910383,192.168.137.186,13.32.252.125,benign,,66
