timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553156505.913458,216.58.217.34,192.168.137.186,benign,,230
1553156505.913473,216.58.217.34,192.168.137.186,benign,,112
1553156505.915722,192.168.137.186,216.58.217.34,benign,,66
1553156505.919736,192.168.137.186,216.58.217.34,benign,,112
1553156505.921136,104.20.0.59,192.168.137.186,benign,,54
1553156505.955864,104.20.0.59,192.168.137.186,benign,,494
1553156505.962442,192.168.137.186,13.32.252.240,benign,,97
1553156505.962443,192.168.137.186,13.32.252.240,benign,,66
1553156505.986756,216.58.217.34,192.168.137.186,benign,,66
1553156505.991427,13.32.252.240,192.168.137.186,benign,,66
1553156505.99499,192.168.137.186,13.32.252.240,benign,,66
1553156505.99499,192.168.137.186,104.20.0.59,benign,,54
1553156505.999218,13.32.252.240,192.168.137.186,benign,,66
1553156506.001141,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001317,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001419,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001507,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001591,34.227.126.240,192.168.137.186,benign,,1514
1553156506.00167,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001746,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001825,34.227.126.240,192.168.137.186,benign,,1514
1553156506.001912,34.227.126.240,192.168.137.186,benign,,1514
1553156506.002056,34.227.126.240,192.168.137.186,benign,,1514
1553156506.004153,192.168.137.186,34.227.126.240,benign,,66
1553156506.004154,192.168.137.186,34.227.126.240,benign,,66
1553156506.004155,192.168.137.186,34.227.126.240,benign,,66
1553156506.004156,192.168.137.186,34.227.126.240,benign,,66
1553156506.005992,192.168.137.186,34.227.126.240,benign,,66
1553156506.085344,34.227.126.240,192.168.137.186,benign,,1514
1553156506.085551,34.227.126.240,192.168.137.186,benign,,1514
1553156506.085951,34.227.126.240,192.168.137.186,benign,,1514
1553156506.086401,34.227.126.240,192.168.137.186,benign,,1514
1553156506.086552,34.227.126.240,192.168.137.186,benign,,231
1553156506.087799,192.168.137.186,34.227.126.240,benign,,66
1553156506.089283,192.168.137.186,34.227.126.240,benign,,66
1553156506.089284,192.168.137.186,54.93.133.71,benign,,97
1553156506.090661,192.168.137.186,54.93.133.71,benign,,66
1553156506.128652,192.168.137.186,34.227.126.240,benign,,66
1553156506.206121,192.168.137.186,216.58.217.34,benign,,74
1553156506.206122,192.168.137.186,34.193.1.254,benign,,74
1553156506.235592,216.58.217.34,192.168.137.186,benign,,74
1553156506.23815,192.168.137.186,216.58.217.34,benign,,66
1553156506.240196,192.168.137.186,216.58.217.34,benign,,583
1553156506.246552,54.93.133.71,192.168.137.186,benign,,66
1553156506.250432,192.168.137.186,54.93.133.71,benign,,66
1553156506.273128,216.58.217.34,192.168.137.186,benign,,66
1553156506.274105,216.58.217.34,192.168.137.186,benign,,228
1553156506.276242,192.168.137.186,216.58.217.34,benign,,66
1553156506.276244,192.168.137.186,216.58.217.34,benign,,117
1553156506.278638,192.168.137.186,216.58.217.34,benign,,1434
1553156506.278639,192.168.137.186,216.58.217.34,benign,,1434
1553156506.278645,192.168.137.186,216.58.217.34,benign,,1434
1553156506.29283,34.193.1.254,192.168.137.186,benign,,74
1553156506.295113,192.168.137.186,34.193.1.254,benign,,66
1553156506.305644,192.168.137.186,34.193.1.254,benign,,261
1553156506.310589,216.58.217.34,192.168.137.186,benign,,66
1553156506.310797,216.58.217.34,192.168.137.186,benign,,66
1553156506.313484,192.168.137.186,216.58.217.34,benign,,183
1553156506.316137,192.168.137.186,23.59.158.55,benign,,74
1553156506.340634,23.59.158.55,192.168.137.186,benign,,74
1553156506.342909,192.168.137.186,23.59.158.55,benign,,66
1553156506.344246,192.168.137.186,23.59.158.55,benign,,246
1553156506.371749,23.59.158.55,192.168.137.186,benign,,66
1553156506.373676,23.59.158.55,192.168.137.186,benign,,1514
1553156506.373827,23.59.158.55,192.168.137.186,benign,,1514
1553156506.373922,23.59.158.55,192.168.137.186,benign,,871
1553156506.374722,192.168.137.186,24.244.3.27,benign,,74
1553156506.379037,192.168.137.186,23.59.158.55,benign,,66
1553156506.379038,192.168.137.186,23.59.158.55,benign,,66
1553156506.379038,192.168.137.186,23.59.158.55,benign,,66
1553156506.379524,216.58.217.34,192.168.137.186,benign,,66
1553156506.386695,24.244.3.27,192.168.137.186,benign,,74
1553156506.387522,34.193.1.254,192.168.137.186,benign,,66
1553156506.388499,34.193.1.254,192.168.137.186,benign,,1514
1553156506.389843,34.193.1.254,192.168.137.186,benign,,1514
1553156506.38985,192.168.137.186,24.244.3.27,benign,,66
1553156506.390043,34.193.1.254,192.168.137.186,benign,,1266
1553156506.390134,34.193.1.254,192.168.137.186,benign,,1514
1553156506.390214,34.193.1.254,192.168.137.186,benign,,1467
1553156506.391203,192.168.137.186,34.193.1.254,benign,,66
1553156506.391204,192.168.137.186,34.193.1.254,benign,,66
1553156506.391205,192.168.137.186,23.59.158.55,benign,,192
1553156506.392883,192.168.137.186,34.193.1.254,benign,,66
1553156506.392884,192.168.137.186,34.193.1.254,benign,,66
1553156506.392885,192.168.137.186,34.193.1.254,benign,,66
1553156506.395115,192.168.137.186,24.244.3.27,benign,,260
1553156506.41073,24.244.3.27,192.168.137.186,benign,,66
1553156506.414826,23.59.158.55,192.168.137.186,benign,,324
1553156506.417527,192.168.137.186,23.59.158.55,benign,,465
1553156506.421552,192.168.137.186,157.240.3.20,benign,,74
1553156506.425016,24.244.3.27,192.168.137.186,benign,,1514
1553156506.425208,24.244.3.27,192.168.137.186,benign,,1456
1553156506.427692,192.168.137.186,24.244.3.27,benign,,66
1553156506.427694,192.168.137.186,24.244.3.27,benign,,66
1553156506.451715,157.240.3.20,192.168.137.186,benign,,74
1553156506.455869,192.168.137.186,157.240.3.20,benign,,66
1553156506.4595,192.168.137.186,157.240.3.20,benign,,250
1553156506.466102,23.59.158.55,192.168.137.186,benign,,528
1553156506.471263,192.168.137.186,52.210.180.106,benign,,97
1553156506.471265,192.168.137.186,52.210.180.106,benign,,66
1553156506.47596,192.168.137.186,24.244.3.27,benign,,192
1553156506.486513,24.244.3.27,192.168.137.186,benign,,324
1553156506.489824,157.240.3.20,192.168.137.186,benign,,66
1553156506.490538,157.240.3.20,192.168.137.186,benign,,1464
1553156506.490725,157.240.3.20,192.168.137.186,benign,,1464
1553156506.490826,157.240.3.20,192.168.137.186,benign,,332
1553156506.491058,192.168.137.186,24.244.3.27,benign,,314
1553156506.493078,192.168.137.186,157.240.3.20,benign,,66
1553156506.493079,192.168.137.186,34.193.1.254,benign,,192
1553156506.49308,192.168.137.186,157.240.3.20,benign,,66
1553156506.493081,192.168.137.186,157.240.3.20,benign,,66
1553156506.497005,192.168.137.186,23.59.158.55,benign,,950
1553156506.501768,24.244.3.27,192.168.137.186,benign,,1514
1553156506.501988,24.244.3.27,192.168.137.186,benign,,1514
1553156506.502203,24.244.3.27,192.168.137.186,benign,,1514
1553156506.502294,24.244.3.27,192.168.137.186,benign,,1514
1553156506.502367,24.244.3.27,192.168.137.186,benign,,1073
1553156506.504119,192.168.137.186,24.244.3.27,benign,,66
1553156506.505412,192.168.137.186,24.244.3.27,benign,,66
1553156506.522872,192.168.137.186,23.59.158.55,benign,,74
1553156506.54233,192.168.137.186,157.240.3.20,benign,,192
1553156506.5452,192.168.137.186,24.244.3.27,benign,,66
1553156506.546779,23.59.158.55,192.168.137.186,benign,,74
1553156506.549158,192.168.137.186,23.59.158.55,benign,,66
1553156506.549159,192.168.137.186,23.59.158.55,benign,,247
1553156506.551838,192.168.137.186,216.58.217.34,benign,,74
1553156506.560646,192.168.137.186,157.240.3.20,benign,,1464
1553156506.562931,23.59.158.55,192.168.137.186,benign,,66
1553156506.569227,157.240.3.20,192.168.137.186,benign,,324
1553156506.571428,192.168.137.186,157.240.3.20,benign,,320
1553156506.573731,23.59.158.55,192.168.137.186,benign,,66
1553156506.575034,34.193.1.254,192.168.137.186,benign,,117
1553156506.575733,23.59.158.55,192.168.137.186,benign,,1514
1553156506.575884,23.59.158.55,192.168.137.186,benign,,1514
1553156506.575974,23.59.158.55,192.168.137.186,benign,,871
1553156506.577909,192.168.137.186,34.193.1.254,benign,,66
1553156506.57791,192.168.137.186,23.59.158.55,benign,,66
1553156506.577911,192.168.137.186,23.59.158.55,benign,,66
1553156506.577912,192.168.137.186,23.59.158.55,benign,,66
1553156506.582767,192.168.137.186,34.193.1.254,benign,,1289
1553156506.587703,192.168.137.186,23.59.158.55,benign,,192
1553156506.587969,216.58.217.34,192.168.137.186,benign,,74
1553156506.591518,192.168.137.186,216.58.217.34,benign,,66
1553156506.591519,192.168.137.186,216.58.217.34,benign,,583
1553156506.598521,157.240.3.20,192.168.137.186,benign,,66
1553156506.611655,23.59.158.55,192.168.137.186,benign,,324
1553156506.613926,192.168.137.186,23.59.158.55,benign,,853
1553156506.624432,192.168.137.186,24.244.3.27,benign,,74
1553156506.625362,216.58.217.34,192.168.137.186,benign,,66
1553156506.626039,216.58.217.34,192.168.137.186,benign,,228
1553156506.628316,52.210.180.106,192.168.137.186,benign,,97
1553156506.628619,52.210.180.106,192.168.137.186,benign,,66
1553156506.628685,192.168.137.186,216.58.217.34,benign,,66
1553156506.628686,192.168.137.186,216.58.217.34,benign,,117
1553156506.630564,216.58.217.34,192.168.137.186,benign,,1484
1553156506.630928,216.58.217.34,192.168.137.186,benign,,1484
1553156506.630994,192.168.137.186,52.210.180.106,benign,,54
1553156506.630996,192.168.137.186,52.210.180.106,benign,,54
1553156506.630996,192.168.137.186,216.58.217.34,benign,,1434
1553156506.630997,192.168.137.186,216.58.217.34,benign,,1434
1553156506.631004,192.168.137.186,216.58.217.34,benign,,1434
1553156506.631269,52.210.180.106,192.168.137.186,benign,,66
1553156506.632786,216.58.217.34,192.168.137.186,benign,,1484
1553156506.633017,216.58.217.34,192.168.137.186,benign,,1484
1553156506.633867,192.168.137.186,216.58.217.34,benign,,66
1553156506.633868,192.168.137.186,52.210.180.106,benign,,54
1553156506.634879,216.58.217.34,192.168.137.186,benign,,1484
1553156506.635212,216.58.217.34,192.168.137.186,benign,,1484
1553156506.635639,192.168.137.186,216.58.217.34,benign,,66
1553156506.636485,24.244.3.27,192.168.137.186,benign,,74
1553156506.637194,216.58.217.34,192.168.137.186,benign,,1484
1553156506.637436,216.58.217.34,192.168.137.186,benign,,1484
1553156506.638922,192.168.137.186,216.58.217.34,benign,,66
1553156506.638923,192.168.137.186,24.244.3.27,benign,,66
1553156506.638924,192.168.137.186,24.244.3.27,benign,,583
1553156506.639333,216.58.217.34,192.168.137.186,benign,,1484
1553156506.639696,216.58.217.34,192.168.137.186,benign,,1484
1553156506.640268,192.168.137.186,216.58.217.34,benign,,66
1553156506.64152,216.58.217.34,192.168.137.186,benign,,1484
1553156506.642189,192.168.137.186,216.58.217.34,benign,,66
1553156506.65286,24.244.3.27,192.168.137.186,benign,,66
1553156506.661106,192.168.137.186,205.185.208.52,tracking,cds.s5x3j6q5.hwcdn.net,74
1553156506.664339,216.58.217.34,192.168.137.186,benign,,1484
1553156506.664653,216.58.217.34,192.168.137.186,benign,,1484
1553156506.664947,216.58.217.34,192.168.137.186,benign,,66
1553156506.665051,216.58.217.34,192.168.137.186,benign,,66
1553156506.66519,23.59.158.55,192.168.137.186,benign,,502
1553156506.665816,34.193.1.254,192.168.137.186,benign,,332
1553156506.667115,216.58.217.34,192.168.137.186,benign,,1484
1553156506.667274,24.244.3.27,192.168.137.186,benign,,1514
1553156506.667436,24.244.3.27,192.168.137.186,benign,,1451
1553156506.667609,216.58.217.34,192.168.137.186,benign,,1484
1553156506.668003,192.168.137.186,216.58.217.34,benign,,66
1553156506.668004,192.168.137.186,216.58.217.34,benign,,343
1553156506.668606,216.58.217.34,192.168.137.186,benign,,1484
1553156506.668989,216.58.217.34,192.168.137.186,benign,,1484
1553156506.669851,192.168.137.186,35.157.45.181,benign,,97
1553156506.669852,192.168.137.186,216.58.217.34,benign,,66
1553156506.669853,192.168.137.186,24.244.3.27,benign,,66
1553156506.669853,192.168.137.186,24.244.3.27,benign,,66
1553156506.669854,192.168.137.186,35.157.45.181,benign,,66
1553156506.670933,216.58.217.34,192.168.137.186,benign,,1484
1553156506.671171,216.58.217.34,192.168.137.186,benign,,1484
1553156506.672574,192.168.137.186,216.58.217.34,benign,,66
1553156506.672575,192.168.137.186,216.58.217.34,benign,,66
1553156506.673167,216.58.217.34,192.168.137.186,benign,,1484
1553156506.673337,216.58.217.34,192.168.137.186,benign,,149
1553156506.67491,192.168.137.186,52.219.74.64,benign,,85
1553156506.674911,192.168.137.186,216.58.217.34,benign,,66
1553156506.674912,192.168.137.186,52.219.74.64,benign,,54
